Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2023-08-24,38.009186885724304,64.64808962750084,39.314680889179066,,102.03453693922134,84.85176686628932,66.68744412870244,33.02029654419731,28.970218610596238,126.80455926275735,81.18018396988847,38.023345947265625,63.13991928100586,39.400978088378906,,101.18217468261719,81.86650848388672,66.38327026367188,32.81267547607422,28.85143280029297,125.94867706298828,79.45294189453125
2023-08-25,38.197984333441646,63.22693922536085,39.637171958728835,,101.70892031079447,82.19493489117008,66.6597887799565,32.89391385889856,28.89255062663858,126.35758338362868,79.8091338852293,38.136627197265625,63.20759963989258,39.78251266479492,,102.0345458984375,82.69983673095703,66.75196075439453,32.9029426574707,29.070730209350586,126.87112426757812,80.3409652709961
2023-08-28,38.240463254641796,63.61363571455858,39.88696738991743,,102.53256255608322,83.32726730462456,66.97318441457278,33.01126765653127,29.12098602905241,127.3181083201825,80.8581824867876,38.41510009765625,63.98100662231445,40.05047607421875,,102.86776733398438,83.37628173828125,67.05613708496094,33.16472625732422,29.066160202026367,127.16594696044922,80.66301727294922
2023-08-29,38.438709540232,64.12603620951414,40.19582471841045,,102.791134715502,83.1360937305753,67.09301665639583,33.173744627369466,29.102714306127883,127.33708808390125,80.64347365017814,39.05229187011719,65.40217590332031,40.159488677978516,,103.653076171875,85.0478286743164,67.2957992553711,33.543846130371094,29.175813674926758,128.30709838867188,82.6781005859375
2023-08-30,39.05228889473221,65.41184997558594,40.34116501829275,,103.77757601744123,85.06255307361477,67.37874406773302,33.58898105247511,29.079870256926366,128.62093814837402,82.52686016362253,39.1419677734375,65.41184997558594,40.35933303833008,,104.12235260009766,85.68999481201172,67.4063949584961,33.661197662353516,29.043319702148438,128.21202087402344,83.03429412841797
2023-08-31,39.20803918300926,65.48918512209944,40.50921468403701,,104.29474085899206,85.88606001473961,67.15753300716823,33.64315226815257,29.157537201407525,128.23103710122365,83.08794412081089,39.12308120727539,65.47952270507812,40.38658142089844,,103.653076171875,86.10664367675781,67.06536102294922,33.41748046875,28.76462745666504,126.68093872070312,83.29287719726562
2023-09-01,39.495948957373514,65.69220055300285,40.83169301705584,,104.37135526425722,86.64584265333185,67.28657292121207,33.625097300555254,28.91539826977068,127.66047485234647,83.7661556856045,39.56202697753906,64.87044525146484,41.21321105957031,,104.19896697998047,86.371337890625,66.49388122558594,33.3994255065918,28.618431091308594,127.0233154296875,82.78543853759766
2023-09-05,39.50066991463018,64.80276718260247,41.444846156715556,,104.01700334943814,86.15565446770161,66.37405607501475,33.34526048679257,28.60015143927932,127.08984220982947,82.63906087356811,38.8304443359375,64.86077117919922,41.43122100830078,,102.44635772705078,86.68016052246094,65.92240142822266,33.0654296875,28.17983055114746,125.7109146118164,82.84398651123047
2023-09-06,38.69357566363524,64.86077436467191,41.3494604217373,,102.14948700849003,86.34194672518709,65.84867858886719,33.05639442459208,28.220952168944528,125.55875713385272,82.40973169966396,38.74549102783203,64.65775299072266,41.44938278198242,,102.00582885742188,85.7635269165039,65.84867858886719,33.002235412597656,28.24379539489746,125.02620697021484,82.10722351074219
2023-09-07,38.58974176944453,64.37739108084962,41.53114921351418,,101.62272767113238,84.17040130185674,65.96850089055256,32.97515243188778,28.485935885340517,125.40659050891637,81.23874979654948,38.57086181640625,64.541748046875,41.40851593017578,,101.67061614990234,84.52333068847656,66.00537109375,33.273040771484375,28.613861083984375,125.5872802734375,82.3365707397461
2023-09-08,38.495336174170575,64.5610728007165,41.603813208421776,,101.70891228830872,84.5184081128851,66.03301608737547,33.33622684287659,28.66411619240934,125.32100520284942,82.22435112795138,38.60861587524414,64.73509216308594,41.80820083618164,,101.16301727294922,84.69977569580078,66.08831787109375,33.056392669677734,28.86513900756836,125.5872802734375,82.3365707397461
2023-09-11,38.858765493471715,65.03479492081485,42.112496807763335,,101.4120343069049,85.44489090764922,66.18049154356893,33.092505599923825,28.833156292397252,125.53024710356124,83.56124942634278,38.773807525634766,65.71154022216797,41.25861740112305,,101.19176483154297,85.14097595214844,66.6597900390625,33.0744514465332,28.983922958374023,126.45270538330078,84.55172729492188
2023-09-12,38.64637553337216,65.56651386239108,41.70373625260992,,100.6745974710251,84.43020582678152,66.6966656210812,33.01126363140486,28.979358791050753,126.07230039966895,84.24920551938779,38.68413543701172,65.0251235961914,42.23059844970703,,100.82782745361328,83.59687805175781,66.08831787109375,33.0744514465332,29.020477294921875,126.29102325439453,83.78568267822266
2023-09-13,38.66525665544135,65.11213070305826,42.27147310634204,,100.69374845521948,83.5625683204634,66.19893518476519,33.092506837729765,29.034180806889232,125.98668165278252,84.04915862768824,38.457584381103516,65.2378158569336,41.912662506103516,,100.15743255615234,83.80766296386719,66.29110717773438,32.74045944213867,29.36769676208496,126.31002807617188,84.44925689697266
2023-09-14,38.85877197491338,65.64385744844084,42.34868274018722,,100.7703683581624,84.322336805909,66.475448548743,33.01126713779343,29.55044817157579,127.02330000738053,84.72736467043906,39.0003662109375,66.14657592773438,42.4031867980957,,101.14387512207031,84.41547393798828,66.9639663696289,33.33623504638672,29.79715919494629,126.70947265625,85.27871704101562
2023-09-15,38.891812094969374,66.12724987214064,42.0125797734399,,100.76079560146069,84.11156364556706,66.82570423914768,33.20985794067383,29.746902545066625,126.40513073161965,84.88837858287752,38.566139221191406,65.2668228149414,41.7900276184082,,100.55967712402344,82.79295349121094,66.41092681884766,33.20985794067383,29.669235229492188,125.7109146118164,83.81983184814453
2023-09-18,38.519664000926184,65.16796770003278,42.221950109751376,,100.55582272645296,82.55225591868655,66.62899508537396,33.210767873880926,29.68857327333786,125.91145821335513,83.58276359509388,38.40584182739258,65.31334686279297,42.144168853759766,,100.67121887207031,83.19086456298828,66.3877182006836,32.91960525512695,29.647123336791992,125.51995086669922,82.90823364257812
2023-09-19,38.38212237468176,65.15828090755353,42.45987390807881,,100.42119846187926,82.837178454269,66.27636761780279,32.91960370180772,29.62409535248807,125.30984731816115,82.47810428807459,38.37263870239258,65.36180877685547,41.75068283081055,,100.24810791015625,83.14665222167969,66.22997283935547,32.746726989746094,29.48592185974121,125.62496185302734,82.49276733398438
2023-09-20,38.519660021659064,65.4974944723975,41.54479184072642,,100.82506671526875,83.37262836086704,66.41557970775513,32.983293879886546,29.605674576070964,126.17881496085141,82.76162634845446,37.969512939453125,64.47015380859375,41.36177444458008,,99.85383605957031,81.83997344970703,66.2949447631836,32.81041717529297,29.513561248779297,125.63453674316406,81.67162322998047
2023-09-21,37.71341323947326,63.94680821851764,41.645438763796626,,99.48842916888509,80.98030498576146,66.23924883362038,32.61025054230647,29.490526447740134,125.39579178894908,80.64026318534144,37.20595169067383,63.67543029785156,40.79441452026367,,98.21910095214844,80.59222412109375,65.4411849975586,31.673070907592773,29.204971313476562,124.53638458251953,79.44273376464844
2023-09-22,37.30555131165779,63.99525458125092,41.100972194878175,,98.03637674495442,80.94591518475164,65.45975568649078,31.66396192553188,29.076014175250748,124.37408190798767,79.92663430000972,37.16801452636719,63.59789276123047,40.8630485534668,,97.88252258300781,80.76416015625,65.08856201171875,31.454689025878906,29.14970588684082,124.2785873413086,78.6606674194336
2023-09-25,37.0257338602195,63.355605955923075,40.75323892178932,,97.45941910443655,80.55784786308753,64.884398036992,31.300008761317358,28.979289770258006,124.15446393712885,78.33807955533159,37.46205520629883,63.752967834472656,41.37549591064453,,98.37295532226562,81.02452087402344,64.85655975341797,31.40009307861328,29.108251571655273,124.9565658569336,79.14457702636719
2023-09-26,37.23440983892916,63.13268281006166,41.01861523419002,,97.73830129339764,80.49397271737782,64.57815793632156,31.163529833181833,28.988505795645725,124.38361661962766,78.42604864311012,36.92139434814453,63.04545974731445,41.137577056884766,,96.87284851074219,79.56553649902344,64.37400817871094,30.84507179260254,28.23777198791504,123.8966293334961,77.70264434814453
2023-09-27,37.10635105011401,63.258671312366346,41.650020000687604,,97.45943000635062,79.94870913580247,64.2812071507132,30.972452782027553,28.182498977813083,124.1257966250942,77.90794645990219,36.91664505004883,63.2102165222168,42.16246795654297,,97.59405517578125,79.6883544921875,63.845062255859375,30.572101593017578,27.694292068481445,123.27594757080078,77.40449523925781
2023-09-28,36.98305012861411,63.190818258525624,41.979446793636335,,97.52673162318149,79.31010774079726,63.93786145324958,30.72678835384391,27.800223793963525,123.48604707929678,77.12099060139698,37.315032958984375,63.90802001953125,42.20821762084961,,98.00753784179688,80.25328063964844,64.0399398803711,30.890567779541016,27.09554672241211,123.86799621582031,78.26964569091797
2023-09-29,37.670730180148425,64.33447183077935,42.14416525683733,,98.60373993702115,81.0441580441327,64.2441006506785,31.363699366238286,27.33043858309367,124.1353580404653,79.40853920943546,37.253379821777344,63.549434661865234,41.35719299316406,,97.48826599121094,80.52835845947266,63.85434341430664,30.999744415283203,27.141603469848633,122.93220520019531,78.68512725830078
2023-10-02,37.10635340515587,63.7335943950877,41.30229303621202,,97.20939590018955,80.56767100024656,63.70586496714886,30.881464424405035,26.98500644304252,122.54069493141827,78.21587994603631,36.7601432800293,64.02434539794922,40.53362274169922,,96.53627014160156,81.39295196533203,63.41818618774414,30.435623168945312,25.879629135131836,122.76031494140625,78.7486572265625
2023-10-03,36.38547562173522,63.68512283894362,40.43753640855873,,96.19971445475034,80.93119818494611,63.23258563199132,30.271838900789948,25.67698122315274,122.1587398923017,78.1425519966179,36.66054916381836,63.16176223754883,40.506168365478516,,95.86315155029297,80.01258850097656,62.963470458984375,29.88058853149414,26.179006576538086,121.67174530029297,76.83260345458984
2023-10-04,37.03995569679268,63.113286364205614,39.902209965732766,,95.83430501313357,80.07641986507956,63.121232818866766,30.08076847380247,26.312570913018945,121.7767913071418,77.20898471056287,37.092124938964844,63.762638092041016,39.23419952392578,,96.17086791992188,81.00977325439453,63.4645881652832,30.199050903320312,26.151369094848633,122.18739318847656,78.34785461425781
2023-10-05,36.99727610178063,63.69481813218813,38.67142175883689,,96.0362379999155,81.00485389456833,63.343956131131044,30.217251441587834,26.082285413809295,122.46431996574422,78.24032328026509,36.641578674316406,63.67543029785156,38.991703033447266,,95.60350799560547,81.11784362792969,62.21181869506836,30.41742706298828,25.99938201904297,122.85582733154297,77.95682525634766
2023-10-06,36.546724195170015,63.24897359477942,38.991697049063426,,95.2381120609054,80.5627548762906,61.94269411356778,30.17175626433527,25.67697752407024,122.51205580285058,77.13565652403415,36.987789154052734,64.84812927246094,39.22504425048828,,96.91131591796875,82.63577270507812,61.86845397949219,30.53571128845215,26.36783790588379,124.14490509033203,78.50426483154297
2023-10-09,36.77437086794607,64.52831244972484,40.277400473783814,,97.28634274709188,82.1297949344774,61.636469759188095,30.36283198669694,26.321781903500046,123.80113687039011,77.55600576418539,37.035213470458984,65.54595184326172,40.53362274169922,,98.4306640625,83.06314086914062,61.92414855957031,30.936059951782227,26.6303653717041,124.5746078491211,78.58734893798828
2023-10-10,37.24388592096174,65.63316879411785,40.57022434935128,,98.82491800758422,83.1220917856432,62.43452615715002,30.90876748373855,26.630365262659087,124.53641205900675,78.70955677029139,37.42884826660156,65.92391967773438,40.58395004272461,,99.02686309814453,83.19086456298828,62.55516815185547,31.04524803161621,26.994218826293945,125.16664123535156,79.44762420654297
2023-10-11,37.58061959581562,66.18561294060244,40.167587356611826,,99.28649919703567,83.44630519981064,62.83356696712512,31.300018516702902,27.146209589464934,125.31943016322472,79.77022119386899,37.51896667480469,66.52482604980469,40.06235122680664,,99.62306213378906,83.96210479736328,62.128299713134766,31.673070907592773,27.431766510009766,124.61280822753906,79.73111724853516
2023-10-12,37.680217766323615,66.6217459933429,40.48786549199841,,99.93077324478635,84.03579315551606,62.31388493499606,31.572972330161804,27.293594655264467,124.70829103896226,79.74578940596706,36.9593391418457,65.73979187011719,40.10810852050781,,98.71914672851562,84.04070281982422,61.450862884521484,31.2545108795166,27.008039474487305,123.54332733154297,78.861083984375
2023-10-13,37.1442955542492,65.73009272323564,40.76238669120192,,98.82491964793705,84.20772709376841,61.56223171831862,31.41829526928286,27.187662342881232,124.00166553244503,78.97838157917738,36.82179641723633,65.00320434570312,40.99115753173828,,97.84407806396484,82.8371810913086,61.98910903930664,31.245418548583984,27.3120174407959,124.31678009033203,77.70264434814453
2023-10-16,37.09687580865585,65.48779039506864,41.2565332465501,,98.72876023329125,82.97472550150242,62.35102365094432,31.436491991744347,27.36728611989352,124.81333108735843,78.12300825565886,37.18224334716797,66.04991912841797,41.26568603515625,,98.88262176513672,83.63298034667969,62.62941360473633,31.563875198364258,27.592967987060547,125.25257110595703,78.95883178710938
2023-10-17,36.911913235885024,65.68165732736205,41.174176816952816,,98.44028150346493,82.58171644890332,62.37884700730997,31.318203385602608,27.358071797755333,124.65099275600585,78.24032341616294,37.54742431640625,66.28255462646484,41.69577407836914,,99.19033813476562,83.24488830566406,62.89851379394531,31.40009307861328,27.519271850585938,125.08070373535156,79.14457702636719
2023-10-18,37.30079829561738,65.96269079537622,41.86506225929472,,98.53643766690512,82.66033343885927,63.158346703361026,31.19082122274364,27.49163906550677,125.25258558622573,78.5433826417422,36.57517623901367,65.13888549804688,42.075531005859375,,96.7959213256836,82.39015197753906,63.13050842285156,30.70858383178711,27.279775619506836,123.99214172363281,77.28719329833984
2023-10-19,36.442383004487525,66.13716187203833,41.92911862210595,,96.98823073804608,82.71927371769186,63.08411845900803,30.462916890765964,27.19226964353979,123.82977785692698,76.62241797806895,36.14834213256836,65.07106018066406,42.00232696533203,,95.901611328125,81.9185562133789,62.66652297973633,29.953380584716797,27.008039474487305,122.76986694335938,75.31246948242188
2023-10-20,36.134122557641355,65.14858743854587,41.929120513762946,,96.00739342018774,81.87927758412053,62.80572260838089,30.089866780416898,26.9435591106516,122.5215892607889,75.13651114734964,35.71202850341797,64.47015380859375,41.29771423339844,,94.9111557006836,80.53329467773438,62.42524719238281,29.798704147338867,26.727088928222656,122.28286743164062,74.14427185058594
2023-10-23,35.36580984061311,64.41201032573811,41.05978648209525,,94.76692355589805,80.03221062918371,62.35100924623472,29.543935775756836,26.482984256053825,122.19693582172341,73.8461146710916,35.31364059448242,64.80937957763672,40.62969970703125,,94.46881866455078,80.6266098022461,62.30460739135742,29.543935775756836,26.501407623291016,121.51896667480469,74.23225402832031
2023-10-24,35.60293807762342,65.45873027859176,40.73036077445436,,95.670821736134,80.94591796128898,62.39740896097278,29.644025743422787,26.90210379438781,121.12746746191617,74.79925541039539,35.730987548828125,65.57503509521484,40.057777404785156,,95.18040466308594,81.18170928955078,62.833560943603516,29.916990280151367,27.183053970336914,121.8913803100586,75.02410125732422
2023-10-25,35.65985435350051,64.11156137231316,40.08522928375931,,95.0361762475419,81.56979084823584,62.731476224970486,29.607628916022758,27.136998054869327,121.3375376346904,74.43752915430277,35.31364059448242,62.735321044921875,39.98456954956055,,93.95916748046875,80.22380065917969,63.046993255615234,29.289167404174805,27.335044860839844,120.80280303955078,73.50883483886719
2023-10-26,35.56974063010574,61.863052986639765,39.618532767088354,,94.01686265752889,80.36627228298131,63.074835283880084,29.416555528541856,27.408734933617374,119.80970972228052,73.43063854119893,35.56025695800781,61.36876678466797,39.673439025878906,,93.56491088867188,78.69115447998047,62.6386833190918,29.90789031982422,27.569936752319336,119.60918426513672,72.36019134521484
2023-10-27,35.5744787563736,61.42691553162473,39.63225874347568,,93.61297862918494,79.17255067895945,62.527326630369856,29.98977752303152,27.45018855440146,119.27497823885986,73.62126427748983,35.5460205078125,61.145851135253906,38.72174835205078,,92.7379150390625,79.14798736572266,61.78494644165039,29.43474769592285,27.049489974975586,117.58482360839844,73.11781311035156
2023-10-30,35.90647308982554,61.678907598130124,38.85901044160404,,93.35334504054526,79.56554291583002,62.01694785080154,29.607625552167317,27.16463311992538,118.1959508402197,73.95853934692316,35.911216735839844,62.40579605102539,38.84986114501953,,93.891845703125,79.99783325195312,62.75005340576172,29.52573585510254,27.25674819946289,118.24369812011719,73.78746795654297
2023-10-31,35.84955966828857,62.58993884155683,38.89562391535562,,93.68028753414578,80.03712898189616,62.80571866387674,29.789605453282952,27.367284996621656,118.66385296026586,73.82167388432028,36.07246398925781,62.725624084472656,38.97798156738281,,94.5842056274414,80.56766510009766,62.972755432128906,30.11716079711914,27.491640090942383,118.92167663574219,74.34468078613281
2023-11-01,36.020290456712786,62.7062443745509,39.22504649361975,,94.68035846038775,80.71013753218499,63.01917043990047,30.153555157518266,27.528485177596338,118.77843745091202,74.77970009659815,36.0914306640625,63.64635467529297,38.8864631652832,,94.89191436767578,82.12489318847656,62.90781021118164,30.271841049194336,27.804828643798828,119.1699447631836,75.26359558105469
2023-11-02,36.32856498064422,64.4313990164572,38.98255250611672,,95.9400684833918,82.86666284433267,63.13052302951646,30.76318503709426,27.864705589728626,119.62828453262716,76.57355652578305,36.78860092163086,64.48954772949219,40.06235122680664,,96.84398651123047,83.51509094238281,63.724430084228516,31.209026336669922,28.325279235839844,121.06061553955078,77.22853088378906
2023-11-03,37.09212541246189,65.01289921008716,39.9891443197444,,97.72867630288708,83.43157538829563,64.09561375932769,31.7822464606957,28.818091908347192,121.89137949595587,77.8639677549019,37.3671989440918,65.47810363769531,39.65971374511719,,97.6998291015625,84.37474822998047,63.79866027832031,31.946025848388672,28.491085052490234,121.6622085571289,78.31365203857422
2023-11-06,37.376689418125565,65.5071854161756,39.975420085968786,,97.77677138437318,84.48773043447899,63.81721202622104,31.891444252617454,28.541749734752806,122.17784890981356,78.60691194212544,37.18224334716797,65.30365753173828,39.21132278442383,,97.4402084350586,84.92984008789062,63.900733947753906,31.509294509887695,28.417394638061523,122.47386169433594,78.41139221191406
2023-11-07,36.82180204986309,65.40057472151135,38.698877200991824,,96.77669430930925,85.15580451815799,63.91928846018907,31.463792248721916,28.4312077128996,122.42610792490564,78.5531489324902,36.461360931396484,65.65255737304688,38.34199523925781,,97.1998062133789,85.85826873779297,64.05848693847656,31.245418548583984,28.210132598876953,122.5597915649414,79.28633117675781
2023-11-08,36.55146163365324,65.41996666468256,38.1955792124853,,97.41135625864807,86.15303025204615,64.17913505434966,31.390996767999482,28.090386395664144,123.07543666001011,79.31077287045984,36.57517623901367,65.3424301147461,37.861572265625,,97.42096710205078,86.34461212158203,63.80794143676758,31.427392959594727,28.00287628173828,122.3879165649414,79.07615661621094
2023-11-09,36.82179580932369,65.69132363860467,38.14067854630676,,98.03638363337015,86.47233916714097,63.88217361048584,31.518385983535754,28.05354236727544,122.27333898181175,78.96859892421512,36.26216506958008,65.32303619384766,37.7471923828125,,97.20939636230469,85.94180297851562,63.5481071472168,30.945158004760742,27.63442039489746,119.85746765136719,77.59999084472656
2023-11-10,36.29537119723684,65.42964544440551,38.172700627780145,,97.74791245284342,86.46250044031125,63.69657301892887,31.163527514073007,27.758769082107165,120.31580727570065,77.69775942275396,36.68901062011719,66.36006164550781,38.163551330566406,,98.61336517333984,88.1867446899414,63.993526458740234,31.290910720825195,27.781797409057617,120.57362365722656,78.89039611816406
2023-11-13,36.47558543536041,66.05962547211087,38.223034672883664,,98.38257911787933,87.8183089627206,63.93786705593049,31.045240485062624,27.721924269228357,120.69776757032378,78.5433683414176,36.63683319091797,66.21469116210938,38.438079833984375,,98.69991302490234,87.67093658447266,64.19770050048828,31.027042388916016,27.450185775756836,121.27069854736328,79.22766876220703
2023-11-14,37.06367668697895,67.25170567424124,38.584495469619306,,99.90193565509342,89.01201540958958,64.52248619067029,32.10070580559019,28.06735540622022,121.96777856869558,81.20725322897027,37.71815872192383,67.29047393798828,38.7812385559082,,100.68083953857422,89.42465209960938,64.85655975341797,32.701229095458984,28.54635238647461,122.09191131591797,81.89644622802734
2023-11-15,37.80352375880284,67.68783773220773,38.72175639443005,,100.95969234096135,89.82256138906608,65.32983355197179,32.637544761878694,28.468058729988268,122.17784227443263,82.297263202864,37.88414764404297,67.6199951171875,38.708030700683594,,100.89237976074219,89.53764343261719,65.37622833251953,32.77402877807617,28.458847045898438,122.18739318847656,81.99421691894531
2023-11-16,37.87466493273839,67.64423478297167,38.34200013403037,,100.99817033572675,89.36080019151535,64.69881015341278,32.86501089649855,28.69373560486525,122.55023346731744,81.28547831894524,37.99797439575195,67.92045593261719,37.953086853027344,,100.91162872314453,89.98466491699219,64.56889343261719,32.764923095703125,28.61083221435547,122.71256256103516,81.15350341796875
2023-11-17,38.11653627231004,67.75570090608375,38.27793916444206,,101.42128302481366,89.78326003175123,64.65240360448136,33.046985065913326,28.767429366530497,122.97039885140346,81.42722517659539,38.06910705566406,67.9107666015625,38.74920654296875,,101.555908203125,89.7979965209961,64.48536682128906,32.7285270690918,28.689132690429688,122.46430969238281,81.69606018066406
2023-11-20,38.01220003340784,67.73631186349158,38.90933996033294,,101.45012325653066,89.91097865546891,64.21625204077628,32.67393473770333,28.55556306345875,121.9868594276801,81.67650294953879,38.1355094909668,68.67642211914062,38.80410385131836,,101.86361694335938,91.09976959228516,64.43897247314453,32.98329544067383,28.601619720458984,123.20911407470703,82.11640930175781
2023-11-21,38.24933345411063,68.53104784001187,38.62109120527423,,101.70014052503576,90.68712513621685,64.42970083850541,32.85591523980804,28.5785956230042,123.62926027095001,81.50544005810305,38.28253173828125,68.4438247680664,38.7171745300293,,101.78668212890625,90.36290740966797,64.63385772705078,32.81951904296875,28.6614990234375,123.95391845703125,81.90625
2023-11-22,38.28253671560074,68.79272128326976,37.943927230565464,,101.7578445766704,90.93276563878267,64.77303238453645,33.08338466204258,28.762822383100147,124.36455071989342,82.25815891850449,38.30624771118164,69.00593566894531,38.69887161254883,,102.00786590576172,90.7657470703125,65.09782409667969,32.91960525512695,28.799667358398438,124.54596710205078,82.155517578125
2023-11-24,38.31098904341499,68.91870984118435,38.68514803285545,,102.04631732634782,90.61345339041264,65.10711619984153,32.86501193110049,28.795064910084644,124.79424841818556,82.1017516038732,38.47224044799805,68.77333068847656,38.859012603759766,,102.25786590576172,90.5888900756836,65.339111328125,33.04698944091797,28.873361587524414,125.21440124511719,82.23372650146484
2023-11-27,38.32995729563544,68.4341314068879,38.6576928006938,,101.93093716658827,90.46116004338762,65.27413832190463,33.06518776908775,28.896391910930916,124.94699796376254,82.28260666616792,38.424808502197266,68.3469009399414,38.72174835205078,,101.68091583251953,90.58396911621094,65.15350341796875,33.16527557373047,28.91942024230957,124.43135070800781,82.3656997680664
2023-11-28,38.42481041120956,68.20151136197953,38.799539396594035,,101.82515246926596,90.2794129367381,65.1349447827992,33.056089273142604,28.924025524599156,124.21173291363301,82.26793199427551,38.500694274902344,68.51165008544922,38.73090744018555,,101.44050598144531,90.75591278076172,65.45045471191406,33.347251892089844,29.01153564453125,123.79158020019531,82.83981323242188
2023-11-29,38.64770563850928,68.70549227571207,38.97339985771896,,102.00787354947042,91.41908339646449,65.51543878405309,33.59291566523879,29.02074484396282,123.65790785493513,83.45569118795393,38.69987487792969,68.01737213134766,38.442649841308594,,101.82516479492188,90.8246841430664,64.9215316772461,33.60201644897461,28.781248092651367,123.82978057861328,82.61497497558594
2023-11-30,38.72358912373024,68.01736428679918,38.77207645760093,,102.01746597193937,91.2029240333631,64.98648126842531,33.57472101119422,28.86414789807271,123.92528444366938,82.6149848894184,39.08403015136719,67.6199951171875,38.69887161254883,,102.94062042236328,90.95730590820312,65.57111358642578,33.87498092651367,28.90559959411621,125.38626098632812,82.49767303466797
2023-12-01,39.14094664451032,67.50370148946577,38.6531266148492,,103.03678963808015,90.7215028929837,65.52470000694838,33.86588435566597,28.919417071101307,125.21439420854712,82.14572740516739,39.529842376708984,67.75569152832031,38.90019607543945,,104.56575012207031,91.16361999511719,65.8402099609375,34.58469009399414,29.26024055480957,125.8828125,83.62675476074219
2023-12-04,39.202605722037596,66.87374261326113,38.616515728006775,,103.74837843358785,90.25484509899532,65.47830281032184,34.39361518756955,29.122069403233056,125.54858276673843,83.02066069898731,39.06980895996094,67.0772705078125,38.72174835205078,,104.73883819580078,90.0534439086914,65.92373657226562,34.7757682800293,29.145097732543945,126.12152099609375,83.30904388427734
2023-12-05,38.875356047215085,66.91250716282156,38.69888635530336,,104.29649942372686,89.5720384795426,65.82165638132712,34.639285301517425,29.17273318877072,125.86369580811076,82.85935878302097,38.53388595581055,66.76712799072266,38.04460144042969,,103.89262390136719,90.59381103515625,65.40406799316406,34.63018798828125,28.937841415405273,125.95919036865234,83.45568084716797
2023-12-06,38.70461741440886,67.16448933045835,37.79751930291492,,104.3637975610073,91.15872252470334,65.25559415513722,34.83946066465406,29.066802180707707,126.23611080707035,84.0813473621688,38.4532585144043,66.59266662597656,37.47724151611328,,104.35417938232422,89.82746887207031,65.2370376586914,34.51190185546875,29.324722290039062,126.05467987060547,83.57789611816406
2023-12-07,38.60028534739088,67.25172928635037,37.65111009629378,,104.58496541845285,90.25483495502277,65.42263761358586,34.548298621733856,29.366172273094513,126.0737892516385,83.91515411570451,38.714107513427734,67.98831176757812,37.22101974487305,,104.4503402709961,90.91800689697266,65.51543426513672,34.557395935058594,29.26024055480957,125.90191650390625,84.26708221435547
2023-12-08,38.6856530331238,67.41646544732048,37.46808742741222,,104.48881101480536,90.72151483548934,65.39479594332066,34.493701194333944,29.214182996123622,125.98782136437319,83.84183856535682,38.856388092041016,68.30812072753906,37.623653411865234,,104.77729034423828,91.69416809082031,65.06072235107422,34.48460388183594,29.204971313476562,126.1119613647461,84.65322875976562
2023-12-11,38.785240767814926,68.02706327893405,37.65568119915979,,105.04655429509478,91.42398912806541,65.42262356967713,34.40271787981069,29.052984869066464,126.78994828317178,84.55546487605903,39.13145446777344,67.7847671508789,37.66940689086914,,105.77738189697266,92.49488067626953,65.68245697021484,34.60289001464844,29.393808364868164,126.94273376464844,84.87805938720703
2023-12-12,39.496637098361084,67.70722551158016,37.3216812342918,,105.93123399028008,92.15594029280653,65.82165677286139,34.61198624245894,29.43526319214157,127.12415984949014,84.78519267231968,39.359100341796875,68.06582641601562,37.15238952636719,,106.2581787109375,93.10893249511719,65.8958969116211,34.593788146972656,29.274063110351562,127.48700714111328,85.14200592041016
2023-12-13,38.93227108662056,68.12398087847693,37.17526104473681,,106.2581922780806,93.32998192060153,65.88662466947206,34.63018910110014,29.30629715880471,126.94275149886371,85.11267681043326,39.83811569213867,68.70549011230469,37.66940689086914,,107.44097900390625,93.92929077148438,67.09300231933594,35.84943389892578,30.379432678222656,129.8360595703125,86.25643920898438
2023-12-14,40.07998322178758,68.92840652610472,38.04917125715833,,108.18141257126307,94.00297412685245,67.1486699384761,36.559140300423316,30.563668836297868,130.27529514736483,87.00917615511666,40.49733352661133,69.00593566894531,38.77666091918945,,108.82569122314453,93.69841003417969,66.10932922363281,36.84120559692383,29.98334503173828,129.20582580566406,87.41487121582031
2023-12-15,40.27443954322156,68.70550583774185,38.428926149199945,,108.56606107662559,93.60016225618678,66.01653258907685,36.65923006771918,29.683969726718296,128.604227488374,87.43441741634167,40.39300537109375,68.83149719238281,38.57076644897461,,108.68144989013672,94.16999816894531,66.10932922363281,36.395362854003906,29.4628963470459,128.10769653320312,87.59571838378906
2023-12-18,40.69912413657196,68.9811056537089,39.25535757414575,,108.94732868001799,94.15129881779035,66.3954588810789,36.53420870158661,29.54518564422064,128.58535211091103,87.87483724138647,40.45555877685547,69.68063354492188,38.885807037353516,,108.67660522460938,94.45161437988281,66.79751586914062,36.29512405395508,29.396413803100586,128.31678771972656,88.13925170898438
2023-12-19,40.718230884623374,69.80693226845719,38.9597148215753,,108.98601558565703,94.43192366162428,66.67594760242288,36.42387476533201,29.498694281304882,128.479838532364,88.43793468649515,40.82807159423828,70.3898696899414,39.35236358642578,,109.51779174804688,94.8110122680664,66.92840576171875,36.543418884277344,29.56378173828125,129.18002319335938,88.82966613769531
