Date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2023-09-13,-0.00508044030482643,-0.0008287292817679352,-0.00942684766214158,-0.00549645390070914,-0.006670272219217643,0.006354515050167316,0.008292579204763017,-0.004951516401898142,-0.004490057729313724,-0.0009693053311793482,0.0034657754672608116,0.011445302102741552,-0.0033291718684977743,0.0031930879038316678,0.012842762929538384,0.008311688311688124,-0.005327019828351536
2023-09-14,0.0031117397454030987,0.015907844212835906,0.012920387611628366,0.004790631653654895,0.005415162454873871,0.010231023102310178,0.009637544521265404,0.008488612836438756,0.010587102983638158,0.0029022895840051435,0.012897678417884842,0.0002621231979030211,0.00968590009685908,0.0029895366218234245,-0.00406366407043689,0.006372673973999301,0.012448132780082964
2023-09-15,-0.0014044943820224747,0.0079850944902847,0.00704878501205729,0.0005274261603375492,0.006986743102830563,0.010299324106855448,-0.003495784495167535,0.0016326530612245363,0.004098360655737715,0.0022371364653244875,0.026848061642186366,-0.001041666666666665,0.004359673024523223,-0.008373650911797563,-0.015561569688768569,-0.004515805318615159,0.010724637681159456
2023-09-19,-0.002531645569620262,0.012150026413100846,-0.001669449081802966,0.0008824567596187262,-0.0030493273542600676,0.024983984625240162,0.02190082644628097,-0.00020454080589071515,0.0,-0.000321646831778751,0.0035281665294602956,-0.0010435690060005619,0.010217983651226063,-0.0035801771245524442,0.023867173988239378,0.019235636547709167,-0.00574382538770821
2023-09-20,-0.009831460674157187,-0.03516540765824436,-0.009937430990062638,-0.013744493392070435,-0.010801080108010624,-0.024276377217553692,-0.015039101664327315,-0.004900959771288506,-0.00317561130517617,-0.010876519513755659,-0.028137769994162367,-0.003638253638253749,-0.010752688172042906,-0.00848736325914755,-0.018132975151108004,-0.021068103870651864,-0.0174535050071532
2023-09-21,0.00028546959748785374,-0.0010917030567684685,-0.002427637721755192,-0.0028591851322374282,-0.013493800145878998,-0.0022435897435896905,-0.002832288084159573,-0.008840460526315843,-0.007722007722007744,-0.004885993485341965,0.02185792349726776,-0.007314524555903946,-0.00491199345067538,-0.0043935052531041035,0.0020338983050847102,0.002012072434607525,-0.0008820935019112164
2023-09-22,0.0011477761836441323,0.02715433638126899,0.003212396069538921,0.004345464421510059,-0.0007447402718302198,0.016028786391887616,0.004510969858519587,0.0075662042875157005,0.011151197113807755,0.004952129415648758,-0.010517509262579201,0.0007938608097377848,-0.0020764119601329135,0.0021264256717572565,0.014935505770536286,0.011672164425272772,0.016124216183935423
2023-09-25,0.01171093973150542,-0.004316158618829298,-0.0033720494567255023,-0.00035984166966525187,0.00880410858400594,-0.004816955684007691,-0.004488879820444777,-0.000831600831600775,0.0022683084899545376,0.004576659038901671,-0.01070612293997359,0.0,-0.0032971562027751446,0.011186113789778053,-0.017899358324890383,-0.004522613065326464,0.0053238686779058545
2023-09-26,-0.003950338600451338,-0.00027122321670736604,0.002271436683702522,0.0027124773960216777,-0.008730447435430836,-0.010045366169799038,-0.012408462164361318,-0.010427528675703927,-0.006485084306095994,0.0,0.007311723129417433,-0.0002639915522703688,-0.00794956140350865,-0.004943905685491537,0.007901064926142384,-0.001755706044645103,-0.002370370370370463
2023-09-27,0.001988071570576551,-0.0016233766233765766,0.007418679855430766,0.0030875408645115385,0.014522058823529471,0.01153592617007252,0.0014465798718742557,0.002971768202080129,0.009204470742932217,-0.004602235371465968,-0.007334963325183426,0.0010615711252654231,-0.002351639230875639,0.008477842003853694,0.0034258307639602422,-0.006472491909385207,0.012537313432835795
2023-09-28,-0.011529808773903255,-0.01631578947368415,-0.007372400756143591,-0.0050697084917615855,0.0038161003089224486,-0.005496281926931697,-0.0014385532264693576,0.003166561114629489,-0.004224894377640641,-0.011437908496731927,0.010161090458488295,-0.010933333333333262,-0.004844961240310111,-0.019604111153406916,0.0,0.0017605633802815698,-0.006736965436438188
2023-09-29,-0.01108269394714402,-0.019459459459459483,-0.004370131103933015,-0.005646630236794124,-0.0057845263919018,-0.019100032372936237,-0.02213945789364789,-0.010508617065994121,-0.007787151200519315,-0.010495244342407317,-0.021562345983242942,-0.015868746637977365,-0.016263552960800644,-0.015142802376844846,-0.020164046479835974,-0.013137948458817564,0.004134672179562879
2023-10-02,-0.003149155453764741,-0.013001383125864496,-0.0020868905331056565,-0.008744762251776408,-0.017213263272331768,-0.0081779522407589,-0.0033855268726196504,-0.0016938386618675215,-0.02207999999999986,-0.009231783712495943,-0.018896258290576902,-0.012827510917030592,-0.009980320494799041,-0.016615146831530345,0.0010351966873705294,-0.01602645637242456,-0.0002929973630236774
2023-10-03,-0.009466437177280603,-0.037557339449541274,-0.024287626697265228,-0.013814698839565192,-0.017238217494956944,-0.02828316242143568,-0.02768313458262355,-0.02808870116156289,-0.011818778726198385,-0.010659560293137854,-0.04630442966495167,-0.017743276961463907,-0.016580903373356076,-0.004343534057255601,-0.015447991761071094,-0.016839378238341855,-0.03294117647058823
2023-10-04,-0.00615474794841735,-0.03462686567164176,-0.013532338308457917,0.0011393847322446156,-0.005126257831782701,-0.021473463687150918,-0.02256478999106349,-0.00706090026478372,-0.002364066193853548,-0.0011874469889738115,-0.02483642675924698,-0.01199314677327238,-0.021976401179940954,0.002808425275827422,-0.024911032028469702,-0.0042826552462527,-0.020364085158901625
2023-10-05,0.009080257762155888,0.01392405063291133,0.014374126572170026,0.013222516055912284,0.0070691631639281625,0.011744084136722188,0.004971751412429336,-0.0006564551422318665,0.008733624454148468,0.010694279409268367,0.008867392180572359,0.0019925989183034363,0.013554216867469854,0.011379516869634634,0.021887334050950866,0.02468473302924613,0.026579111944965518
2023-10-06,0.0069284064665128195,-0.0071807680299719664,0.005510726234993082,0.007887323943662032,0.0016939582156974922,0.010623476140717394,0.0006732495511670594,0.002420774647887387,-0.003333333333333273,-0.0036776997659645487,0.010635469290082434,0.002823263692828953,0.005051255385529674,0.0029498525073746035,0.006034788782392642,0.006281078251766614,0.011872146118721396
2023-10-10,0.003998857469294533,-0.01964182553437325,0.010089251067132335,0.007779218373772895,0.016910935738444214,0.01089918256130779,0.01233480176211453,0.00843425605536342,0.013311148086522409,0.0120401337792642,0.017024041585445186,0.007282913165266241,0.0028372818839552502,-0.007500000000000061,0.0003455425017276153,0.005867346938775439,0.011922503725782347
2023-10-11,-0.004835039817975037,-0.004115226337448571,-0.0007683442182095367,-0.002571166207529901,-0.002773668639053277,0.007571933366986405,-0.0143167028199566,0.0004300150505268335,0.003935716628402779,-0.000330578512396668,0.0030647426893116916,-0.010297801280267187,-0.007368570213971836,-0.0036814570819609775,-0.0031034482758621447,-0.002281368821292757,-0.014675667742882344
2023-10-12,-0.00313122687161962,0.020053876085004543,0.004615384615384628,0.009189487226612775,0.008094186902134006,0.019960079840319382,0.001095770326539481,0.025943396226415023,0.014553686934023279,0.0026437541308657313,-0.0007627765064836281,-0.0030942334739802835,0.01527480371163457,0.002728512960436413,0.004510756419153298,0.006821627084385865,0.011813349084465378
2023-10-13,-0.010875787063537557,-0.006748826291079713,-0.007126348228043047,-0.012773722627737193,-0.004625346901017604,-0.01891715590345731,-0.008597883597883764,-0.004432249894470155,0.0015974440894569086,-0.01010938017898575,-0.00383533623114298,-0.005380911922967849,0.00042595484878592103,-0.0021640763328741935,-0.015570934256055288,-0.01388888888888901,-0.003575685339690076
2023-10-16,-0.01414958128790061,-0.008872352604464827,-0.009185069376587933,-0.005207364701506483,-0.01545048399106471,-0.001851851851852006,-0.002890816099621956,-0.011774780560907742,-0.005895840157222549,-0.014139033832688077,-0.009443725743855094,-0.0171722953634802,-0.006689439225733138,-0.016568047337278086,-0.0017730496453900394,-0.0066993043030147085,-0.010872848082150435
2023-10-17,-0.006413994169096142,-0.007798960138648029,-0.0046939174652844765,0.0,0.0018825301204820103,-0.008955223880597048,-0.008599779492833767,-0.005339598462195574,-0.0012974375608174342,0.0020256583389602566,0.0018120631633445558,-0.006643558636626385,-0.006371230355373017,-0.004166666666666551,-0.007340090877315681,-0.0002564760194922897,0.003634161114476025
2023-10-18,0.0026377491207502956,0.019053117782909787,0.0017578124999999536,-0.006278855032317652,-0.008113207547169788,-0.00979415670650723,-0.01011878574571026,-0.004705882352941065,0.0025999350016249856,-0.004037685060565215,-0.0030987734021949514,0.00608519269776882,0.0005666525003542188,0.004184100418410032,0.012631578947368645,0.006908904810644892,-0.011704681872749085
2023-10-19,0.007058823529411631,-0.006810442678773992,0.003161430547322735,0.0,-0.01232903101521864,0.006138107416879761,-0.03978260869565221,-0.0019680734747430343,-0.004617414248021154,0.002731307613519972,-0.003885507058671164,0.011942907078357058,-0.009024495058014503,-0.0009952229299361218,-0.0034916201117318377,-0.001541227844849724,0.011959521619135207
2023-10-20,0.0023446658851113814,0.005665722379603328,0.005342303126236447,0.0003761519653939237,0.00401760091830876,0.0063639490884073,0.004312301407172008,0.005335704757669967,0.006207012246267505,0.004455106237148688,-0.0016902873488492541,0.0014446691707598208,0.009882284551664039,-0.004000000000000026,0.0014139271827501036,-0.003620377553659072,0.009471432936144041
2023-10-23,-0.0005827505827507916,-0.017329545454545407,-0.00611681136543019,0.0024663251754884308,0.004540295119182946,-0.0018945918015844667,-0.012954545454545403,-0.007333333333333115,-0.006868822248282834,-0.0013750429700928478,0.0010422094841061956,-0.0054960948799536525,-0.0074031064015096185,-0.003219963775407459,-0.0017686593562080846,0.0007847240387130941,-0.004241139048773156
2023-10-24,-0.00962099125364428,0.008449883449883466,0.0015835312747426232,0.007974178849440017,0.0009502090459900863,-0.007698887938408812,0.00505863416877443,-0.002460850111856881,-0.0010094212651413457,-0.004808517946075952,-0.005348988910632828,0.007001166861143414,-0.0021827706635623298,0.008638007231820202,-0.006385242993969552,0.012993900822063338,-0.0006097560975608702
2023-10-25,0.0,0.021420187793427272,-0.003344481605351036,-0.004694835680751256,-0.004936396430605512,0.0015418879561418465,-0.008593396653098198,0.0033377837116155364,-0.009999999999999868,0.0010265183917878714,0.0020763041785621097,-0.005477082732775899,0.008569353667392992,0.008747514910536732,0.01104775481111924,0.0020865936358893293,0.0033414337788578385
2023-10-26,0.0,-0.014314342971657502,-0.004155124653739761,-0.00982986767485819,-0.008776950963556625,-0.007070184514571423,-0.002757352941176495,-0.011013710946280038,-0.009751924721984629,0.0003466204506065361,0.0026007802340701335,0.003194888178913697,-0.005380253017304037,-0.002378121284185478,-0.011607456911712988,0.0010531858873088738,-0.014127764127764264
2023-10-27,0.0005763688760807882,0.017604617604617522,0.012379642365887247,0.0,0.006435257410296293,0.0037891836031693116,0.007251302968502067,0.010164897221594742,-0.001706484641638174,0.008962426749396875,-0.012664771258723104,0.010048808498420856,0.005619596541786596,0.0,0.019858156028368722,0.008381351492928202,0.0
2023-10-30,-0.00865051903114182,0.03178847296494352,-0.006621226874391406,-0.0007558578987151485,-0.026764934057408624,-0.019817335860761603,-0.017214397496087497,0.0006833712984054415,0.00427569693860105,-0.00717580727831874,0.013732348749838148,0.0017201834862384266,-0.002762029364733258,-0.012976799056232837,-0.021483021483021576,-0.009921671018276878,-0.006788028386300565
2023-10-31,0.02429852473242696,0.0028538812785387528,-0.004229955777735085,0.0026435045317221044,0.006320363420896673,-0.004198740377886581,0.00045024763620005366,-0.0015919945417328335,-0.0040747028862477015,0.01321888412017165,-0.011392405063291158,-0.008522727272727272,-0.0010134646011292874,0.014215202369200347,0.00034626038781173523,0.014040561622464918,0.020255531318167663
2023-11-01,0.026249650935492905,0.008747178329571233,0.0007591573353577036,0.0025716385011020602,0.006352261790182843,0.009810554803789081,0.009339559706471,0.005156950672645614,0.001980851766259418,-0.0033322225924690744,0.01608002025829327,0.0056306306306306625,0.0002822865208187498,-0.005178365937859541,0.011274342330030883,0.003015075376884344,-0.0023923444976077257
2023-11-02,-0.01572241799945795,-0.011997767857142794,-0.017697466467958375,-0.006871609403255042,-0.011350737797956936,-0.029831387808041582,-0.03130434782608706,0.007320319432120711,-0.0009765624999998005,-0.0006644518272425884,0.008561856309715817,-0.011019283746556497,-0.007972027972027916,-0.0026923076923077273,-0.011999999999999983,-0.011205179282868545,-0.00647630261995884
2023-11-06,-0.004337218758471105,-0.008971124194000406,-0.002426278462112762,0.0026843235504652413,-0.014432206608431464,-0.0016223231667747927,0.0140690261595955,0.015927679724494184,0.0009523809523809801,0.0035912504080965802,0.0035177098495875934,-0.011924570160843062,-0.0006916585973164118,-0.006999621642073193,-0.027805695142378527,-0.0019826517967782525,0.005278592375366644
2023-11-07,-0.0060522696011005,-0.01103253182461119,-0.011453248216297169,-0.007521489971346722,-0.008635578583765095,-0.006824829379265496,0.0015194269589754654,-0.01211219719507014,-0.00859872611464971,-0.0062111801242235535,-0.03365326205807306,-0.012668918918919058,-0.005651274982770497,-0.00019120458891017412,-0.008629616845012086,-0.013009757317988405,-0.010825043885313067
2023-11-08,-0.005271920088790197,-0.03919860627177701,-0.017297091807641118,-0.015345730276223157,0.006547275178124483,-0.02776880852437837,-0.02795838751625484,-0.015226249195796715,0.0006381620931716728,-0.0019736842105263046,-0.049705771879303834,-0.013690815744438043,-0.020113746705507012,-0.005359877488514572,-0.04627696590118299,-0.027122940430925474,-0.03343023255813949
2023-11-09,0.006399554813578202,0.015601560156015661,0.011982991882489278,0.006355547485019127,-0.00019083969465642065,0.012545394519643531,0.00693512304250568,0.004338394793926206,0.004126984126984057,0.012537116463213356,0.017275484636687318,0.013013302486986626,0.01495696345421196,0.0038491147036182186,0.016862170087976587,0.01641052357384763,0.009239940387481554
