Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
Ticker,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,24404.496451078485,8847.625361994524,16495.659948085613,17929.246915775442,16134.207571171466,16397.57272330303,13692.1875,26224.221815235607,14484.0322265625,16185.7607421875,6130.271514850252,13401.99609375,22300.7946727166,16549.322265625,7676.071289062501,10077.634102187261,24228.38849218197,24286.681640625,9084.888671875,16488.01953125,17785.134765625,16058.5390625,16298.470703125,13692.1875,26182.923828125,14484.0322265625,16185.7607421875,6147.32373046875,13401.99609375,22372.14453125,16549.322265625,7676.0712890625,10039.4033203125,24066.58203125
2017-01-30,24602.34375,9123.157867508382,16457.458984375,17785.13522051351,16024.908999107845,16344.212992264416,13749.396484375,25935.139507154214,14538.34710845188,16087.4091796875,6096.1672212830445,13330.5751953125,22372.143204046086,16496.62890625,7597.677734375,9825.310263453859,23930.323843872637,24602.34375,9130.8115234375,16457.458984375,17725.794921875,16050.1318359375,16260.357421875,13749.396484375,25976.4375,14556.4521484375,16087.4091796875,6087.64111328125,13330.5751953125,22189.8046875,16496.62890625,7597.677734375,9932.3564453125,23870.7109375
2017-01-31,24311.9296875,9069.581474401595,16411.619125029356,17717.318359375,16066.949551657322,16206.990922627834,13558.699218749998,25893.839837449596,14465.928959070363,15961.232421875,6053.53670002906,13074.4521484375,22181.873830100703,16363.01953125,7434.357611621599,9748.849334127655,23798.58203125,24311.9296875,8993.044921875,16266.451171875,17717.318359375,15932.427734375,16138.3818359375,13558.69921875,25604.75390625,14393.5087890625,15961.232421875,5959.74951171875,13074.4521484375,21944.041015625,16363.01953125,7565.01416015625,9901.7724609375,23798.58203125
2017-02-01,24286.681640625,8954.77734375,16319.9310368983,17547.7739763583,15932.425395466607,15833.45433850202,13666.761718749998,25786.62890625,13913.72265625,15997.3193359375,5891.541017693989,13137.6083984375,21848.91361156205,16543.607421875,7323.298767250604,9702.972049793289,23666.325362834054,24286.681640625,8954.77734375,16190.0439453125,17513.865234375,15940.8330078125,16024.03515625,13666.76171875,25786.62890625,13913.72265625,15997.3193359375,6036.48486328125,13137.6083984375,21975.7578125,16543.607421875,7440.8896484375,9825.310546875,23581.1640625
2017-02-02,24707.449579697124,8954.775882724261,16449.81751010942,17861.427936389864,15974.466611107462,16046.906270828284,13870.171962412589,25563.453125,14384.4548641176,16043.928463848963,6027.958284011995,13243.109831129808,22300.79415120149,16298.26953125,7447.4228054736195,9804.896484375,23581.16167304616,24589.634765625,8809.3564453125,16060.15625,17539.294921875,15999.689453125,15726.73046875,13634.9765625,25563.453125,14375.40234375,15843.9228515625,5908.5927734375,12909.4501953125,21959.900390625,16298.26953125,7336.36474609375,9804.896484375,23291.61328125
2017-02-03,24286.687076334412,8809.358032332251,16060.158675431187,17539.298449525013,15974.464723589024,15772.470457345848,13539.62748777933,25398.263949072185,14194.351896964856,15661.312311992919,5934.171357168588,12814.1982421875,22070.890456989247,16209.9404296875,7329.831373931857,9787.0810546875,23547.096520248724,24673.79296875,8839.97265625,16113.6416015625,17624.0703125,16125.8017578125,15902.0654296875,13654.046875,25315.66796875,14167.1943359375,15809.142578125,5917.119140625,12814.1982421875,22118.45703125,16209.9404296875,7453.955078125,9787.0810546875,23368.2578125
2017-02-06,24554.62890625,8839.971211838172,16190.041085974528,17810.569204729487,16125.802184013362,15863.949261351721,13793.894228703597,25466.07421875,14176.24609375,15874.970703125,5865.96240234375,12853.840623533324,22300.795565916218,16343.9091796875,7702.203765763543,9924.7109375,23376.77287286932,24554.62890625,8962.4296875,16121.27734375,17666.45703125,16201.470703125,15902.0654296875,13870.173828125,25466.07421875,14176.24609375,15874.970703125,5865.96240234375,12694.955078125,22118.45703125,16343.9091796875,7551.94873046875,9924.7109375,23419.353515625
2017-02-07,24253.0234375,8824.66537475586,16044.875064949525,17663.23046875,16201.472470045337,15841.076407338196,13666.761718749998,25426.095703125,14176.15625,15791.8349609375,5891.540557641143,12710.8427734375,22055.030904796513,16126.4326171875,7551.948090578924,9828.67578125,23385.290572052993,24253.0234375,8817.01171875,16083.0771484375,17663.23046875,16226.6953125,15871.5693359375,13666.76171875,25426.095703125,14176.15625,15791.8349609375,5908.5927734375,12710.8427734375,22158.091796875,16126.4326171875,7532.349609375,9828.67578125,23623.7421875
2017-02-08,24453.64453125,8878.240780151582,16151.84185955197,17751.224609375,16176.24715671618,15726.73087069882,13908.313516670512,25356.966796875,14275.552734375,15804.358398437502,5900.0664679867095,12742.62109375,22197.73426355207,16254.5986328125,7604.211313883464,9886.4794921875,23547.100077565967,24453.64453125,8709.8603515625,16190.0439453125,17751.224609375,16344.3994140625,15909.6884765625,13774.82421875,25356.966796875,14275.552734375,15804.3583984375,5934.1708984375,12742.62109375,22229.4453125,16254.5986328125,7525.8173828125,9886.4794921875,23802.583984375
2017-02-09,24396.08203125,8659.0400390625,16182.403338878326,17680.017578125,16352.806207325833,15841.078736833719,13824.595703125,25439.564453125,14248.666683274872,15805.3125,5951.223343356564,12742.62109375,22118.45137968413,16031.318359375,7617.276395357572,9878.83460276254,23955.875,24396.08203125,8659.0400390625,16075.4375,17680.017578125,16277.1376953125,15696.2373046875,13824.595703125,25439.564453125,14194.3515625,15805.3125,5925.64501953125,12742.62109375,22055.029296875,16031.318359375,7473.55419921875,9756.49609375,23955.875
2017-02-10,24728.23828125,8732.821383027276,16274.089609520825,17717.319931175596,16352.807535518563,15734.353810436322,13978.237116477274,25728.646484375,14430.44140625,15852.622072449398,5951.223806117958,13116.3193359375,22332.5036368058,16472.072265625,7571.546473202464,10078.322265625,24049.549552801724,24728.23828125,8908.85546875,16373.4150390625,17802.091796875,16588.220703125,16161.2548828125,13984.59375,25728.646484375,14430.44140625,15896.1015625,6053.537109375,13116.3193359375,22411.78125,16472.072265625,7708.73583984375,10078.322265625,24696.775390625
2017-02-13,24522.314320259353,8908.854441130705,16388.698200121584,17886.863824712134,16647.072722072466,16161.255112700095,14016.376014122598,26017.732714074802,14447.8212890625,16052.1923828125,6053.537109375,13187.5009765625,22411.782763448602,16468.939453125,7708.735839843751,10123.509765625,24705.292530004528,24741.11328125,9222.654296875,16495.6640625,17852.955078125,16764.779296875,16191.748046875,14213.431640625,26224.22265625,14447.8212890625,16052.1923828125,6053.537109375,13187.5009765625,22538.626953125,16468.939453125,7708.73583984375,10123.509765625,24679.744140625
2017-02-14,24497.0703125,9222.65468896729,16465.099609375,17883.298828125,16798.410019293064,16199.371280418727,14321.492477723395,26224.223765201357,14474.978515625,15860.880859375,6053.5370804091635,13211.332628501334,22736.82234947644,16461.44140625,7767.530621610556,9993.526382062784,24534.970157891858,24497.0703125,9169.0791015625,16465.099609375,17883.298828125,16546.181640625,16191.748046875,14245.212890625,25893.83984375,14474.978515625,15860.880859375,6036.48486328125,13028.6142578125,22713.0390625,16461.44140625,7604.2099609375,10039.4033203125,24313.55078125
2017-02-15,24648.375,9107.8505859375,16472.738697578778,18115.744140625,16638.666015625,16191.748046875,14486.765625,26123.373046875,14484.030819774718,15925.147460937502,6045.01042175293,13004.7822265625,22863.663364475946,16525.296875,7767.531776345086,10169.3870569598,24390.197129613513,24648.375,9107.8505859375,16488.01953125,18115.744140625,16638.666015625,16191.748046875,14486.765625,26123.373046875,14465.92578125,15925.1474609375,6002.3798828125,13004.7822265625,23069.78515625,16525.296875,7793.6630859375,10199.9716796875,24458.326171875
2017-02-16,24730.9296875,9222.656009326702,16488.01953125,17963.15625,16689.114430205173,16138.3818359375,14467.6963528844,26121.392578125,14515.2626953125,15863.490234375,5959.74951171875,13004.7822265625,23046.00390625,16432.236328125,7800.196289062499,10261.142269965278,24458.32019314236,24730.9296875,9161.4267578125,16488.01953125,17963.15625,16621.853515625,16138.3818359375,14200.7177734375,26121.392578125,14515.2626953125,15863.490234375,5959.74951171875,13004.7822265625,23046.00390625,16432.236328125,7800.1962890625,10322.3115234375,24526.44921875
2017-02-17,24916.572265625,9100.19689972103,16434.539152770485,18068.6953125,16411.66100888325,16031.660512451403,14226.142993850402,25978.087890625,14415.775390625,15862.099609375,5942.69729566233,13000.4921875,22974.65479736328,16362.3037109375,7669.539475820346,10169.389334594545,24458.323661498594,24916.572265625,9130.8115234375,16365.775390625,18068.6953125,16562.998046875,16176.501953125,14245.212890625,25978.087890625,14415.775390625,15862.099609375,5959.74951171875,13000.4921875,22831.955078125,16362.3037109375,7702.20361328125,10230.55859375,24236.904296875
2017-02-20,24656.9609375,9123.157741901108,16503.30078125,17963.1578242426,16579.80846567623,16222.242041061389,14397.77237865507,25976.436663390727,14447.8212890625,15887.404296875,5968.275390625,13020.6688856933,22942.943720713294,16429.91796875,7591.145657032576,10054.696641975019,24270.97002449682,24656.9609375,8977.73828125,16503.30078125,18047.9296875,16411.65625,16267.9814453125,14334.2060546875,25935.138671875,14447.8212890625,15887.404296875,5968.275390625,13012.724609375,22839.8828125,16429.91796875,7695.6708984375,10177.03515625,24117.6796875
2017-02-21,24757.942445805893,8947.123569030246,16373.413071902527,18039.45020961266,16453.69907499207,16306.09477393307,14334.206804354315,26120.31640625,14302.982393604469,15809.14065475381,5942.697355224262,13123.310546875,22839.878747943367,16406.424051975828,7774.063434568666,10322.31088297406,24117.67842105263,24917.833984375,9046.62109375,16480.37890625,17946.201171875,16562.998046875,16344.2109375,14308.7802734375,26120.31640625,14384.455078125,15983.05859375,5993.85400390625,13123.310546875,22887.4453125,16442.1484375,7747.93212890625,10352.8955078125,24270.96875
2017-02-22,24715.8671875,9046.621460168188,16442.177526441188,18217.47181748466,16546.184182960893,16306.09477393307,14454.982953615838,26059.03070250984,14502.4091796875,16025.754882812502,6053.536498675659,13105.435546875,22895.373046875,16656.495075744697,7806.728740733706,10299.371769776291,24270.9688145094,24715.8671875,9016.0068359375,16434.537109375,17963.15625,16554.591796875,16344.2109375,14569.40234375,26224.22265625,14502.4091796875,16025.7548828125,5985.32763671875,13105.435546875,22895.373046875,16415.35546875,7793.6630859375,10360.541015625,24236.904296875
2017-02-23,24926.25006060287,9123.157897846639,16488.019322989105,18175.084606859542,16546.181911209067,16405.198198067068,14582.116437025472,26252.060546875,14348.244140625,16031.408203125,5976.802103333554,13012.724609375,22895.374623104755,16557.44921875,7702.203763235644,10184.67969627809,24083.611328125,24951.49609375,9107.8505859375,16480.37890625,18166.607421875,16689.111328125,16367.08203125,14442.2705078125,26252.060546875,14348.244140625,16031.408203125,6036.48486328125,13012.724609375,23006.36328125,16557.44921875,7721.80224609375,10207.6181640625,24083.611328125
2017-02-24,24951.496149088543,9077.235931933676,16465.099609375,18158.13097437294,16689.11114637041,16336.586864731935,14289.711726044909,26224.224896415737,14393.5087890625,16043.9296875,5993.854291618714,13187.49836548666,22919.157960668104,16478.767578125,7604.211200898537,10169.388350753097,23887.74331127256,25246.033203125,9130.8115234375,16465.099609375,17997.064453125,16714.333984375,16298.470703125,14296.068359375,25852.54296875,14393.5087890625,16043.9296875,6019.4326171875,13100.111328125,22990.5078125,16478.767578125,7702.20361328125,10184.6806640625,24066.58203125
2017-02-27,25237.6184095889,9115.503066705198,16388.693293206044,18107.266523327053,16714.33316366793,16260.357816202606,14194.360864046868,25604.754746030132,14438.769605986927,16087.409751605832,5993.85394383159,13072.5478515625,22855.73714962868,16415.35546875,7721.801785057488,10069.98757499277,23742.968879271582,25203.95703125,9000.6982421875,16350.4912109375,17988.5859375,16647.072265625,16085.0234375,13978.2353515625,25356.966796875,14194.3515625,15991.7548828125,5959.74951171875,13072.5478515625,22617.904296875,16415.35546875,7493.15283203125,9917.064453125,23674.83984375
2017-02-28,25077.728515625,8962.431092996909,16212.967349338134,17912.291015625,16663.891935715197,16260.356917471256,14011.2900390625,25604.75390625,14297.822265625,15991.7548828125,5959.749571451591,13116.0009765625,22736.82234947644,16556.740234375,7597.677581997576,10100.572265625,23649.294921875,25077.728515625,9130.8115234375,16449.8203125,17912.291015625,16487.33203125,16161.2548828125,14011.2900390625,25604.75390625,14297.822265625,15991.7548828125,5993.85400390625,13116.0009765625,22713.0390625,16556.740234375,7578.0791015625,10100.572265625,23649.294921875
2017-03-01,24993.575064230285,9169.079130164748,16289.367456145446,18158.13015113902,16495.73601017442,16085.02277726283,14041.8017578125,25852.54296875,14221.5087890625,15991.7548828125,6002.20947265625,13203.7861328125,22760.601589040725,16540.392034710967,7512.750976562499,10146.9833984375,23615.225681569424,25077.728515625,9146.1181640625,16442.17578125,18141.17578125,16630.2578125,16191.748046875,14041.8017578125,25852.54296875,14221.5087890625,15991.7548828125,6002.20947265625,13203.7861328125,22752.673828125,16531.4609375,7512.7509765625,10146.9833984375,23828.12890625
2017-03-02,25136.635612174676,9184.387054316096,16503.301733555658,18302.241824609555,16731.14807740481,16389.952522149964,14486.766336556993,26389.416015625,14520.241736499069,16139.58555107527,5993.853775024414,13346.384765625,22760.605190797465,16754.650390625,7676.071190092121,10245.849956597222,24134.709551188585,25220.7890625,9176.7333984375,16610.267578125,18387.013671875,16781.59375,16374.7060546875,14429.556640625,26389.416015625,14583.609375,16174.369140625,6002.3798828125,13346.384765625,22839.8828125,16754.650390625,7767.53076171875,10322.3115234375,24092.12890625
2017-03-03,25229.20141844892,9107.850369751908,16556.784117353724,18192.041965475775,16739.556000434026,16252.733815134661,14391.417367788463,26554.60628740679,14529.2939453125,15956.970703125002,6002.380112019914,13155.72265625,22617.904296875,16646.044921875,7721.801526806682,10322.3115234375,24024.000127774532,25330.185546875,9023.66015625,16518.58203125,18285.291015625,16647.072265625,16275.603515625,14213.431640625,26306.818359375,14529.2939453125,15956.970703125,5993.85400390625,13155.72265625,22617.904296875,16646.044921875,7649.9404296875,10322.3115234375,23691.87109375
2017-03-06,25246.033203125,9031.314026391807,16388.695727323007,18293.765625,16731.1484375,16367.08203125,14296.067421372421,26100.327853903786,14513.1806640625,15930.8857421875,6010.90615988801,13108.2138671875,22974.653216045885,16397.4921875,7630.341502659575,10115.8642578125,23615.22770341341,25246.033203125,9107.8505859375,16403.9765625,18293.765625,16731.1484375,16367.08203125,14327.8505859375,26182.923828125,14513.1806640625,15930.8857421875,5959.74951171875,13108.2138671875,22720.96484375,16397.4921875,7676.0712890625,10115.8642578125,23530.06640625
2017-03-07,25246.032957367548,9192.041527234349,16396.336144911504,18216.53515625,16722.73905090117,16389.94921875,14429.556712545751,26318.87890625,14499.05859375,15983.058593750002,5959.749571451591,13171.533203125,22895.372810234727,16560.845703125,7604.210408809268,10187.509765625,23504.51953125,25414.33984375,9291.5390625,16403.9765625,18216.53515625,16705.923828125,16389.94921875,14327.8505859375,26318.87890625,14499.05859375,15983.05859375,5993.85400390625,13171.533203125,22966.72265625,16560.845703125,7578.0791015625,10187.509765625,23504.51953125
2017-03-08,25488.986328125,9322.15310752382,16396.335852305685,18259.858000102795,16647.07417909264,16245.111515184859,14359.633745231149,26306.818633120078,14493.0849609375,16097.5849609375,5993.854463628968,13092.16796875,22697.17990094133,16448.400390625,7636.8746960312765,10157.078125,23504.517886142185,25488.986328125,9237.962890625,16465.099609375,18039.451171875,16562.998046875,16237.48828125,14162.578125,26224.22265625,14493.0849609375,16097.5849609375,5976.80224609375,13092.16796875,22633.7578125,16448.400390625,7597.677734375,10157.078125,23598.1953125
2017-03-09,25473.587890625,9184.386021784232,16617.91036269244,18180.6796875,16630.25758458587,16344.215181913898,14175.29120313902,26300.291015625,14411.610451236693,16114.1953125,6010.90615988801,13104.404296875,22617.905998181996,16469.2109375,7558.480957031251,10177.03515625,23649.289941122366,25473.587890625,9222.654296875,16625.55078125,18180.6796875,16571.404296875,16290.8525390625,14168.9345703125,26300.291015625,14456.873046875,16114.1953125,5959.74951171875,13104.404296875,22689.255859375,16469.2109375,7558.48095703125,10177.03515625,23436.38671875
2017-03-10,25288.11057300163,9169.079985889603,16732.512343963746,18158.130944055945,16647.073712637568,16481.43116558908,14118.082407087933,26662.724609375,14592.662252286585,16104.802734375,5985.32763671875,13258.0458984375,22609.97749004846,16643.279296875,7565.013685071791,10329.956364488531,23419.357393080274,25793.03125,9237.962890625,16755.43359375,18183.5625,16806.818359375,16580.533203125,14105.369140625,26662.724609375,14846.1328125,16104.802734375,5985.32763671875,13258.0458984375,22903.3046875,16643.279296875,7734.8671875,10291.7255859375,23683.357421875
2017-03-13,25793.030453580097,9184.387328696013,16755.434840765687,18446.353515625,16806.818765991637,16611.02910872993,14003.152343749998,26719.798828125,14837.0810546875,16139.5869140625,6084.31591796875,13367.28125,22935.013671875,16651.673828125,7630.341502659575,10452.29589127795,23674.840395024054,26003.4140625,9215.001953125,16801.27734375,18446.353515625,16840.44921875,16618.65234375,14003.15234375,26719.798828125,14837.0810546875,16139.5869140625,6084.31591796875,13367.28125,22935.013671875,16651.673828125,7676.0712890625,10429.357421875,23896.259765625
2017-03-14,26003.4162764658,9276.231749382208,16808.917056405895,18446.354786245352,16848.85683193959,16641.517950660535,13895.59957086772,26389.416015625,14837.0810546875,16156.976178588213,6045.01025390625,13378.160851529616,22792.312632703615,16486.80859375,7741.399471802699,10375.834626755359,23632.261379835643,25835.109375,9291.5390625,16847.119140625,18242.90234375,16840.44921875,16626.271484375,13863.81640625,26389.416015625,14837.0810546875,16191.759765625,6045.01025390625,13211.3310546875,22752.673828125,16486.80859375,7623.80859375,10345.25,23802.583984375
2017-03-15,26003.4140625,9291.538917280179,16763.076379199887,18263.501953125,16840.451358398437,16626.270088132747,13857.458984374998,26581.451171875,14755.607421875,16313.504491666665,5968.275619746961,13298.48046875,22625.830051444835,16682.572265625,7702.20361328125,10375.8349609375,23598.19682814758,26003.4140625,9161.4267578125,16770.716796875,18263.501953125,16815.228515625,16603.400390625,13857.458984375,26581.451171875,14755.607421875,16304.80859375,5959.74951171875,13298.48046875,22633.7578125,16682.572265625,7702.20361328125,10375.8349609375,23572.6484375
2017-03-16,25750.955078125,9293.0673828125,16770.716503418633,18234.421875,16815.227336711712,16527.170108444854,13923.88671875,26830.1484375,14816.2587890625,16209.15275099734,5976.80224609375,13328.5107421875,22641.685546875,16692.12890625,7695.670138515692,10381.109375,23581.1640625,25750.955078125,9293.0673828125,16831.83984375,18234.421875,16798.412109375,16519.546875,13923.88671875,26830.1484375,14816.2587890625,16348.287109375,5976.80224609375,13328.5107421875,22641.685546875,16692.12890625,7597.677734375,10381.109375,23581.1640625
2017-03-17,25708.87890625,9153.773941532258,16831.84013827591,18132.69921875,16731.14820702534,16534.792692057294,13836.3564453125,26884.996385665447,14784.8466796875,16217.848048235697,5968.2753288882905,13218.243164062498,22641.68760957223,16665.78515625,7636.874317582831,10391.126953125,23257.550516756917,25708.87890625,9253.271484375,16770.716796875,18132.69921875,16672.294921875,16466.18359375,13836.3564453125,26802.400390625,14784.8466796875,16226.5439453125,5934.1708984375,13218.2431640625,22609.9765625,16665.78515625,7591.14453125,10391.126953125,23393.80859375
2017-03-21,25708.878100903003,9230.30846035782,16847.119140625,18310.719652842497,16571.404705300632,16397.577374564964,13863.81640625,26472.009226623064,14809.9228515625,16339.59040620387,5959.748991912886,13235.164563150256,22657.543133108342,16735.17578125,7525.816630434782,10207.236328125,23513.03403569799,25919.26171875,9077.2353515625,16847.119140625,18192.0390625,16605.03515625,16428.0703125,13863.81640625,26637.201171875,14809.9228515625,16200.4560546875,5942.69677734375,13171.6103515625,22609.9765625,16735.17578125,7512.7509765625,10207.236328125,23334.1953125
2017-03-22,25793.03125,9061.926887296835,16495.658546947005,18183.563412863678,16520.958756942673,16054.52748046875,13355.285156249998,26306.81778945682,14601.71535294002,16209.152151158896,5891.540360374012,13028.61435096154,22514.84095782702,16490.291015625,7355.963374080469,9932.35674864446,23061.6771648956,25793.03125,8947.1220703125,16579.703125,18064.8828125,16462.10546875,16008.7880859375,13355.28515625,26182.923828125,14375.40234375,16226.5439453125,5934.1708984375,12909.4501953125,22181.875,16490.291015625,7271.03662109375,9871.1875,22840.2578125
2017-03-23,25750.955078125,8847.626073473282,16663.74875,17967.734375,16436.881810897437,15955.425733076658,13398.1943359375,25935.13728209192,14375.40234375,16191.760142969171,5934.170670059182,13018.3662109375,22150.166509534854,16477.875,7199.17578125,9817.665045891608,22840.261650397897,25750.955078125,9023.66015625,16617.90625,17967.734375,16394.84375,15917.3095703125,13398.1943359375,26059.03125,14375.40234375,16113.4970703125,5942.69677734375,13018.3662109375,22007.466796875,16477.875,7199.17578125,9840.603515625,22874.326171875
2017-03-24,25919.26171875,9023.660067471592,16480.37875,18181.783203125,16394.845782439723,15978.296875,13473.455078125,26100.32841934851,14375.40234375,16148.28125,5951.223040244873,13137.9267578125,22283.033203125,16620.772116987617,7192.6433262978835,9825.310604451808,22814.70893112104,25919.26171875,9092.54296875,16617.90625,18181.783203125,16562.998046875,15978.296875,13473.455078125,26306.818359375,14375.40234375,16148.28125,6027.9580078125,13137.9267578125,22283.033203125,16406.42578125,7290.6357421875,9985.8798828125,23112.7734375
2017-03-27,25793.03125,8939.468723313408,16793.63612388959,17965.529296875,16487.3300410847,15978.297868975904,13214.041992187502,26141.63062349034,14401.0205078125,16052.625584349595,5968.276137326141,13116.002970729682,22007.466796875,16422.767578125,7277.569369520645,9697.54296875,22712.520313974055,25793.03125,8962.4296875,16556.783203125,17965.529296875,16403.25390625,15818.2099609375,13214.0419921875,25646.0546875,14401.0205078125,16043.9296875,5976.80224609375,12853.841796875,22007.466796875,16422.767578125,7218.77392578125,9697.54296875,22567.74609375
2017-03-28,25835.109375,8977.738827728763,16594.985,18277.74609375,16562.99845253926,15970.673641758112,13375.2470703125,25935.138671875,14312.03434387207,16043.929879845191,5976.802131932218,13116.2412109375,22407.89453125,16568.4375,7225.307241586538,9848.25,22576.25800196044,25835.109375,9054.275390625,16617.90625,18277.74609375,16596.62890625,15978.296875,13375.2470703125,25935.138671875,14484.0322265625,16026.5380859375,6053.537109375,13116.2412109375,22407.89453125,16568.4375,7303.701171875,9848.25,22738.064453125
2017-03-29,25877.1849951806,9176.7333984375,16694.310260986662,18293.765625,16697.521298783937,16214.617516859524,13470.5322265625,26802.393662855888,14701.292110339506,16078.715247916665,6096.167203173226,13123.8681640625,22372.14453125,16728.92578125,7329.832330787555,9917.064453125,22951.990234375,25919.26171875,9176.7333984375,16755.43359375,18293.765625,16722.744140625,16161.2548828125,13470.5322265625,26472.009765625,14665.08203125,16304.80859375,6215.53271484375,13123.8681640625,22372.14453125,16728.92578125,7284.1025390625,9917.064453125,22951.990234375
2017-03-30,25835.109342823314,9245.617123146623,16763.074010345415,18325.30078125,16663.88749013573,15985.8427734375,13406.137363484317,26430.712323390897,14745.1982421875,16339.589575871638,6215.532997568837,13147.778320312502,22625.830078125,16466.53125,7297.168344350962,9832.957997131349,22823.22854732918,25540.572265625,9291.5390625,16755.43359375,18325.30078125,16647.072265625,15985.8427734375,13450.6337890625,26306.818359375,14745.1982421875,16009.1455078125,6096.16748046875,13147.7783203125,22625.830078125,16466.53125,7303.701171875,9787.0810546875,22559.228515625
2017-03-31,25498.49609375,9299.192719058898,16503.299453883497,18183.5625,16579.812389653955,16107.891893122745,13419.740234375,26224.221815235607,14652.0478515625,16252.6328125,6096.166794970839,12893.563186852982,22506.918680176128,16416.337890625,7382.095407782966,9779.434551857776,22712.517595166682,25498.49609375,9291.5390625,16526.220703125,18183.5625,16369.6220703125,15856.3251953125,13419.740234375,26182.923828125,14652.0478515625,16252.6328125,6121.7451171875,12853.841796875,22308.724609375,16416.337890625,7257.9716796875,9710.619140625,22448.517578125
2017-04-03,25498.495281812604,9184.3876953125,16381.056368033163,17929.246773097828,16352.807716330903,15940.181700395331,13273.794921875,26017.732399929777,14674.1357421875,16096.1064453125,6062.062878417969,12853.841796875,22092.453125,16603.802734375,7199.175172018348,9557.695967701678,22542.196625123543,25708.87890625,9184.3876953125,16587.34765625,18132.69921875,16562.998046875,15818.2099609375,13273.794921875,25728.646484375,14674.1357421875,16096.1064453125,6138.7978515625,12853.841796875,22092.453125,16603.802734375,7120.78125,9572.98828125,22618.841796875
2017-04-04,25750.95533511513,9260.923674232503,16602.62723482572,18175.088334517048,16571.401692044004,15734.352113970588,13031.09724215315,25893.840686711115,14646.976700009734,16156.975748786324,6138.797331998608,12909.451274990295,22245.29995761754,16495.734375,7094.650729227512,9588.279921749398,22499.614618618798,25582.6484375,9130.8115234375,16289.3701171875,17903.818359375,16478.91796875,15551.39453125,13012.02734375,25356.966796875,14529.2939453125,16009.1455078125,6121.7451171875,12790.287109375,21920.26171875,16495.734375,6990.12548828125,9511.818359375,22312.259765625
2017-04-05,25666.80078125,9192.039533063027,16480.380444279293,17903.81657223796,16512.55487474503,15566.645585898937,12986.599609375002,26059.0301125,14529.2939453125,16000.4501953125,6121.7451171875,12790.287109375,22300.793734571365,16612.376953125,7016.256647397785,9404.7724609375,22244.12991499042,25666.80078125,9069.5810546875,16465.099609375,17954.6796875,16487.33203125,15444.673828125,12986.599609375,25811.2421875,14529.2939453125,16000.4501953125,6121.7451171875,12790.287109375,22078.81640625,16612.376953125,6970.52685546875,9404.7724609375,22227.09765625
2017-04-06,25378.658203125,9061.928245708154,16388.69394808289,17700.360618408435,16520.96146241489,15315.075808731157,12852.9853515625,25646.051039751837,14266.7701769316,15944.1015625,6087.6407603651,12700.912109375,22015.39287328272,16341.0517578125,6905.1977126365155,9366.540628562914,22227.098177487394,25378.658203125,8916.5087890625,16159.4814453125,17683.40625,16361.216796875,15170.234375,12852.9853515625,25274.369140625,14293.927734375,15944.1015625,6027.9580078125,12700.912109375,21928.1875,16341.0517578125,6879.06640625,9221.263671875,21954.58203125
2017-04-07,25631.87890625,8931.816647356565,16121.278520220589,17641.02256033677,16470.510180527253,15154.990123968235,12840.398509621384,25274.369140625,14167.1943359375,15878.70703125,6062.063217979753,12788.0615234375,22134.308514087657,16602.907527409312,6866.000834818274,9335.956426523344,21980.13046800024,25631.87890625,9237.962890625,16235.884765625,17573.205078125,16504.140625,15238.845703125,12738.6923828125,25274.369140625,14167.1943359375,15878.70703125,6053.537109375,12788.0615234375,22158.091796875,16495.734375,6931.3291015625,9458.294921875,22184.517578125
2017-04-10,25330.185546875,9237.96292144674,16235.884765625,17742.746182274273,16504.14216636358,15261.71265894801,12853.110703239832,25687.349321312806,14230.5595703125,16000.450187329701,6155.850412632042,12832.7080078125,22166.019425223214,16620.771484375,6996.658315840392,9366.541050361258,22482.582425458717,25330.185546875,9215.001953125,16235.884765625,17768.177734375,16470.51171875,15231.2197265625,12973.88671875,25480.859375,14230.5595703125,15956.970703125,6053.537109375,12832.7080078125,22197.73046875,16620.771484375,6990.12548828125,9458.294921875,22278.1953125
2017-04-11,25585.673828125,9253.269708359572,16381.054227508244,17841.16796875,16462.10581082274,15231.22028606673,13060.783203124998,25432.7890625,14246.22265625,16023.40625,6066.4111328125,12856.3828125,22118.375,16710.798828125,6990.124582783157,9389.480140841484,22278.194614159376,25585.673828125,9115.50390625,16220.60546875,17841.16796875,16369.6220703125,15208.3505859375,13060.783203125,25432.7890625,14246.22265625,16023.40625,6066.4111328125,12856.3828125,22118.375,16710.798828125,6957.46044921875,9381.833984375,22388.904296875
