date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2014-04-17,9.9e-05,0.006834,0.006735,0.006834,1938042.0,1938042.0,938042.0,0.938042,1,0.5435,0.5,955
2014-04-21,0.009791,0.009865,7.4e-05,0.009865,1957018.0,1957018.0,957018.0,0.957018,1,0.5439,0.5,956
2014-04-22,0.009954,-0.00108,-0.011035,-0.00108,1976498.0,1976498.0,976498.0,0.976498,1,0.5444,0.55,957
2014-04-23,0.001103,-0.002874,-0.003977,-0.002874,1978678.0,1978678.0,978678.0,0.978678,1,0.5449,0.55,958
2014-04-24,0.008536,0.002525,-0.006011,0.002525,1995569.0,1995569.0,995569.0,0.995569,1,0.5454,0.6,959
2014-04-25,0.002272,-0.000225,-0.002497,-0.000225,2000102.0,2000102.0,1000102.0,1.000102,1,0.5458,0.65,960
2014-04-28,-0.005623,-0.003671,0.001952,-0.003671,1988854.0,1988854.0,988854.0,0.988854,0,0.5453,0.65,961
2014-04-30,0.000551,0.000551,0.0,0.000551,1989950.0,1989950.0,989950.0,0.98995,1,0.5457,0.65,962
2014-05-01,0.005342,0.009069,0.003727,0.009069,2000580.0,2000580.0,1000580.0,1.00058,1,0.5462,0.7,963
2014-05-02,-0.002541,-0.000297,0.002244,-0.000297,1995496.0,1995496.0,995496.0,0.995496,0,0.5456,0.65,964
2014-05-07,-0.006438,-0.010984,-0.004546,-0.010984,1982649.0,1982649.0,982649.0,0.982649,0,0.5451,0.65,965
2014-05-08,-0.000338,0.0038,0.004138,0.0038,1981980.0,1981980.0,981980.0,0.98198,0,0.5445,0.6,966
2014-05-09,0.004824,0.003243,-0.001581,0.003243,1991540.0,1991540.0,991540.0,0.99154,1,0.545,0.6,967
2014-05-12,0.003886,-0.000327,-0.004213,-0.000327,1999279.0,1999279.0,999279.0,0.999279,1,0.5455,0.65,968
2014-05-13,0.005225,0.0,-0.005225,0.0,2009726.0,2009726.0,1009726.0,1.009726,1,0.5459,0.65,969
2014-05-14,-0.000989,0.0,0.000989,0.0,2007738.0,2007738.0,1007738.0,1.007738,0,0.5454,0.65,970
2014-05-15,0.001222,0.003328,0.002105,0.003328,2010192.0,2010192.0,1010192.0,1.010192,1,0.5458,0.7,971
2014-05-16,0.001217,-0.002646,-0.003862,-0.002646,2012638.0,2012638.0,1012638.0,1.012638,1,0.5463,0.7,972
2014-05-19,0.008757,0.000851,-0.007906,0.000851,2030263.0,2030263.0,1030263.0,1.030263,1,0.5468,0.7,973
2014-05-20,-0.006169,-0.002134,0.004035,-0.002134,2017738.0,2017738.0,1017738.0,1.017738,0,0.5462,0.7,974
2014-05-21,-0.00652,-0.001125,0.005395,-0.001125,2004583.0,2004583.0,1004583.0,1.004583,0,0.5456,0.65,975
2014-05-22,0.004163,0.003636,-0.000527,0.003636,2012927.0,2012927.0,1012927.0,1.012927,1,0.5461,0.65,976
2014-05-23,-0.004988,0.002195,0.007183,0.002195,2002886.0,2002886.0,1002886.0,1.002886,0,0.5455,0.6,977
2014-05-27,0.003745,0.003997,0.000252,0.003997,2010386.0,2010386.0,1010386.0,1.010386,1,0.546,0.6,978
2014-05-28,-0.005034,-0.003082,0.001953,-0.003082,2000265.0,2000265.0,1000265.0,1.000265,0,0.5455,0.55,979
2014-05-29,0.005249,0.005249,0.0,0.005249,2010765.0,2010765.0,1010765.0,1.010765,1,0.5459,0.55,980
2014-05-30,0.000419,0.0,-0.000419,0.0,2011607.0,2011607.0,1011607.0,1.011607,1,0.5464,0.6,981
2014-06-02,0.000367,0.009555,0.009188,0.009555,2012344.0,2012344.0,1012344.0,1.012344,1,0.5468,0.6,982
2014-06-03,0.002378,0.002761,0.000382,0.002761,2017130.0,2017130.0,1017130.0,1.01713,1,0.5473,0.6,983
2014-06-04,0.00809,0.00556,-0.00253,0.00556,2033448.0,2033448.0,1033448.0,1.033448,1,0.5478,0.65,984
2014-06-05,0.001476,-0.000738,-0.002214,-0.000738,2036449.0,2036449.0,1036449.0,1.036449,1,0.5482,0.7,985
2014-06-06,0.012583,0.007003,-0.005579,0.007003,2062073.0,2062073.0,1062073.0,1.062073,1,0.5487,0.75,986
2014-06-09,0.001156,-0.003434,-0.00459,-0.003434,2064457.0,2064457.0,1064457.0,1.064457,1,0.5491,0.75,987
2014-06-10,0.0027,-0.002491,-0.005191,-0.002491,2070031.0,2070031.0,1070031.0,1.070031,1,0.5496,0.75,988
2014-06-11,-0.006878,0.000591,0.007468,0.000591,2055794.0,2055794.0,1055794.0,1.055794,0,0.549,0.7,989
2014-06-12,0.005745,0.002701,-0.003044,0.002701,2067605.0,2067605.0,1067605.0,1.067605,1,0.5495,0.75,990
2014-06-13,0.000151,0.005798,0.005647,0.005798,2067917.0,2067917.0,1067917.0,1.067917,1,0.5499,0.75,991
2014-06-16,-0.00101,-0.006205,-0.005195,-0.006205,2065829.0,2065829.0,1065829.0,1.065829,0,0.5494,0.7,992
2014-06-17,0.001231,0.001538,0.000308,0.001538,2068371.0,2068371.0,1068371.0,1.068371,1,0.5498,0.7,993
2014-06-18,0.005185,0.004171,-0.001013,0.004171,2079095.0,2079095.0,1079095.0,1.079095,1,0.5503,0.75,994
2014-06-19,-0.001564,0.008001,0.009565,0.008001,2075843.0,2075843.0,1075843.0,1.075843,0,0.5497,0.75,995
2014-06-20,0.002675,-0.000781,-0.003456,-0.000781,2081396.0,2081396.0,1081396.0,1.081396,1,0.5502,0.75,996
2014-06-23,0.002919,-0.002207,-0.005126,-0.002207,2087472.0,2087472.0,1087472.0,1.087472,1,0.5507,0.8,997
2014-06-24,0.00333,0.006439,0.003109,0.006439,2094423.0,2094423.0,1094423.0,1.094423,1,0.5511,0.8,998
2014-06-25,0.000492,0.00122,0.000728,0.00122,2095454.0,2095454.0,1095454.0,1.095454,1,0.5516,0.85,999
2014-06-26,-0.004598,-0.003038,0.001561,-0.003038,2085819.0,2085819.0,1085819.0,1.085819,0,0.551,0.8,1000
2014-06-27,-0.002116,-0.004528,-0.002411,-0.004528,2081404.0,2081404.0,1081404.0,1.081404,0,0.5504,0.75,1001
2014-06-30,0.007051,0.008544,0.001493,0.008544,2096081.0,2096081.0,1096081.0,1.096081,1,0.5509,0.75,1002
2014-07-01,0.007907,0.008825,0.000918,0.008825,2112655.0,2112655.0,1112655.0,1.112655,1,0.5513,0.75,1003
2014-07-02,-0.002749,-0.00095,0.001799,-0.00095,2106848.0,2106848.0,1106848.0,1.106848,0,0.5508,0.7,1004
2014-07-03,-0.002799,-0.002079,0.00072,-0.002079,2100950.0,2100950.0,1100950.0,1.10095,0,0.5502,0.65,1005
2014-07-07,-0.002362,-0.002362,0.0,-0.002362,2095988.0,2095988.0,1095988.0,1.095988,0,0.5497,0.6,1006
2014-07-08,-0.002761,-0.000963,0.001798,-0.000963,2090201.0,2090201.0,1090201.0,1.090201,0,0.5492,0.55,1007
2014-07-09,-0.0023,0.001224,0.003524,0.001224,2085394.0,2085394.0,1085394.0,1.085394,0,0.5486,0.5,1008
2014-07-10,2e-06,-0.002407,-0.002409,-0.002407,2085398.0,2085398.0,1085398.0,1.085398,1,0.5491,0.55,1009
2014-07-11,0.001414,0.007786,0.006372,0.007786,2088347.0,2088347.0,1088347.0,1.088347,1,0.5495,0.55,1010
2014-07-14,0.005815,0.006349,0.000534,0.006349,2100491.0,2100491.0,1100491.0,1.100491,1,0.55,0.55,1011
2014-07-15,4e-06,-0.002109,-0.002113,-0.002109,2100499.0,2100499.0,1100499.0,1.100499,1,0.5504,0.6,1012
2014-07-16,0.000549,0.000747,0.000199,0.000747,2101652.0,2101652.0,1101652.0,1.101652,1,0.5508,0.6,1013
2014-07-17,0.003225,0.000645,-0.002579,0.000645,2108429.0,2108429.0,1108429.0,1.108429,1,0.5513,0.6,1014
2014-07-18,0.00039,-0.002178,-0.002568,-0.002178,2109251.0,2109251.0,1109251.0,1.109251,1,0.5517,0.65,1015
2014-07-22,0.002687,0.001073,-0.001613,0.001073,2114918.0,2114918.0,1114918.0,1.114918,1,0.5522,0.65,1016
2014-07-23,0.004433,0.000349,-0.004084,0.000349,2124294.0,2124294.0,1124294.0,1.124294,1,0.5526,0.65,1017
2014-07-24,0.005898,-0.000245,-0.006144,-0.000245,2136824.0,2136824.0,1136824.0,1.136824,1,0.553,0.65,1018
2014-07-25,0.000443,0.000842,0.0004,0.000842,2137770.0,2137770.0,1137770.0,1.13777,1,0.5535,0.65,1019
2014-07-28,0.009166,0.007454,-0.001712,0.007454,2157363.0,2157363.0,1157363.0,1.157363,1,0.5539,0.7,1020
2014-07-29,-0.003925,-0.000948,0.002977,-0.000948,2148895.0,2148895.0,1148895.0,1.148895,0,0.5534,0.7,1021
2014-07-30,0.006654,0.002385,-0.004269,0.002385,2163194.0,2163194.0,1163194.0,1.163194,1,0.5538,0.7,1022
2014-07-31,-0.001859,-0.00545,-0.003591,-0.00545,2159173.0,2159173.0,1159173.0,1.159173,0,0.5533,0.65,1023
2014-08-01,1.4e-05,0.00201,0.001996,0.00201,2159202.0,2159202.0,1159202.0,1.159202,1,0.5537,0.7,1024
2014-08-04,0.001152,0.003156,0.002004,0.003156,2161689.0,2161689.0,1161689.0,1.161689,1,0.5541,0.75,1025
2014-08-05,-0.003874,-0.006294,-0.00242,-0.006294,2153316.0,2153316.0,1153316.0,1.153316,0,0.5536,0.75,1026
2014-08-06,-0.011939,-0.015335,-0.003397,-0.015335,2127608.0,2127608.0,1127608.0,1.127608,0,0.5531,0.75,1027
2014-08-07,0.004253,-0.002247,-0.006501,-0.002247,2136658.0,2136658.0,1136658.0,1.136658,1,0.5535,0.8,1028
2014-08-08,-0.013474,-0.012812,0.000662,-0.012812,2107868.0,2107868.0,1107868.0,1.107868,0,0.553,0.75,1029
2014-08-11,-0.001858,0.001529,0.003387,0.001529,2103952.0,2103952.0,1103952.0,1.103952,0,0.5524,0.7,1030
2014-08-12,0.001365,0.002023,0.000658,0.002023,2106823.0,2106823.0,1106823.0,1.106823,1,0.5529,0.7,1031
2014-08-13,0.004304,0.001315,-0.00299,0.001315,2115892.0,2115892.0,1115892.0,1.115892,1,0.5533,0.7,1032
2014-08-14,-4.8e-05,-0.000315,-0.000267,-0.000315,2115791.0,2115791.0,1115791.0,1.115791,0,0.5528,0.65,1033
2014-08-15,0.00087,0.002503,0.001632,0.002503,2117632.0,2117632.0,1117632.0,1.117632,1,0.5532,0.65,1034
2014-08-18,-0.009539,0.000753,0.010292,0.000753,2097431.0,2097431.0,1097431.0,1.097431,0,0.5527,0.6,1035
2014-08-19,0.007348,0.009285,0.001937,0.009285,2112842.0,2112842.0,1112842.0,1.112842,1,0.5531,0.6,1036
2014-08-20,0.001294,0.0,-0.001294,0.0,2115577.0,2115577.0,1115577.0,1.115577,1,0.5535,0.6,1037
2014-08-21,-0.006343,0.001038,0.007381,0.001038,2102159.0,2102159.0,1102159.0,1.102159,0,0.553,0.55,1038
2014-08-22,-0.000152,-0.000589,-0.000438,-0.000589,2101840.0,2101840.0,1101840.0,1.10184,0,0.5525,0.5,1039
2014-08-25,-0.007171,-0.002163,0.005008,-0.002163,2086768.0,2086768.0,1086768.0,1.086768,0,0.5519,0.45,1040
2014-08-26,0.002083,-0.002214,-0.004297,-0.002214,2091114.0,2091114.0,1091114.0,1.091114,1,0.5524,0.5,1041
2014-08-27,-0.003766,-0.001931,0.001835,-0.001931,2083239.0,2083239.0,1083239.0,1.083239,0,0.5518,0.45,1042
2014-08-28,-2.5e-05,-2.5e-05,0.0,-2.5e-05,2083186.0,2083186.0,1083186.0,1.083186,0,0.5513,0.45,1043
2014-08-29,-0.000284,0.0,0.000284,0.0,2082594.0,2082594.0,1082594.0,1.082594,0,0.5508,0.4,1044
2014-09-02,-0.006741,0.001094,0.007835,0.001094,2068555.0,2068555.0,1068555.0,1.068555,0,0.5502,0.35,1045
2014-09-03,0.001421,0.001312,-0.000109,0.001312,2071496.0,2071496.0,1071496.0,1.071496,1,0.5507,0.4,1046
2014-09-04,-0.005655,-0.004163,0.001493,-0.004163,2059781.0,2059781.0,1059781.0,1.059781,0,0.5501,0.4,1047
2014-09-05,0.002497,-0.002165,-0.004662,-0.002165,2064925.0,2064925.0,1064925.0,1.064925,1,0.5506,0.4,1048
2014-09-08,0.005318,0.004058,-0.00126,0.004058,2075906.0,2075906.0,1075906.0,1.075906,1,0.551,0.45,1049
2014-09-09,0.002559,-0.000437,-0.002996,-0.000437,2081218.0,2081218.0,1081218.0,1.081218,1,0.5514,0.5,1050
2014-09-10,0.002691,0.006142,0.003452,0.006142,2086818.0,2086818.0,1086818.0,1.086818,1,0.5519,0.5,1051
2014-09-11,-0.001429,-0.003039,-0.00161,-0.003039,2083836.0,2083836.0,1083836.0,1.083836,0,0.5513,0.45,1052
2014-09-12,-0.00039,0.004322,0.004712,0.004322,2083023.0,2083023.0,1083023.0,1.083023,0,0.5508,0.45,1053
2014-09-16,0.001527,-0.000386,-0.001913,-0.000386,2086205.0,2086205.0,1086205.0,1.086205,1,0.5512,0.45,1054
2014-09-17,0.001073,-0.001443,-0.002516,-0.001443,2088443.0,2088443.0,1088443.0,1.088443,1,0.5517,0.5,1055
2014-09-18,0.009699,0.005867,-0.003832,0.005867,2108699.0,2108699.0,1108699.0,1.108699,1,0.5521,0.5,1056
2014-09-19,0.000615,0.002694,0.002079,0.002694,2109996.0,2109996.0,1109996.0,1.109996,1,0.5525,0.5,1057
2014-09-22,0.00372,0.0,-0.00372,0.0,2117846.0,2117846.0,1117846.0,1.117846,1,0.5529,0.55,1058
2014-09-24,-0.000593,0.000865,0.001458,0.000865,2116590.0,2116590.0,1116590.0,1.11659,0,0.5524,0.55,1059
2014-09-25,0.002696,0.004839,0.002143,0.004839,2122296.0,2122296.0,1122296.0,1.122296,1,0.5528,0.6,1060
2014-09-26,0.001538,0.007855,0.006317,0.007855,2125560.0,2125560.0,1125560.0,1.12556,1,0.5533,0.6,1061
2014-09-29,-0.000983,-0.005307,-0.004323,-0.005307,2123470.0,2123470.0,1123470.0,1.12347,0,0.5527,0.6,1062
2014-09-30,0.011219,-0.001458,-0.012677,-0.001458,2147293.0,2147293.0,1147293.0,1.147293,1,0.5532,0.65,1063
2014-10-01,0.005879,0.002979,-0.0029,0.002979,2159916.0,2159916.0,1159916.0,1.159916,1,0.5536,0.7,1064
2014-10-02,-0.00292,-0.01241,-0.009491,-0.01241,2153610.0,2153610.0,1153610.0,1.15361,0,0.5531,0.7,1065
2014-10-03,-0.001139,0.000517,0.001657,0.000517,2151156.0,2151156.0,1151156.0,1.151156,0,0.5525,0.65,1066
2014-10-06,0.004607,0.007133,0.002526,0.007133,2161067.0,2161067.0,1161067.0,1.161067,1,0.553,0.7,1067
2014-10-07,-0.003498,-0.002658,0.000841,-0.002658,2153507.0,2153507.0,1153507.0,1.153507,0,0.5524,0.65,1068
2014-10-08,-3.1e-05,0.002788,0.00282,0.002788,2153440.0,2153440.0,1153440.0,1.15344,0,0.5519,0.6,1069
2014-10-09,-0.00065,-0.00381,-0.00316,-0.00381,2152040.0,2152040.0,1152040.0,1.15204,0,0.5514,0.55,1070
2014-10-10,0.000682,0.003335,0.002653,0.003335,2153508.0,2153508.0,1153508.0,1.153508,1,0.5518,0.55,1071
2014-10-14,-0.004192,-0.004481,-0.000289,-0.004481,2144480.0,2144480.0,1144480.0,1.14448,0,0.5513,0.55,1072
2014-10-15,0.00155,-0.002137,-0.003687,-0.002137,2147803.0,2147803.0,1147803.0,1.147803,1,0.5517,0.6,1073
2014-10-16,-0.009928,-0.010887,-0.000959,-0.010887,2126480.0,2126480.0,1126480.0,1.12648,0,0.5512,0.55,1074
2014-10-17,0.010826,-0.009588,-0.020414,-0.009588,2149502.0,2149502.0,1149502.0,1.149502,1,0.5516,0.55,1075
2014-10-20,0.004014,9.2e-05,-0.003921,9.2e-05,2158129.0,2158129.0,1158129.0,1.158129,1,0.552,0.55,1076
2014-10-21,0.012083,-0.004053,-0.016136,-0.004053,2184206.0,2184206.0,1184206.0,1.184206,1,0.5525,0.55,1077
2014-10-22,-0.003488,0.00112,0.004608,0.00112,2176588.0,2176588.0,1176588.0,1.176588,0,0.5519,0.5,1078
2014-10-23,-0.006045,-0.002823,0.003222,-0.002823,2163430.0,2163430.0,1163430.0,1.16343,0,0.5514,0.5,1079
2014-10-24,-0.0067,-0.00627,0.00043,-0.00627,2148934.0,2148934.0,1148934.0,1.148934,0,0.5509,0.45,1080
2014-10-27,-0.001061,-0.000573,0.000487,-0.000573,2146655.0,2146655.0,1146655.0,1.146655,0,0.5504,0.4,1081
2014-10-28,0.008164,0.004803,-0.003361,0.004803,2164180.0,2164180.0,1164180.0,1.16418,1,0.5508,0.45,1082
2014-10-29,0.009535,0.00784,-0.001695,0.00784,2184816.0,2184816.0,1184816.0,1.184816,1,0.5512,0.45,1083
2014-10-30,-0.003912,-0.001237,0.002675,-0.001237,2176269.0,2176269.0,1176269.0,1.176269,0,0.5507,0.4,1084
2014-10-31,-0.008084,-0.000747,0.007337,-0.000747,2158676.0,2158676.0,1158676.0,1.158676,0,0.5502,0.4,1085
2014-11-04,-0.023129,-0.027036,-0.003907,-0.027036,2108748.0,2108748.0,1108748.0,1.108748,0,0.5497,0.4,1086
2014-11-05,0.013602,0.010932,-0.00267,0.010932,2137431.0,2137431.0,1137431.0,1.137431,1,0.5501,0.4,1087
2014-11-06,0.002429,-0.006842,-0.00927,-0.006842,2142623.0,2142623.0,1142623.0,1.142623,1,0.5506,0.45,1088
2014-11-07,-0.003485,-0.000657,0.002827,-0.000657,2135157.0,2135157.0,1135157.0,1.135157,0,0.55,0.45,1089
2014-11-10,0.012046,0.004375,-0.007671,0.004375,2160877.0,2160877.0,1160877.0,1.160877,1,0.5505,0.5,1090
2014-11-11,0.008737,0.008848,0.000111,0.008848,2179756.0,2179756.0,1179756.0,1.179756,1,0.5509,0.5,1091
2014-11-12,0.001207,-0.001289,-0.002496,-0.001289,2182388.0,2182388.0,1182388.0,1.182388,1,0.5513,0.55,1092
2014-11-13,-0.008087,-0.004161,0.003927,-0.004161,2164738.0,2164738.0,1164738.0,1.164738,0,0.5508,0.5,1093
2014-11-14,0.007261,0.001083,-0.006178,0.001083,2180455.0,2180455.0,1180455.0,1.180455,1,0.5512,0.55,1094
2014-11-17,0.006026,-0.014851,-0.020877,-0.014851,2193595.0,2193595.0,1193595.0,1.193595,1,0.5516,0.55,1095
2014-11-18,0.003374,0.007709,0.004335,0.007709,2200995.0,2200995.0,1200995.0,1.200995,1,0.552,0.55,1096
2014-11-19,0.002553,0.00252,-3.3e-05,0.00252,2206614.0,2206614.0,1206614.0,1.206614,1,0.5524,0.55,1097
2014-11-20,0.006998,-0.000156,-0.007154,-0.000156,2222056.0,2222056.0,1222056.0,1.222056,1,0.5528,0.6,1098
2014-11-21,0.001919,0.001361,-0.000559,0.001361,2226321.0,2226321.0,1226321.0,1.226321,1,0.5532,0.65,1099
2014-11-25,0.00753,-0.005512,-0.013042,-0.005512,2243086.0,2243086.0,1243086.0,1.243086,1,0.5536,0.7,1100
2014-11-26,0.005607,-0.000688,-0.006295,-0.000688,2255663.0,2255663.0,1255663.0,1.255663,1,0.554,0.75,1101
2014-11-28,0.000864,-0.005265,-0.006129,-0.005265,2257612.0,2257612.0,1257612.0,1.257612,1,0.5544,0.75,1102
2014-12-01,0.011968,0.009231,-0.002737,0.009231,2284631.0,2284631.0,1284631.0,1.284631,1,0.5549,0.75,1103
2014-12-02,0.004167,0.003839,-0.000327,0.003839,2294150.0,2294150.0,1294150.0,1.29415,1,0.5553,0.8,1104
2014-12-03,0.005511,0.001654,-0.003857,0.001654,2306793.0,2306793.0,1306793.0,1.306793,1,0.5557,0.85,1105
2014-12-04,0.008176,0.002501,-0.005675,0.002501,2325653.0,2325653.0,1325653.0,1.325653,1,0.5561,0.9,1106
2014-12-05,-0.004926,0.000443,0.005369,0.000443,2314197.0,2314197.0,1314197.0,1.314197,0,0.5556,0.85,1107
2014-12-08,0.001741,-0.006976,-0.008717,-0.006976,2318226.0,2318226.0,1318226.0,1.318226,1,0.556,0.85,1108
2014-12-09,0.003799,-0.00071,-0.004508,-0.00071,2327033.0,2327033.0,1327033.0,1.327033,1,0.5564,0.9,1109
2014-12-10,0.000396,-0.002732,-0.003128,-0.002732,2327955.0,2327955.0,1327955.0,1.327955,1,0.5568,0.9,1110
2014-12-11,0.025171,0.019711,-0.00546,0.019711,2386552.0,2386552.0,1386552.0,1.386552,1,0.5572,0.9,1111
2014-12-12,0.00406,0.009384,0.005324,0.009384,2396242.0,2396242.0,1396242.0,1.396242,1,0.5576,0.9,1112
2014-12-15,-8.9e-05,0.001422,0.001511,0.001422,2396029.0,2396029.0,1396029.0,1.396029,0,0.5571,0.9,1113
2014-12-16,-0.002858,-0.008474,-0.005616,-0.008474,2389181.0,2389181.0,1389181.0,1.389181,0,0.5566,0.85,1114
2014-12-17,0.008346,0.009919,0.001573,0.009919,2409122.0,2409122.0,1409122.0,1.409122,1,0.557,0.85,1115
2014-12-18,0.006043,0.000419,-0.005625,0.000419,2423680.0,2423680.0,1423680.0,1.42368,1,0.5573,0.85,1116
2014-12-19,-0.006737,-0.006183,0.000555,-0.006183,2407351.0,2407351.0,1407351.0,1.407351,0,0.5568,0.8,1117
2014-12-22,0.013089,0.010041,-0.003049,0.010041,2438862.0,2438862.0,1438862.0,1.438862,1,0.5572,0.8,1118
2014-12-24,0.003274,-0.001989,-0.005262,-0.001989,2446846.0,2446846.0,1446846.0,1.446846,1,0.5576,0.8,1119
2014-12-26,0.00096,0.008135,0.007175,0.008135,2449196.0,2449196.0,1449196.0,1.449196,1,0.558,0.8,1120
2014-12-29,0.005129,-0.001651,-0.006781,-0.001651,2461759.0,2461759.0,1461759.0,1.461759,1,0.5584,0.8,1121
2014-12-30,0.008331,0.004428,-0.003904,0.004428,2482268.0,2482268.0,1482268.0,1.482268,1,0.5588,0.8,1122
2015-01-05,0.005651,-0.001087,-0.006738,-0.001087,2496295.0,2496295.0,1496295.0,1.496295,1,0.5592,0.8,1123
2015-01-06,0.003564,-0.008437,-0.012,-0.008437,2505191.0,2505191.0,1505191.0,1.505191,1,0.5596,0.8,1124
2015-01-07,-0.001418,0.003192,0.00461,0.003192,2501639.0,2501639.0,1501639.0,1.501639,0,0.5591,0.75,1125
2015-01-08,0.000454,-0.000241,-0.000695,-0.000241,2502775.0,2502775.0,1502775.0,1.502775,1,0.5595,0.75,1126
2015-01-09,-0.003869,-0.006015,-0.002147,-0.006015,2493093.0,2493093.0,1493093.0,1.493093,0,0.559,0.75,1127
2015-01-13,-0.01697,-0.008044,0.008926,-0.008044,2450785.0,2450785.0,1450785.0,1.450785,0,0.5585,0.7,1128
2015-01-14,0.010348,0.003716,-0.006632,0.003716,2476147.0,2476147.0,1476147.0,1.476147,1,0.5589,0.7,1129
2015-01-15,0.007663,0.008112,0.000449,0.008112,2495121.0,2495121.0,1495121.0,1.495121,1,0.5593,0.7,1130
2015-01-16,-0.002782,0.003923,0.006705,0.003923,2488181.0,2488181.0,1488181.0,1.488181,0,0.5588,0.65,1131
2015-01-20,-0.004447,0.002984,0.007432,0.002984,2477115.0,2477115.0,1477115.0,1.477115,0,0.5583,0.6,1132
2015-01-21,-0.000948,-0.002029,-0.001082,-0.002029,2474768.0,2474768.0,1474768.0,1.474768,0,0.5578,0.6,1133
2015-01-22,0.005227,0.000465,-0.004762,0.000465,2487704.0,2487704.0,1487704.0,1.487704,1,0.5582,0.65,1134
2015-01-23,0.005414,0.000866,-0.004548,0.000866,2501173.0,2501173.0,1501173.0,1.501173,1,0.5586,0.65,1135
2015-01-26,0.004561,0.005483,0.000922,0.005483,2512581.0,2512581.0,1512581.0,1.512581,1,0.559,0.65,1136
2015-01-27,-0.010262,0.008222,0.018483,0.008222,2486797.0,2486797.0,1486797.0,1.486797,0,0.5585,0.65,1137
2015-01-28,-0.008752,0.001615,0.010367,0.001615,2465033.0,2465033.0,1465033.0,1.465033,0,0.558,0.6,1138
2015-01-29,0.009945,0.010502,0.000556,0.010502,2489549.0,2489549.0,1489549.0,1.489549,1,0.5584,0.6,1139
2015-01-30,-0.001378,0.000761,0.00214,0.000761,2486118.0,2486118.0,1486118.0,1.486118,0,0.5579,0.55,1140
2015-02-02,-0.004253,-0.001795,0.002458,-0.001795,2475546.0,2475546.0,1475546.0,1.475546,0,0.5574,0.5,1141
2015-02-03,0.011826,-0.005466,-0.017292,-0.005466,2504822.0,2504822.0,1504822.0,1.504822,1,0.5578,0.5,1142
2015-02-04,0.004302,0.001804,-0.002499,0.001804,2515598.0,2515598.0,1515598.0,1.515598,1,0.5582,0.5,1143
2015-02-05,0.003497,0.007273,0.003776,0.007273,2524396.0,2524396.0,1524396.0,1.524396,1,0.5586,0.5,1144
2015-02-06,0.00021,-0.00236,-0.002571,-0.00236,2524927.0,2524927.0,1524927.0,1.524927,1,0.559,0.55,1145
2015-02-09,0.004588,-0.000581,-0.005169,-0.000581,2536512.0,2536512.0,1536512.0,1.536512,1,0.5593,0.55,1146
2015-02-10,0.010135,0.009294,-0.000842,0.009294,2562220.0,2562220.0,1562220.0,1.56222,1,0.5597,0.6,1147
2015-02-12,0.012294,0.010367,-0.001927,0.010367,2593721.0,2593721.0,1593721.0,1.593721,1,0.5601,0.65,1148
2015-02-13,0.009266,0.001839,-0.007428,0.001839,2617755.0,2617755.0,1617755.0,1.617755,1,0.5605,0.65,1149
2015-02-17,-0.003988,0.001339,0.005327,0.001339,2607315.0,2607315.0,1607315.0,1.607315,0,0.56,0.6,1150
2015-02-18,0.000589,0.001974,0.001385,0.001974,2608851.0,2608851.0,1608851.0,1.608851,1,0.5604,0.65,1151
2015-02-19,-0.003521,0.005647,0.009168,0.005647,2599665.0,2599665.0,1599665.0,1.599665,0,0.5599,0.65,1152
2015-02-20,-0.002986,-0.002653,0.000333,-0.002653,2591902.0,2591902.0,1591902.0,1.591902,0,0.5594,0.65,1153
2015-02-23,0.015642,0.002353,-0.013289,0.002353,2632443.0,2632443.0,1632443.0,1.632443,1,0.5598,0.65,1154
2015-02-24,0.003974,0.002777,-0.001197,0.002777,2642906.0,2642906.0,1642906.0,1.642906,1,0.5602,0.65,1155
2015-02-25,0.014549,0.00552,-0.009029,0.00552,2681356.0,2681356.0,1681356.0,1.681356,1,0.5606,0.65,1156
2015-02-26,0.006644,0.007878,0.001235,0.007878,2699171.0,2699171.0,1699171.0,1.699171,1,0.5609,0.7,1157
2015-02-27,-0.003258,-0.006303,-0.003045,-0.006303,2690376.0,2690376.0,1690376.0,1.690376,0,0.5604,0.7,1158
2015-03-02,-0.003984,-0.003121,0.000863,-0.003121,2679658.0,2679658.0,1679658.0,1.679658,0,0.56,0.65,1159
2015-03-03,-0.006406,-0.004185,0.002221,-0.004185,2662492.0,2662492.0,1662492.0,1.662492,0,0.5595,0.65,1160
2015-03-04,-0.003615,-0.00348,0.000135,-0.00348,2652868.0,2652868.0,1652868.0,1.652868,0,0.559,0.65,1161
2015-03-05,0.002137,0.011317,0.009181,0.011317,2658536.0,2658536.0,1658536.0,1.658536,1,0.5594,0.65,1162
2015-03-06,0.006767,0.00943,0.002663,0.00943,2676527.0,2676527.0,1676527.0,1.676527,1,0.5598,0.65,1163
2015-03-09,0.011934,0.002399,-0.009535,0.002399,2708469.0,2708469.0,1708469.0,1.708469,1,0.5601,0.65,1164
2015-03-10,0.003706,-0.009183,-0.01289,-0.009183,2718508.0,2718508.0,1718508.0,1.718508,1,0.5605,0.65,1165
2015-03-11,0.003026,0.006853,0.003827,0.006853,2726735.0,2726735.0,1726735.0,1.726735,1,0.5609,0.65,1166
2015-03-12,0.00023,0.004645,0.004415,0.004645,2727361.0,2727361.0,1727361.0,1.727361,1,0.5613,0.65,1167
