date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2015-01-26,0.000912,0.00514,0.004228,0.00514,3067624.0,3067624.0,2067624.0,2.067624,1,0.5326,0.75,1136
2015-01-27,0.002147,0.009566,0.007419,0.009566,3074211.0,3074211.0,2074211.0,2.074211,1,0.533,0.8,1137
2015-01-28,-0.007382,0.003503,0.010885,0.003503,3051516.0,3051516.0,2051516.0,2.051516,0,0.5325,0.75,1138
2015-01-29,-0.015832,-0.02345,-0.007618,-0.02345,3003204.0,3003204.0,2003204.0,2.003204,0,0.532,0.75,1139
2015-01-30,-0.021869,-0.026506,-0.004636,-0.026506,2937527.0,2937527.0,1937527.0,1.937527,0,0.5316,0.7,1140
2015-02-02,0.007381,0.008462,0.001081,0.008462,2959208.0,2959208.0,1959208.0,1.959208,1,0.532,0.7,1141
2015-02-03,0.042344,0.011377,-0.030967,0.011377,3084513.0,3084513.0,2084513.0,2.084513,1,0.5324,0.7,1142
2015-02-04,-0.0215,-0.013468,0.008032,-0.013468,3018194.0,3018194.0,2018194.0,2.018194,0,0.5319,0.7,1143
2015-02-05,0.011385,-0.010921,-0.022306,-0.010921,3052558.0,3052558.0,2052558.0,2.052558,1,0.5323,0.7,1144
2015-02-06,0.007524,0.0078,0.000276,0.0078,3075525.0,3075525.0,2075525.0,2.075525,1,0.5328,0.7,1145
2015-02-09,-0.045107,-0.00681,0.038298,-0.00681,2936797.0,2936797.0,1936797.0,1.936797,0,0.5323,0.65,1146
2015-02-10,-0.009712,0.008248,0.01796,0.008248,2908275.0,2908275.0,1908275.0,1.908275,0,0.5318,0.65,1147
2015-02-12,-0.008305,-0.004557,0.003748,-0.004557,2884122.0,2884122.0,1884122.0,1.884122,0,0.5314,0.65,1148
2015-02-13,0.025464,0.004777,-0.020687,0.004777,2957562.0,2957562.0,1957562.0,1.957562,1,0.5318,0.65,1149
2015-02-17,0.001238,-0.00102,-0.002258,-0.00102,2961223.0,2961223.0,1961223.0,1.961223,1,0.5322,0.65,1150
2015-02-18,-0.010923,0.001984,0.012907,0.001984,2928877.0,2928877.0,1928877.0,1.928877,0,0.5317,0.6,1151
2015-02-19,-0.009383,-0.005375,0.004008,-0.005375,2901395.0,2901395.0,1901395.0,1.901395,0,0.5312,0.55,1152
2015-02-20,0.009229,-0.000148,-0.009377,-0.000148,2928172.0,2928172.0,1928172.0,1.928172,1,0.5317,0.55,1153
2015-02-23,-0.00492,-0.009998,-0.005078,-0.009998,2913765.0,2913765.0,1913765.0,1.913765,0,0.5312,0.5,1154
2015-02-24,-0.005344,0.001468,0.006812,0.001468,2898194.0,2898194.0,1898194.0,1.898194,0,0.5307,0.45,1155
2015-02-25,-0.000324,0.004936,0.00526,0.004936,2897256.0,2897256.0,1897256.0,1.897256,0,0.5303,0.4,1156
2015-02-26,-0.004471,0.008606,0.013077,0.008606,2884303.0,2884303.0,1884303.0,1.884303,0,0.5298,0.35,1157
2015-02-27,0.007869,0.003576,-0.004293,0.003576,2907000.0,2907000.0,1907000.0,1.907,1,0.5302,0.4,1158
2015-03-02,0.001527,0.008176,0.006649,0.008176,2911438.0,2911438.0,1911438.0,1.911438,1,0.5306,0.45,1159
2015-03-03,-0.008402,-0.002776,0.005627,-0.002776,2886975.0,2886975.0,1886975.0,1.886975,0,0.5302,0.45,1160
2015-03-04,-0.015859,-0.011555,0.004304,-0.011555,2841190.0,2841190.0,1841190.0,1.84119,0,0.5297,0.4,1161
2015-03-05,-0.0204,-0.002241,0.018159,-0.002241,2783229.0,2783229.0,1783229.0,1.783229,0,0.5293,0.35,1162
2015-03-06,0.015984,0.023425,0.007441,0.023425,2827717.0,2827717.0,1827717.0,1.827717,1,0.5297,0.4,1163
2015-03-09,0.009769,-0.00021,-0.009978,-0.00021,2855340.0,2855340.0,1855340.0,1.85534,1,0.5301,0.4,1164
2015-03-10,0.004198,-0.002642,-0.00684,-0.002642,2867326.0,2867326.0,1867326.0,1.867326,1,0.5305,0.4,1165
2015-03-11,0.020837,0.011631,-0.009207,0.011631,2927073.0,2927073.0,1927073.0,1.927073,1,0.5309,0.45,1166
2015-03-12,0.007992,0.006424,-0.001568,0.006424,2950466.0,2950466.0,1950466.0,1.950466,1,0.5313,0.5,1167
2015-03-13,-0.009473,-0.008368,0.001105,-0.008368,2922516.0,2922516.0,1922516.0,1.922516,0,0.5308,0.5,1168
2015-03-16,0.018094,0.009899,-0.008194,0.009899,2975395.0,2975395.0,1975395.0,1.975395,1,0.5312,0.5,1169
2015-03-17,-0.001742,-0.008258,-0.006517,-0.008258,2970212.0,2970212.0,1970212.0,1.970212,0,0.5308,0.45,1170
2015-03-18,0.003547,0.007483,0.003936,0.007483,2980747.0,2980747.0,1980747.0,1.980747,1,0.5312,0.5,1171
2015-03-19,0.00428,0.000783,-0.003497,0.000783,2993504.0,2993504.0,1993504.0,1.993504,1,0.5316,0.55,1172
2015-03-20,0.010748,0.005277,-0.005471,0.005277,3025679.0,3025679.0,2025679.0,2.025679,1,0.532,0.55,1173
2015-03-23,-0.009501,0.001074,0.010575,0.001074,2996933.0,2996933.0,1996933.0,1.996933,0,0.5315,0.55,1174
2015-03-24,0.005318,0.009233,0.003915,0.009233,3012870.0,3012870.0,2012870.0,2.01287,1,0.5319,0.6,1175
2015-03-25,-0.008297,0.009533,0.01783,0.009533,2987872.0,2987872.0,1987872.0,1.987872,0,0.5315,0.6,1176
2015-03-26,0.005142,-0.011711,-0.016853,-0.011711,3003237.0,3003237.0,2003237.0,2.003237,1,0.5319,0.65,1177
2015-03-27,-0.015578,-0.009439,0.00614,-0.009439,2956452.0,2956452.0,1956452.0,1.956452,0,0.5314,0.6,1178
2015-03-30,-0.004235,-0.010429,-0.006194,-0.010429,2943932.0,2943932.0,1943932.0,1.943932,0,0.531,0.55,1179
2015-03-31,0.010014,-0.003464,-0.013478,-0.003464,2973412.0,2973412.0,1973412.0,1.973412,1,0.5314,0.6,1180
2015-04-01,0.008379,-0.003933,-0.012312,-0.003933,2998327.0,2998327.0,1998327.0,1.998327,1,0.5318,0.65,1181
2015-04-02,0.009257,0.010615,0.001358,0.010615,3026083.0,3026083.0,2026083.0,2.026083,1,0.5321,0.7,1182
2015-04-06,0.019007,0.024393,0.005386,0.024393,3083600.0,3083600.0,2083600.0,2.0836,1,0.5325,0.7,1183
2015-04-07,-0.026616,-0.011158,0.015459,-0.011158,3001525.0,3001525.0,2001525.0,2.001525,0,0.5321,0.65,1184
2015-04-08,-0.013338,-0.002652,0.010686,-0.002652,2961491.0,2961491.0,1961491.0,1.961491,0,0.5316,0.6,1185
2015-04-09,0.004209,-0.001683,-0.005892,-0.001683,2973955.0,2973955.0,1973955.0,1.973955,1,0.532,0.6,1186
2015-04-10,0.016701,-0.003511,-0.020212,-0.003511,3023624.0,3023624.0,2023624.0,2.023624,1,0.5324,0.6,1187
2015-04-13,0.011934,0.012334,0.0004,0.012334,3059707.0,3059707.0,2059707.0,2.059707,1,0.5328,0.65,1188
2015-04-14,0.005776,0.003319,-0.002457,0.003319,3077380.0,3077380.0,2077380.0,2.07738,1,0.5332,0.65,1189
2015-04-15,0.005221,0.002873,-0.002348,0.002873,3093448.0,3093448.0,2093448.0,2.093448,1,0.5336,0.7,1190
2015-04-16,0.021057,0.031915,0.010858,0.031915,3158588.0,3158588.0,2158588.0,2.158588,1,0.534,0.7,1191
2015-04-17,0.024893,0.009102,-0.015791,0.009102,3237214.0,3237214.0,2237214.0,2.237214,1,0.5344,0.7,1192
2015-04-20,-0.014473,-0.001025,0.013448,-0.001025,3190362.0,3190362.0,2190362.0,2.190362,0,0.5339,0.65,1193
2015-04-21,-0.008314,0.002902,0.011216,0.002902,3163837.0,3163837.0,2163837.0,2.163837,0,0.5335,0.65,1194
2015-04-22,-0.011395,-0.002602,0.008793,-0.002602,3127786.0,3127786.0,2127786.0,2.127786,0,0.5331,0.6,1195
2015-04-23,-0.014411,-0.010005,0.004406,-0.010005,3082712.0,3082712.0,2082712.0,2.082712,0,0.5326,0.6,1196
2015-04-24,-0.006693,-0.005567,0.001126,-0.005567,3062079.0,3062079.0,2062079.0,2.062079,0,0.5322,0.55,1197
2015-04-27,0.001479,0.009391,0.007912,0.009391,3066607.0,3066607.0,2066607.0,2.066607,1,0.5326,0.6,1198
2015-04-28,0.015519,0.012165,-0.003354,0.012165,3114198.0,3114198.0,2114198.0,2.114198,1,0.5329,0.65,1199
2015-04-30,-0.015637,-0.015217,0.00042,-0.015217,3065500.0,3065500.0,2065500.0,2.0655,0,0.5325,0.6,1200
2015-05-01,0.011251,0.003668,-0.007582,0.003668,3099989.0,3099989.0,2099989.0,2.099989,1,0.5329,0.6,1201
2015-05-07,-0.003698,-0.002128,0.00157,-0.002128,3088525.0,3088525.0,2088525.0,2.088525,0,0.5324,0.55,1202
2015-05-08,0.007825,0.009228,0.001403,0.009228,3112693.0,3112693.0,2112693.0,2.112693,1,0.5328,0.55,1203
2015-05-11,-0.022237,-0.013705,0.008532,-0.013705,3043476.0,3043476.0,2043476.0,2.043476,0,0.5324,0.55,1204
2015-05-12,-0.01312,-0.001669,0.011451,-0.001669,3003545.0,3003545.0,2003545.0,2.003545,0,0.532,0.55,1205
2015-05-13,-0.010167,0.012771,0.022938,0.012771,2973009.0,2973009.0,1973009.0,1.973009,0,0.5315,0.5,1206
2015-05-14,0.021191,0.001947,-0.019244,0.001947,3036009.0,3036009.0,2036009.0,2.036009,1,0.5319,0.5,1207
2015-05-15,0.003848,-0.004079,-0.007927,-0.004079,3047691.0,3047691.0,2047691.0,2.047691,1,0.5323,0.5,1208
2015-05-18,0.005938,0.021685,0.015747,0.021685,3065788.0,3065788.0,2065788.0,2.065788,1,0.5327,0.5,1209
2015-05-19,0.013412,0.013055,-0.000357,0.013055,3106907.0,3106907.0,2106907.0,2.106907,1,0.5331,0.5,1210
2015-05-20,0.009785,0.001708,-0.008077,0.001708,3137306.0,3137306.0,2137306.0,2.137306,1,0.5334,0.5,1211
2015-05-21,-0.001578,0.003257,0.004836,0.003257,3132355.0,3132355.0,2132355.0,2.132355,0,0.533,0.45,1212
2015-05-22,0.012179,0.003324,-0.008855,0.003324,3170502.0,3170502.0,2170502.0,2.170502,1,0.5334,0.5,1213
2015-05-26,-0.011508,0.004767,0.016276,0.004767,3134015.0,3134015.0,2134015.0,2.134015,0,0.5329,0.5,1214
2015-05-27,-0.017252,0.001767,0.019018,0.001767,3079949.0,3079949.0,2079949.0,2.079949,0,0.5325,0.5,1215
2015-05-28,0.009979,0.008167,-0.001812,0.008167,3110684.0,3110684.0,2110684.0,2.110684,1,0.5329,0.55,1216
2015-05-29,0.003884,-0.002362,-0.006247,-0.002362,3122766.0,3122766.0,2122766.0,2.122766,1,0.5333,0.6,1217
2015-06-01,-0.016479,0.009489,0.025969,0.009489,3071305.0,3071305.0,2071305.0,2.071305,0,0.5328,0.55,1218
2015-06-02,0.010496,0.004017,-0.006479,0.004017,3103541.0,3103541.0,2103541.0,2.103541,1,0.5332,0.55,1219
2015-06-03,-0.003299,0.003576,0.006874,0.003576,3093304.0,3093304.0,2093304.0,2.093304,0,0.5328,0.55,1220
2015-06-04,0.01328,-0.000229,-0.013509,-0.000229,3134382.0,3134382.0,2134382.0,2.134382,1,0.5332,0.55,1221
2015-06-05,0.008632,0.01383,0.005198,0.01383,3161437.0,3161437.0,2161437.0,2.161437,1,0.5336,0.6,1222
2015-06-08,0.023943,-0.001196,-0.025139,-0.001196,3237132.0,3237132.0,2237132.0,2.237132,1,0.5339,0.6,1223
2015-06-09,-0.005007,-0.004801,0.000206,-0.004801,3220924.0,3220924.0,2220924.0,2.220924,0,0.5335,0.6,1224
2015-06-10,-0.015579,-0.004664,0.010915,-0.004664,3170744.0,3170744.0,2170744.0,2.170744,0,0.5331,0.6,1225
2015-06-11,-0.004812,0.00199,0.006802,0.00199,3155486.0,3155486.0,2155486.0,2.155486,0,0.5326,0.6,1226
2015-06-12,0.01131,0.006159,-0.00515,0.006159,3191173.0,3191173.0,2191173.0,2.191173,1,0.533,0.6,1227
2015-06-15,0.002971,-0.001793,-0.004764,-0.001793,3200654.0,3200654.0,2200654.0,2.200654,1,0.5334,0.6,1228
2015-06-16,-0.020166,0.000265,0.020431,0.000265,3136109.0,3136109.0,2136109.0,2.136109,0,0.533,0.55,1229
2015-06-17,0.006613,-0.00116,-0.007772,-0.00116,3156847.0,3156847.0,2156847.0,2.156847,1,0.5333,0.55,1230
2015-06-18,0.006637,-0.004987,-0.011623,-0.004987,3177799.0,3177799.0,2177799.0,2.177799,1,0.5337,0.55,1231
2015-06-19,-0.011474,-0.01583,-0.004356,-0.01583,3141337.0,3141337.0,2141337.0,2.141337,0,0.5333,0.55,1232
2015-06-22,-0.005879,0.014455,0.020333,0.014455,3122870.0,3122870.0,2122870.0,2.12287,0,0.5328,0.5,1233
2015-06-23,-3.8e-05,-0.002053,-0.002015,-0.002053,3122751.0,3122751.0,2122751.0,2.122751,0,0.5324,0.5,1234
2015-06-24,-0.000949,-0.002781,-0.001832,-0.002781,3119788.0,3119788.0,2119788.0,2.119788,0,0.532,0.5,1235
2015-06-25,0.004444,0.000384,-0.00406,0.000384,3133652.0,3133652.0,2133652.0,2.133652,1,0.5324,0.5,1236
2015-06-26,0.000676,-0.003861,-0.004537,-0.003861,3135772.0,3135772.0,2135772.0,2.135772,1,0.5327,0.5,1237
2015-06-29,-0.008667,0.002682,0.011349,0.002682,3108594.0,3108594.0,2108594.0,2.108594,0,0.5323,0.5,1238
2015-06-30,-0.000387,-0.000991,-0.000603,-0.000991,3107390.0,3107390.0,2107390.0,2.10739,0,0.5319,0.45,1239
2015-07-01,-0.014206,-0.012952,0.001254,-0.012952,3063245.0,3063245.0,2063245.0,2.063245,0,0.5315,0.45,1240
2015-07-02,0.002197,0.004483,0.002286,0.004483,3069975.0,3069975.0,2069975.0,2.069975,1,0.5318,0.45,1241
2015-07-06,-0.001818,-0.008839,-0.007021,-0.008839,3064394.0,3064394.0,2064394.0,2.064394,0,0.5314,0.4,1242
2015-07-07,0.037144,0.038082,0.000938,0.038082,3178218.0,3178218.0,2178218.0,2.178218,1,0.5318,0.4,1243
2015-07-08,0.002657,-0.034285,-0.036942,-0.034285,3186663.0,3186663.0,2186663.0,2.186663,1,0.5322,0.45,1244
2015-07-09,0.033505,0.042003,0.008498,0.042003,3293431.0,3293431.0,2293431.0,2.293431,1,0.5325,0.5,1245
2015-07-10,0.030629,0.004126,-0.026503,0.004126,3394306.0,3394306.0,2394306.0,2.394306,1,0.5329,0.55,1246
2015-07-13,0.020892,0.024203,0.003311,0.024203,3465220.0,3465220.0,2465220.0,2.46522,1,0.5333,0.55,1247
2015-07-14,-0.016461,-0.010529,0.005933,-0.010529,3408178.0,3408178.0,2408178.0,2.408178,0,0.5329,0.5,1248
2015-07-15,-0.005514,-0.000582,0.004932,-0.000582,3389386.0,3389386.0,2389386.0,2.389386,0,0.5324,0.5,1249
2015-07-16,0.023822,0.025009,0.001187,0.025009,3470128.0,3470128.0,2470128.0,2.470128,1,0.5328,0.5,1250
2015-07-17,0.011814,0.008793,-0.00302,0.008793,3511123.0,3511123.0,2511123.0,2.511123,1,0.5332,0.5,1251
2015-07-21,0.035119,0.019529,-0.01559,0.019529,3634432.0,3634432.0,2634432.0,2.634432,1,0.5335,0.55,1252
2015-07-22,-0.01,0.000232,0.010232,0.000232,3598087.0,3598087.0,2598087.0,2.598087,0,0.5331,0.55,1253
2015-07-23,-0.006617,-0.006791,-0.000174,-0.006791,3574278.0,3574278.0,2574278.0,2.574278,0,0.5327,0.55,1254
2015-07-24,-0.009285,-0.009019,0.000266,-0.009019,3541090.0,3541090.0,2541090.0,2.54109,0,0.5323,0.55,1255
2015-07-27,-0.013234,-0.009373,0.003861,-0.009373,3494228.0,3494228.0,2494228.0,2.494228,0,0.5318,0.5,1256
2015-07-28,0.029864,0.029622,-0.000243,0.029622,3598581.0,3598581.0,2598581.0,2.598581,1,0.5322,0.5,1257
2015-07-29,-0.005511,0.00258,0.00809,0.00258,3578751.0,3578751.0,2578751.0,2.578751,0,0.5318,0.5,1258
2015-07-30,0.021737,0.032103,0.010366,0.032103,3656542.0,3656542.0,2656542.0,2.656542,1,0.5322,0.55,1259
2015-07-31,0.018974,0.008113,-0.010861,0.008113,3725923.0,3725923.0,2725923.0,2.725923,1,0.5325,0.6,1260
2015-08-03,0.017002,0.003737,-0.013265,0.003737,3789270.0,3789270.0,2789270.0,2.78927,1,0.5329,0.6,1261
2015-08-04,0.016423,0.016401,-2.2e-05,0.016401,3851503.0,3851503.0,2851503.0,2.851503,1,0.5333,0.65,1262
2015-08-05,0.002752,-0.000249,-0.003,-0.000249,3862101.0,3862101.0,2862101.0,2.862101,1,0.5337,0.65,1263
2015-08-06,-0.017172,-0.010387,0.006785,-0.010387,3795781.0,3795781.0,2795781.0,2.795781,0,0.5332,0.6,1264
2015-08-07,0.00661,0.007882,0.001272,0.007882,3820871.0,3820871.0,2820871.0,2.820871,1,0.5336,0.6,1265
2015-08-10,-0.004049,-0.000535,0.003514,-0.000535,3805400.0,3805400.0,2805400.0,2.8054,0,0.5332,0.55,1266
2015-08-11,0.001589,-0.007683,-0.009272,-0.007683,3811448.0,3811448.0,2811448.0,2.811448,1,0.5335,0.55,1267
2015-08-12,-0.004381,-0.012211,-0.00783,-0.012211,3794750.0,3794750.0,2794750.0,2.79475,0,0.5331,0.55,1268
2015-08-13,0.020182,0.016389,-0.003793,0.016389,3871334.0,3871334.0,2871334.0,2.871334,1,0.5335,0.6,1269
2015-08-14,-0.003401,-0.00038,0.003022,-0.00038,3858167.0,3858167.0,2858167.0,2.858167,0,0.5331,0.55,1270
2015-08-17,0.009929,0.011265,0.001336,0.011265,3896473.0,3896473.0,2896473.0,2.896473,1,0.5334,0.55,1271
2015-08-18,0.006227,-0.00368,-0.009907,-0.00368,3920736.0,3920736.0,2920736.0,2.920736,1,0.5338,0.55,1272
2015-08-19,0.005744,-0.005689,-0.011433,-0.005689,3943256.0,3943256.0,2943256.0,2.943256,1,0.5342,0.6,1273
2015-08-20,0.002553,-0.015702,-0.018255,-0.015702,3953322.0,3953322.0,2953322.0,2.953322,1,0.5345,0.65,1274
2015-08-21,0.01225,-0.001118,-0.013369,-0.001118,4001752.0,4001752.0,3001752.0,3.001752,1,0.5349,0.7,1275
2015-08-24,-0.002219,-0.02455,-0.022331,-0.02455,3992870.0,3992870.0,2992870.0,2.99287,0,0.5345,0.7,1276
2015-08-25,-0.030056,-0.01079,0.019266,-0.01079,3872863.0,3872863.0,2872863.0,2.872863,0,0.5341,0.65,1277
2015-08-26,0.014115,0.016457,0.002342,0.016457,3927527.0,3927527.0,2927527.0,2.927527,1,0.5344,0.7,1278
2015-08-27,-0.00871,-0.021831,-0.013121,-0.021831,3893319.0,3893319.0,2893319.0,2.893319,0,0.534,0.65,1279
2015-08-28,0.031162,0.012696,-0.018466,0.012696,4014644.0,4014644.0,3014644.0,3.014644,1,0.5344,0.65,1280
2015-08-31,-0.002213,-0.01139,-0.009177,-0.01139,4005758.0,4005758.0,3005758.0,3.005758,0,0.534,0.6,1281
2015-09-01,0.016154,-0.034206,-0.05036,-0.034206,4070467.0,4070467.0,3070467.0,3.070467,1,0.5343,0.6,1282
2015-09-02,-0.043315,-0.009075,0.034241,-0.009075,3894153.0,3894153.0,2894153.0,2.894153,0,0.5339,0.55,1283
2015-09-03,-0.005976,-0.006717,-0.000742,-0.006717,3870884.0,3870884.0,2870884.0,2.870884,0,0.5335,0.55,1284
2015-09-04,0.002847,-0.026033,-0.028881,-0.026033,3881906.0,3881906.0,2881906.0,2.881906,1,0.5339,0.55,1285
2015-09-08,0.048021,0.002806,-0.045215,0.002806,4068320.0,4068320.0,3068320.0,3.06832,1,0.5342,0.6,1286
2015-09-09,-0.002601,0.026654,0.029255,0.026654,4057738.0,4057738.0,3057738.0,3.057738,0,0.5338,0.55,1287
2015-09-10,-0.020629,0.004249,0.024878,0.004249,3974031.0,3974031.0,2974031.0,2.974031,0,0.5334,0.55,1288
2015-09-11,0.03797,0.036294,-0.001675,0.036294,4124923.0,4124923.0,3124923.0,3.124923,1,0.5337,0.55,1289
2015-09-14,-0.016582,-0.028072,-0.01149,-0.028072,4056524.0,4056524.0,3056524.0,3.056524,0,0.5333,0.55,1290
2015-09-15,-0.01134,-0.01013,0.00121,-0.01013,4010525.0,4010525.0,3010525.0,3.010525,0,0.5329,0.5,1291
2015-09-16,-0.024003,-0.018113,0.00589,-0.018113,3914259.0,3914259.0,2914259.0,2.914259,0,0.5325,0.45,1292
2015-09-17,-0.019583,-0.007254,0.01233,-0.007254,3837604.0,3837604.0,2837604.0,2.837604,0,0.5321,0.4,1293
2015-09-18,-0.000407,-0.010114,-0.009707,-0.010114,3836042.0,3836042.0,2836042.0,2.836042,0,0.5317,0.35,1294
2015-09-24,0.002585,-0.014271,-0.016856,-0.014271,3845958.0,3845958.0,2845958.0,2.845958,1,0.532,0.35,1295
2015-09-25,0.012287,0.019184,0.006897,0.019184,3893212.0,3893212.0,2893212.0,2.893212,1,0.5324,0.4,1296
2015-09-28,-0.008925,-0.018899,-0.009974,-0.018899,3858465.0,3858465.0,2858465.0,2.858465,0,0.532,0.4,1297
2015-09-29,-0.026403,-0.036047,-0.009645,-0.036047,3756591.0,3756591.0,2756591.0,2.756591,0,0.5316,0.35,1298
2015-09-30,0.003113,0.012121,0.009008,0.012121,3768283.0,3768283.0,2768283.0,2.768283,1,0.5319,0.4,1299
2015-10-01,-0.002037,0.012167,0.014203,0.012167,3760608.0,3760608.0,2760608.0,2.760608,0,0.5315,0.35,1300
2015-10-02,0.020399,0.010155,-0.010244,0.010155,3837321.0,3837321.0,2837321.0,2.837321,1,0.5319,0.4,1301
2015-10-05,-0.023461,-0.005064,0.018398,-0.005064,3747292.0,3747292.0,2747292.0,2.747292,0,0.5315,0.35,1302
2015-10-06,0.008485,-0.00693,-0.015415,-0.00693,3779087.0,3779087.0,2779087.0,2.779087,1,0.5318,0.4,1303
2015-10-07,0.044631,0.020681,-0.023949,0.020681,3947751.0,3947751.0,2947751.0,2.947751,1,0.5322,0.45,1304
2015-10-08,0.026818,0.002937,-0.023881,0.002937,4053622.0,4053622.0,3053622.0,3.053622,1,0.5326,0.45,1305
2015-10-09,-0.006154,0.009201,0.015355,0.009201,4028678.0,4028678.0,3028678.0,3.028678,0,0.5322,0.4,1306
2015-10-13,-0.006805,-0.00315,0.003655,-0.00315,4001263.0,4001263.0,3001263.0,3.001263,0,0.5318,0.4,1307
2015-10-14,0.00931,-0.010151,-0.01946,-0.010151,4038513.0,4038513.0,3038513.0,3.038513,1,0.5321,0.45,1308
2015-10-15,0.003092,0.014717,0.011624,0.014717,4051002.0,4051002.0,3051002.0,3.051002,1,0.5325,0.45,1309
2015-10-16,-0.007448,-0.001657,0.005791,-0.001657,4020831.0,4020831.0,3020831.0,3.020831,0,0.5321,0.45,1310
2015-10-19,-0.010711,-0.006586,0.004125,-0.006586,3977764.0,3977764.0,2977764.0,2.977764,0,0.5317,0.45,1311
2015-10-20,-0.029074,-0.029622,-0.000548,-0.029622,3862115.0,3862115.0,2862115.0,2.862115,0,0.5312,0.45,1312
2015-10-21,0.010645,0.019349,0.008704,0.019349,3903229.0,3903229.0,2903229.0,2.903229,1,0.5316,0.5,1313
2015-10-22,-0.017992,-0.010939,0.007053,-0.010939,3833001.0,3833001.0,2833001.0,2.833001,0,0.5312,0.5,1314
2015-10-23,0.003776,-0.004058,-0.007834,-0.004058,3847474.0,3847474.0,2847474.0,2.847474,1,0.5316,0.5,1315
2015-10-26,0.001798,-0.006986,-0.008784,-0.006986,3854391.0,3854391.0,2854391.0,2.854391,1,0.5319,0.5,1316
2015-10-27,0.035871,0.011211,-0.02466,0.011211,3992651.0,3992651.0,2992651.0,2.992651,1,0.5323,0.55,1317
2015-10-28,-0.011339,-0.008721,0.002618,-0.008721,3947379.0,3947379.0,2947379.0,2.947379,0,0.5319,0.55,1318
2015-10-29,-0.015523,-0.01425,0.001273,-0.01425,3886103.0,3886103.0,2886103.0,2.886103,0,0.5315,0.5,1319
2015-10-30,0.019343,0.019752,0.000408,0.019752,3961274.0,3961274.0,2961274.0,2.961274,1,0.5318,0.55,1320
2015-11-02,-0.005719,-0.009179,-0.003461,-0.009179,3938621.0,3938621.0,2938621.0,2.938621,0,0.5314,0.5,1321
2015-11-04,-0.021059,-0.007088,0.013972,-0.007088,3855675.0,3855675.0,2855675.0,2.855675,0,0.531,0.5,1322
2015-11-05,-0.005456,-0.001026,0.00443,-0.001026,3834639.0,3834639.0,2834639.0,2.834639,0,0.5306,0.45,1323
2015-11-06,0.008234,0.002912,-0.005322,0.002912,3866212.0,3866212.0,2866212.0,2.866212,1,0.531,0.45,1324
2015-11-09,-0.00321,0.003033,0.006244,0.003033,3853800.0,3853800.0,2853800.0,2.8538,0,0.5306,0.4,1325
2015-11-10,-0.008964,0.001096,0.01006,0.001096,3819255.0,3819255.0,2819255.0,2.819255,0,0.5302,0.4,1326
2015-11-11,0.014674,0.011616,-0.003058,0.011616,3875300.0,3875300.0,2875300.0,2.8753,1,0.5305,0.45,1327
2015-11-12,-0.007624,-0.006269,0.001355,-0.006269,3845753.0,3845753.0,2845753.0,2.845753,0,0.5301,0.4,1328
2015-11-13,0.002001,0.005292,0.003291,0.005292,3853450.0,3853450.0,2853450.0,2.85345,1,0.5305,0.4,1329
2015-11-16,0.020043,0.015772,-0.004271,0.015772,3930684.0,3930684.0,2930684.0,2.930684,1,0.5308,0.45,1330
2015-11-17,-0.024084,-0.016773,0.00731,-0.016773,3836019.0,3836019.0,2836019.0,2.836019,0,0.5304,0.45,1331
2015-11-18,-0.011699,-0.01107,0.000629,-0.01107,3791141.0,3791141.0,2791141.0,2.791141,0,0.53,0.45,1332
2015-11-19,-0.00433,0.008965,0.013295,0.008965,3774727.0,3774727.0,2774727.0,2.774727,0,0.5296,0.4,1333
2015-11-20,0.005575,0.004552,-0.001023,0.004552,3795772.0,3795772.0,2795772.0,2.795772,1,0.53,0.45,1334
2015-11-24,-0.006722,-0.004545,0.002177,-0.004545,3770258.0,3770258.0,2770258.0,2.770258,0,0.5296,0.4,1335
2015-11-25,0.01243,0.009716,-0.002714,0.009716,3817124.0,3817124.0,2817124.0,2.817124,1,0.5299,0.4,1336
2015-11-27,0.025212,0.020719,-0.004493,0.020719,3913362.0,3913362.0,2913362.0,2.913362,1,0.5303,0.4,1337
2015-11-30,-0.00549,-0.008289,-0.0028,-0.008289,3891879.0,3891879.0,2891879.0,2.891879,0,0.5299,0.4,1338
2015-12-01,0.013313,0.009436,-0.003877,0.009436,3943692.0,3943692.0,2943692.0,2.943692,1,0.5302,0.45,1339
2015-12-02,0.008532,0.008953,0.00042,0.008953,3977340.0,3977340.0,2977340.0,2.97734,1,0.5306,0.45,1340
2015-12-03,-0.018312,-0.005597,0.012715,-0.005597,3904509.0,3904509.0,2904509.0,2.904509,0,0.5302,0.45,1341
2015-12-04,-0.000156,-0.000608,-0.000452,-0.000608,3903898.0,3903898.0,2903898.0,2.903898,0,0.5298,0.45,1342
2015-12-07,0.002279,0.000468,-0.001811,0.000468,3912794.0,3912794.0,2912794.0,2.912794,1,0.5302,0.5,1343
2015-12-08,0.003807,-0.012079,-0.015887,-0.012079,3927692.0,3927692.0,2927692.0,2.927692,1,0.5305,0.5,1344
2015-12-09,-0.017603,-0.006414,0.011189,-0.006414,3858552.0,3858552.0,2858552.0,2.858552,0,0.5301,0.5,1345
2015-12-10,0.00166,-0.002361,-0.004021,-0.002361,3864957.0,3864957.0,2864957.0,2.864957,1,0.5305,0.55,1346
