sig_coef,size_cap,size_min,short_amp,annual_r,sharpe,max_dd,calmar,win_rate,final,method,long_coef,short_coef,target_vol
6.0,2.0,0.2,1.0,0.5554720659703904,3.102584893404581,-0.18451738943826745,3.0104049686668173,0.5403673643741991,6058.136855616565,E,,,0.01
6.0,2.0,0.2,1.0,0.5805718869321723,3.0412891662032147,-0.20409912416678674,2.844558443365674,0.5403673643741991,7029.449172115685,E,,,0.012
6.0,2.0,0.2,1.0,0.6028579994664558,2.981350362820574,-0.21908597541742428,2.7516959874671625,0.5403673643741991,8005.896277753598,E,,,0.015
6.0,2.0,0.2,1.1,0.36396290283510924,3.020366351325382,-0.10689907762715199,3.4047338004595087,0.5407945322511747,1787.6108174832427,E,,,0.005
6.0,2.0,0.2,1.1,0.49754462014757994,3.1581255097247363,-0.14737163324190738,3.3761220473879874,0.5407945322511747,4258.164149346936,E,,,0.007
6.0,2.0,0.2,1.1,0.6025893448853981,3.177688632994182,-0.19471681660278065,3.0946959558951255,0.5407945322511747,7993.4394247245355,E,,,0.01
6.0,2.0,0.2,1.1,0.6294560753309155,3.1248345880294686,-0.21515375128434175,2.925610506781461,0.5407945322511747,9328.439004495578,E,,,0.012
6.0,2.0,0.2,1.1,0.6526013311119063,3.0723388657738124,-0.23020938264203,2.8348163902888595,0.5407945322511747,10634.384845106491,E,,,0.015
6.0,2.0,0.2,1.2,0.39148829598743906,3.0503110262808533,-0.11390169338444818,3.4370717796623365,0.5412217001281504,2152.184714751943,E,,,0.005
6.0,2.0,0.2,1.2,0.5367752000922332,3.201506899244411,-0.15703573132417942,3.418172383864231,0.5412217001281504,5414.406383608831,E,,,0.007
6.0,2.0,0.2,1.2,0.6507077297077513,3.2376480415422826,-0.20484623001259603,3.176566782155274,0.5412217001281504,10521.724267941516,E,,,0.01
6.0,2.0,0.2,1.2,0.6793933304941053,3.1931438517515396,-0.2261302565101013,3.004433555152124,0.5412217001281504,12347.94092264844,E,,,0.012
6.0,2.0,0.2,1.2,0.7034052398277841,3.1480204404186836,-0.2412491946781615,2.91567912077867,0.5412217001281504,14088.689218154224,E,,,0.015
6.0,2.0,0.2,1.3,0.4194084815017096,3.070960409614213,-0.1225877322919775,3.421292438159874,0.5433575395130287,2588.388255154338,E,,,0.005
6.0,2.0,0.2,1.3,0.576731384864057,3.2345666237487625,-0.1686058285942061,3.420589843617515,0.5433575395130287,6872.367375472186,E,,,0.007
6.0,2.0,0.2,1.3,0.6998337395206562,3.286136217194327,-0.21490519922449208,3.256476539637382,0.5433575395130287,13816.64918921898,E,,,0.01
6.0,2.0,0.2,1.3,0.7303899006634149,3.2495530181936796,-0.23702784118862774,3.0814519383069756,0.5433575395130287,16303.53934293485,E,,,0.012
6.0,2.0,0.2,1.3,0.7552745821818081,3.21136096346542,-0.2522046815473073,2.9946889865330966,0.5433575395130287,18616.07303407242,E,,,0.015
6.0,2.0,0.2,1.4,0.44772540337694755,3.085144465913186,-0.1312079626918492,3.412334085458373,0.5433575395130287,3109.7375713081906,E,,,0.005
6.0,2.0,0.2,1.4,0.6174175210689028,3.2603025759100324,-0.18005290650974717,3.4290894439711743,0.5433575395130287,8707.458623783828,E,,,0.007
6.0,2.0,0.2,1.4,0.7499733933271533,3.3260887378018307,-0.2248933142728501,3.3347963044257236,0.5433575395130287,18100.266853492325,E,,,0.01
6.0,2.0,0.2,1.4,0.7824514369133666,3.2968239048053007,-0.2478457412351701,3.1570098118850964,0.5433575395130287,21472.113948583938,E,,,0.012
6.0,2.0,0.2,1.4,0.8082135125582883,3.264923484939001,-0.26307514857199277,3.072177349116326,0.5433575395130287,24533.98766390621,E,,,0.015
6.0,2.0,0.2,1.5,0.476440925192656,3.094941117828118,-0.139762674325137,3.40892822417155,0.5433575395130287,3732.188889546527,E,,,0.005
6.0,2.0,0.2,1.5,0.6588376945332617,3.2809482227355553,-0.19137773558366575,3.4426036682058747,0.5433575395130287,11013.07026192641,E,,,0.007
6.0,2.0,0.2,1.5,0.8011321901115076,3.3597859211743484,-0.2367797097552222,3.3834494980152687,0.5433575395130287,23655.78626549258,E,,,0.01
6.0,2.0,0.2,1.5,0.8355829692355985,3.3371710710045623,-0.25858322657375815,3.231388904482005,0.5433575395130287,28208.29938686792,E,,,0.012
6.0,2.0,0.2,1.5,0.8622254553241886,3.310841194054377,-0.2738599357742964,3.1484176496513814,0.5433575395130287,32248.829803806388,E,,,0.015
6.0,2.0,0.3,1.0,0.3333773521845025,2.932498610891501,-0.10218073843510107,3.2626242214548418,0.5403673643741991,1448.0194384876413,E,,,0.005
6.0,2.0,0.3,1.0,0.45693637931702935,3.079731355105781,-0.13922309816045916,3.2820443256505847,0.5403673643741991,3298.459632430636,E,,,0.007
6.0,2.0,0.3,1.0,0.5544664015022316,3.091526330858075,-0.18398717264975473,3.013614446686106,0.5403673643741991,6021.848499135268,E,,,0.01
6.0,2.0,0.3,1.0,0.5800268095289296,3.0321552638493507,-0.2034785764212529,2.850554686052674,0.5403673643741991,7006.961453831402,E,,,0.012
6.0,2.0,0.3,1.0,0.6024811902573961,2.9711695255333184,-0.21832569495322743,2.759552376033739,0.5403673643741991,7988.429445347974,E,,,0.015
6.0,2.0,0.3,1.1,0.36043989370069207,2.9782496135459864,-0.10800143262546848,3.337362152876614,0.5407945322511747,1745.1742843171112,E,,,0.005
6.0,2.0,0.3,1.1,0.49539056068801735,3.1385034322266434,-0.14711994524393782,3.367256287831104,0.5407945322511747,4201.603642170416,E,,,0.007
6.0,2.0,0.3,1.1,0.6015532175280125,3.1672485726205903,-0.19419323135667657,3.0977043500714703,0.5407945322511747,7945.5585685687065,E,,,0.01
6.0,2.0,0.3,1.1,0.62889413968371,3.116246585461662,-0.21454182260701504,2.9313358674857577,0.5407945322511747,9298.596650816293,E,,,0.012
6.0,2.0,0.3,1.1,0.6522128279502564,3.062737882431208,-0.2294599316788307,2.842382211039539,0.5407945322511747,10611.183318209009,E,,,0.015
6.0,2.0,0.3,1.2,0.3878941909226974,3.0107869390806283,-0.11435705354818514,3.3919568481996216,0.5412217001281504,2101.0934721089766,E,,,0.005
6.0,2.0,0.3,1.2,0.5345647115949665,3.182977663640194,-0.1561786886699478,3.42277628367505,0.5412217001281504,5342.487697438946,E,,,0.007
6.0,2.0,0.3,1.2,0.6496404922128454,3.2278168762875366,-0.20432923078681706,3.17938108860516,0.5412217001281504,10458.698936864836,E,,,0.01
6.0,2.0,0.3,1.2,0.678814173441411,3.1851067272698548,-0.22552688599093065,3.0099035441331323,0.5412217001281504,12308.438963097986,E,,,0.012
6.0,2.0,0.3,1.2,0.7030047933868981,3.1390279830843686,-0.24051049182954978,2.922969339254933,0.5412217001281504,14057.951276410722,E,,,0.015
6.0,2.0,0.3,1.3,0.4157422607889565,3.0338277406419047,-0.1230386287567436,3.37895720222069,0.5433575395130287,2526.9418693065772,E,,,0.005
6.0,2.0,0.3,1.3,0.5744634236233293,3.217054145005853,-0.16776054926997766,3.4243058104134074,0.5433575395130287,6781.082828745719,E,,,0.007
6.0,2.0,0.3,1.3,0.6987347404251327,3.276882311689491,-0.21439474021708455,3.2591039300573867,0.5433575395130287,13733.887194383786,E,,,0.01
6.0,2.0,0.3,1.3,0.7297931568889315,3.2420475599950596,-0.23643296729486557,3.0866810379230047,0.5433575395130287,16251.383136836293,E,,,0.012
6.0,2.0,0.3,1.3,0.754861941993334,3.202973286436764,-0.25147664471618325,3.0017178845585115,0.5433575395130287,18575.45749067078,E,,,0.015
6.0,2.0,0.3,1.4,0.44398604227729854,3.050184853725763,-0.1316544292762089,3.3723593252287993,0.5433575395130287,3035.914745728847,E,,,0.005
6.0,2.0,0.3,1.4,0.6150910371268234,3.243719423063968,-0.17921926544161712,3.4320586886190365,0.5433575395130287,8591.798856168867,E,,,0.007
6.0,2.0,0.3,1.4,0.748841977276429,3.3173691340676568,-0.22438934941530617,3.3372438541655156,0.5433575395130287,17991.845906319886,E,,,0.01
6.0,2.0,0.3,1.4,0.7818367391519605,3.2898170623638636,-0.24725930183832748,3.162011432286462,0.5433575395130287,21403.423097050527,E,,,0.012
6.0,2.0,0.3,1.4,0.8077884271772326,3.257116110342904,-0.26235769498493305,3.0789583938966345,0.5433575395130287,24480.460733766,E,,,0.015
6.0,2.0,0.3,1.5,0.4726273941537471,3.0619389397895684,-0.1402047446987596,3.3709800275962305,0.5433575395130287,3643.5895389247194,E,,,0.005
6.0,2.0,0.3,1.5,0.6564516320549112,3.2652053769381064,-0.19055560848110809,3.4449347216143082,0.5433575395130287,10866.78542702144,E,,,0.007
6.0,2.0,0.3,1.5,0.7999676981957222,3.3515533577271324,-0.23552054403991238,3.396594133461903,0.5433575395130287,23514.08765000952,E,,,0.01
6.0,2.0,0.3,1.5,0.8349499484874896,3.3306231755606985,-0.25800515897612,3.2361753997514815,0.5433575395130287,28118.05898902771,E,,,0.012
6.0,2.0,0.3,1.5,0.8617876725005384,3.3035777732432328,-0.2731529820153386,3.1549634426181945,0.5433575395130287,32178.47104746957,E,,,0.015
6.0,2.5,0.1,1.0,0.4063859950039559,3.1498903644284475,-0.11764624185699182,3.4543049449718057,0.5403673643741991,2375.9871859787713,E,,,0.005
6.0,2.5,0.1,1.0,0.5592144814178917,3.2887298329879484,-0.16155871925332096,3.4613698598405827,0.5403673643741991,6194.89852199574,E,,,0.007
6.0,2.5,0.1,1.0,0.6918267965622122,3.329726195250842,-0.2163831178758711,3.197230927040625,0.5403673643741991,13223.725071958404,E,,,0.01
6.0,2.5,0.1,1.0,0.7308773412688512,3.264812118835983,-0.23744449911107302,3.0780975933536268,0.5403673643741991,16346.253085416785,E,,,0.012
6.0,2.5,0.1,1.0,0.7649810538786819,3.195852255985305,-0.24959126016638708,3.0649352600275996,0.5403673643741991,19594.614071061234,E,,,0.015
6.0,2.5,0.1,1.1,0.44069455268566204,3.1952697148282048,-0.12835203378045207,3.433483207905191,0.5407945322511747,2972.232246478002,E,,,0.005
6.0,2.5,0.1,1.1,0.6086351444341249,3.3515141559978248,-0.17578047478902134,3.4624729803730068,0.5407945322511747,8277.99428282988,E,,,0.007
6.0,2.5,0.1,1.1,0.7543028078305392,3.411071041953392,-0.22880379244697685,3.296723361809406,0.5407945322511747,18520.548939095585,E,,,0.01
6.0,2.5,0.1,1.1,0.7964178822005741,3.354499853760385,-0.2508111695723033,3.1753684796361688,0.5407945322511747,23086.797771664085,E,,,0.012
6.0,2.5,0.1,1.1,0.8325731218704806,3.296146071677162,-0.2628273911246299,3.1677562917165036,0.5407945322511747,27781.525017666907,E,,,0.015
6.0,2.5,0.1,1.2,0.47561239551403145,3.22776559642145,-0.1389537337662106,3.4228111949424003,0.5412217001281504,3712.777950749367,E,,,0.005
6.0,2.5,0.1,1.2,0.6591823787727711,3.400110533546057,-0.18980872642640673,3.472877096766947,0.5412217001281504,11034.346795548596,E,,,0.007
6.0,2.5,0.1,1.2,0.8184075973472056,3.477106364211875,-0.24110116780911714,3.3944572097433774,0.5412217001281504,25849.32173467782,E,,,0.01
6.0,2.5,0.1,1.2,0.8636811803130953,3.428571878130809,-0.2640396461050297,3.271028396885292,0.5412217001281504,32483.77655856954,E,,,0.012
6.0,2.5,0.1,1.2,0.9019390226358182,3.380449263451328,-0.27594127806736124,3.268590436895932,0.5412217001281504,39232.65313821985,E,,,0.015
6.0,2.5,0.1,1.3,0.5111441555587652,3.251349149029328,-0.14945203750291863,3.420121693214006,0.5433575395130287,4631.2140032305915,E,,,0.005
6.0,2.5,0.1,1.3,0.7108662658859104,3.43869435750958,-0.20364529259833836,3.4907080680131113,0.5433575395130287,14672.468638635084,E,,,0.007
6.0,2.5,0.1,1.3,0.8841553418016366,3.5319127339737584,-0.25630177123865294,3.449665359426501,0.5433575395130287,35953.97065174897,E,,,0.01
6.0,2.5,0.1,1.3,0.9326795070164704,3.4908236407990323,-0.27712953147012265,3.365500248453394,0.5433575395130287,45533.81983117186,E,,,0.012
6.0,2.5,0.1,1.3,0.9730888650343867,3.4521694582583953,-0.2889315782308358,3.367886857479309,0.5433575395130287,55184.69429223337,E,,,0.015
6.0,2.5,0.1,1.4,0.5472943281899292,3.268921904839287,-0.15984763991704407,3.4238499140428837,0.5433575395130287,5768.625840468539,E,,,0.005
6.0,2.5,0.1,1.4,0.763696406768811,3.470368698515737,-0.21729198853375659,3.5146091299641715,0.5433575395130287,19462.52358767653,E,,,0.007
6.0,2.5,0.1,1.4,0.9515591010273803,3.578634333642037,-0.2725000452613025,3.4919594237678844,0.5433575395130287,49837.228480582475,E,,,0.01
6.0,2.5,0.1,1.4,1.0034236838805946,3.5442762729561257,-0.2906282232280455,3.452602341009545,0.5433575395130287,63587.76261539666,E,,,0.012
6.0,2.5,0.1,1.4,1.046031034960401,3.5141498135778844,-0.3017970274955435,3.466008408501794,0.5433575395130287,77317.14221570597,E,,,0.015
6.0,2.5,0.1,1.5,0.5840672666487876,3.2825626376351926,-0.17014123511291288,3.4328378200685803,0.5433575395130287,7175.191677652201,E,,,0.005
6.0,2.5,0.1,1.5,0.8176818991473567,3.4973910577324308,-0.23075062596436793,3.5435739154771415,0.5433575395130287,25753.64715752902,E,,,0.007
6.0,2.5,0.1,1.5,1.0206307622280204,3.619634822693804,-0.28842352186974407,3.5386530044832853,0.5433575395130287,68845.70989045176,E,,,0.01
6.0,2.5,0.1,1.5,1.0759230139769849,3.5912685082556646,-0.3074042578616483,3.500026386951411,0.5433575395130287,88469.12885489268,E,,,0.012
6.0,2.5,0.1,1.5,1.1207721159533488,3.5686840824474513,-0.31453643875717346,3.56325047864677,0.5433575395130287,107901.04583835516,E,,,0.015
6.0,2.5,0.2,1.0,0.4053964573695985,3.138270035858619,-0.11676909793884765,3.4717786171638143,0.5403673643741991,2360.502352984047,E,,,0.005
6.0,2.5,0.2,1.0,0.5594825998962909,3.2886672972433715,-0.16098831439369404,3.4752994464435862,0.5403673643741991,6204.801493111102,E,,,0.007
6.0,2.5,0.2,1.0,0.6928051951835783,3.3332017826681617,-0.21638311787587078,3.201752530347628,0.5403673643741991,13294.937506862207,E,,,0.01
6.0,2.5,0.2,1.0,0.7320275882792191,3.2685274046496944,-0.23744449911107296,3.0829418707097007,0.5403673643741991,16447.443746337784,E,,,0.012
6.0,2.5,0.2,1.0,0.7661507356702826,3.198839969479825,-0.2495912601663871,3.069621649249806,0.5403673643741991,19715.578726990323,E,,,0.015
6.0,2.5,0.2,1.1,0.43968087544160417,3.184400663906072,-0.12748553244209837,3.448868801181807,0.5407945322511747,2952.861552801761,E,,,0.005
6.0,2.5,0.2,1.1,0.6089117611615644,3.3515750771174595,-0.17521974521454065,3.4751321000724396,0.5407945322511747,8291.227225707822,E,,,0.007
6.0,2.5,0.2,1.1,0.7553173368899724,3.4145498989430694,-0.22880379244697693,3.3011574188177404,0.5407945322511747,18620.285842164194,E,,,0.01
6.0,2.5,0.2,1.1,0.7976116838924152,3.358234892827259,-0.25081116957230337,3.1801282425042925,0.5407945322511747,23229.71543682326,E,,,0.012
6.0,2.5,0.2,1.1,0.8337875980302762,3.299201215041746,-0.26282739112463,3.172377104465885,0.5407945322511747,27953.0304427167,E,,,0.015
6.0,2.5,0.2,1.2,0.47457414996531755,3.2175936402921215,-0.13809777153031869,3.436508386097506,0.5412217001281504,3688.580957241505,E,,,0.005
6.0,2.5,0.2,1.2,0.6594676874715324,3.400282675861803,-0.189257540493311,3.4844988778391115,0.5412217001281504,11051.985957385588,E,,,0.007
6.0,2.5,0.2,1.2,0.8194591987817865,3.4805821865427924,-0.2411011678091171,3.398818870220334,0.5412217001281504,25988.52556198988,E,,,0.01
6.0,2.5,0.2,1.2,0.8649196815372,3.4323202156265387,-0.2640396461050297,3.2757189849934587,0.5412217001281504,32684.865750202607,E,,,0.012
6.0,2.5,0.2,1.2,0.9031994687117808,3.3835674741561395,-0.27594127806736146,3.2731582423536363,0.5412217001281504,39474.85052832081,E,,,0.015
6.0,2.5,0.2,1.3,0.5100809097512995,3.2418100228726803,-0.1486065115837405,3.4324263742902437,0.5433575395130287,4601.031359222187,E,,,0.005
6.0,2.5,0.2,1.3,0.7111604620118588,3.4389635225456767,-0.20310351989997538,3.501467933013134,0.5433575395130287,14695.923588317342,E,,,0.007
6.0,2.5,0.2,1.3,0.8852449657469526,3.535379832373525,-0.25560902274799957,3.4632774548795955,0.5433575395130287,36147.59005782723,E,,,0.01
6.0,2.5,0.2,1.3,0.933963860778545,3.494578808905356,-0.27712953147012254,3.3701347374422133,0.5433575395130287,45815.69466199116,E,,,0.012
6.0,2.5,0.2,1.3,0.9743964632737947,3.4553438846141735,-0.2889315782308357,3.3724124903208796,0.5433575395130287,55525.36941517283,E,,,0.015
6.0,2.5,0.2,1.4,0.5462056470066616,3.259950000111928,-0.159012448219655,3.434986714072534,0.5433575395130287,5731.030432431051,E,,,0.005
6.0,2.5,0.2,1.4,0.7639996874287696,3.470720869315594,-0.21675949989840185,3.524642231537103,0.5433575395130287,19493.635769455894,E,,,0.007
6.0,2.5,0.2,1.4,0.9526877051716345,3.5820881659594415,-0.2718223853232987,3.504816956258152,0.5433575395130287,50105.61203889516,E,,,0.01
6.0,2.5,0.2,1.4,1.0047550503777698,3.548032576969814,-0.29008047673249016,3.463711386907112,0.5433575395130287,63981.399474676946,E,,,0.012
6.0,2.5,0.2,1.4,1.0473869731680003,3.5173727269933086,-0.3017970274955433,3.4705012897566303,0.5433575395130287,77794.44896293904,E,,,0.015
6.0,2.5,0.2,1.5,0.5829527119097098,3.274095634692985,-0.1693162762323941,3.442980940057891,0.5433575395130287,7128.429369551658,E,,,0.005
6.0,2.5,0.2,1.5,0.8179944630125744,3.4978134455378598,-0.23022729345284715,3.5529864888938887,0.5433575395130287,25794.816132777272,E,,,0.007
6.0,2.5,0.2,1.5,1.0217993111338965,3.623072124470967,-0.2877606945129676,3.5508647658196777,0.5433575395130287,69216.45796690544,E,,,0.01
6.0,2.5,0.2,1.5,1.0773025595887114,3.595021363348056,-0.3066302107484848,3.513360790376833,0.5433575395130287,89016.79256554025,E,,,0.012
6.0,2.5,0.2,1.5,1.1221775862969032,3.571947891577892,-0.3145364387571736,3.5677188650413876,0.5433575395130287,108567.15810965952,E,,,0.015
6.0,2.5,0.3,1.0,0.40176642861551715,3.0984471055901075,-0.11781495474528414,3.4101479687713323,0.5403673643741991,2304.465806655585,E,,,0.005
6.0,2.5,0.3,1.0,0.5572394492073998,3.2701386111319772,-0.1602992445293129,3.476245011906472,0.5403673643741991,6122.384116262496,E,,,0.007
6.0,2.5,0.3,1.0,0.6917107402759304,3.32357857511574,-0.21587361979303826,3.2042393180745536,0.5403673643741991,13215.300575055628,E,,,0.01
6.0,2.5,0.3,1.0,0.731430279730352,3.2609465107355406,-0.23684995007702903,3.0881588933942106,0.5403673643741991,16394.82717960436,E,,,0.012
6.0,2.5,0.3,1.0,0.7657355386521982,3.1907344379047387,-0.24886067896653888,3.0769647572775325,0.5403673643741991,19672.564341410205,E,,,0.015
6.0,2.5,0.3,1.1,0.4359622927262785,3.147003398811412,-0.12793391195918322,3.407714858788735,0.5407945322511747,2882.762845636335,E,,,0.005
6.0,2.5,0.3,1.1,0.6065975118549958,3.3340411063175424,-0.17438119026626345,3.478571920106631,0.5407945322511747,8181.096192578481,E,,,0.007
6.0,2.5,0.3,1.1,0.7541824658018488,3.405470736264268,-0.2283023701343653,3.3034368647070176,0.5407945322511747,18508.749971230885,E,,,0.01
6.0,2.5,0.3,1.1,0.7969917579549766,3.351131670334323,-0.2502270422596973,3.1850744458219724,0.5407945322511747,23155.401890515852,E,,,0.012
6.0,2.5,0.3,1.1,0.8333565005440173,3.2915898816949785,-0.26210969632644954,3.1794188167159505,0.5407945322511747,27892.044029573823,E,,,0.015
6.0,2.5,0.3,1.2,0.47076544066031634,3.182457297576948,-0.13854069748667247,3.3980299594319834,0.5412217001281504,3601.0168260575447,E,,,0.005
6.0,2.5,0.3,1.2,0.6570807188150096,3.383687205649954,-0.18843325778618575,3.4870740257571504,0.5412217001281504,10905.184211578435,E,,,0.007
6.0,2.5,0.3,1.2,0.8182828578448389,3.47202586180544,-0.24060774109909394,3.400899963180446,0.5412217001281504,25832.85379317823,E,,,0.01
6.0,2.5,0.3,1.2,0.8642765437048288,3.42568511656323,-0.26346583276686275,3.28041224407878,0.5412217001281504,32580.304491538784,E,,,0.012
6.0,2.5,0.3,1.2,0.9027520534780364,3.3764600544335934,-0.2752363506568043,3.2799157935489758,0.5412217001281504,39388.7264299693,E,,,0.015
6.0,2.5,0.3,1.3,0.5061804892723369,3.2087353702057126,-0.1490440371668448,3.3961807455987105,0.5433575395130287,4491.806343371729,E,,,0.005
6.0,2.5,0.3,1.3,0.7086991387695074,3.423230533891918,-0.20229331441460438,3.503324570168511,0.5433575395130287,14500.72000704854,E,,,0.007
6.0,2.5,0.3,1.3,0.8840260921218293,3.5273092978184653,-0.2543809217536709,3.4752059471577574,0.5433575395130287,35931.06529696076,E,,,0.01
6.0,2.5,0.3,1.3,0.9332969123101378,3.4883848062485083,-0.27656592404967595,3.374591123317498,0.5433575395130287,45669.12692825709,E,,,0.012
6.0,2.5,0.3,1.3,0.9739323106352287,3.448725823462057,-0.2882392978865729,3.378901897750555,0.5433575395130287,55404.22716099032,E,,,0.015
6.0,2.5,0.3,1.4,0.542211919166431,3.2287312845242235,-0.15944462625951808,3.4006283678943587,0.5433575395130287,5594.980090464295,E,,,0.005
6.0,2.5,0.3,1.4,0.7614623605523272,3.4557679731713926,-0.2159631784621883,3.5258897649797607,0.5433575395130287,19234.704951581203,E,,,0.007
6.0,2.5,0.3,1.4,0.9514252275704846,3.574459644444316,-0.2706210332382234,3.5157105720343624,0.5433575395130287,49805.478457446654,E,,,0.01
6.0,2.5,0.3,1.4,1.004063688797804,3.5422440403454907,-0.2895269669009889,3.467945316268827,0.5433575395130287,63776.718332301,E,,,0.012
