date,daily_return,equity
2022-06-27,-0.026236074043219693,15615174.996311093
2022-06-28,-0.02296060754967654,15256641.091401272
2022-06-29,-0.040094525813796786,14644933.30133025
2022-06-30,-0.011651511094808508,14474297.69848707
2022-07-01,-0.016352956962360728,14237600.131163314
2022-07-05,0.006510091436462321,14330288.209852977
2022-07-06,-0.02575281502173901,13961242.948376426
2022-07-07,-0.024151258165841454,13624061.365614155
2022-07-08,0.0016684115856976805,13646791.907440804
2022-07-11,0.017907276518287073,13891168.783714868
2022-07-12,0.0027220946877914345,13928981.860468233
2022-07-13,-0.00427604170721599,13869420.953093816
2022-07-14,-0.03252944998354542,13418256.317899413
2022-07-15,0.0018442443472988373,13443002.861264305
2022-07-19,0.008220977273277415,13553517.48227136
2022-07-20,-0.003204481332614616,13510085.488508156
2022-07-21,-0.001727997928168792,13486740.08877463
2022-07-22,-0.03741929026667552,12982075.846641563
2022-07-25,0.0012755004607482186,12998634.490365423
2022-07-26,0.014575339761175176,13188094.004493829
2022-07-27,-0.008531506381868727,13075579.696329806
2022-07-28,-0.026716667549845315,12726243.780561455
2022-07-29,-0.013873836761987392,12549681.951756688
2022-08-01,0.012716802371611494,12709273.776963757
2022-08-02,-0.02330890967157532,12413034.462505188
2022-08-03,-0.020209231501191922,12162176.575420147
2022-08-04,-0.012509959048942209,12010028.244515637
2022-08-05,-0.008427393185047606,11908815.014335576
2022-08-08,0.00964340406906922,12023656.529502612
2022-08-09,-0.005358473706826902,11959228.082129356
2022-08-10,-0.004638739770659193,11903752.335198397
2022-08-12,0.016701306158857145,12102560.547387756
2022-08-15,0.020476327746637157,12350376.543729588
2022-08-16,-4.9487921785998194e-05,12349765.349261165
2022-08-17,8.67848152220895e-05,12350837.121365037
2022-08-18,0.013100851149022038,12512643.600057855
2022-08-19,0.0046232707352761495,12570492.939034944
2022-08-22,0.017407383969391677,12789312.336309254
2022-08-23,-0.019812464033381463,12535924.545634445
2022-08-24,-0.025283693588228944,12218970.070577465
2022-08-25,0.0038409530481744,12265902.560915602
2022-08-26,-0.014509442255847525,12087931.155992145
2022-08-29,0.015950828913896528,12280743.677784335
2022-08-30,-0.005639721548376693,12211483.703034645
2022-08-31,-0.0012366368766721031,12196382.531968592
2022-09-01,0.001131204772166338,12210179.13809192
2022-09-02,-0.0004754419747958949,12204373.906409893
2022-09-06,0.015840493258117382,12397697.208993923
2022-09-07,0.0011066333482692154,12411416.91416714
2022-09-08,-0.011777343379064978,12265243.395348258
2022-09-09,0.002263650150678875,12293007.615408253
2022-09-12,-0.040191085201763885,11798938.298951449
2022-09-13,0.003468389272704595,11839861.609976836
2022-09-14,0.0037857503775504727,11884684.370536951
2022-09-15,0.0061361533485658,11957610.616333868
2022-09-16,0.005513695504333353,12023541.240231717
2022-09-20,0.010496862971363779,12149750.70506097
2022-09-21,-0.01200024956040996,12003950.66450347
2022-09-22,-0.01137853843941565,11867363.250442568
2022-09-26,0.028753860693237362,12208595.760141838
2022-09-27,0.0016294791835430224,12228489.41279328
2022-09-28,-0.006188743105070947,12152810.433254424
2022-09-29,-0.003636063820197662,12108622.038924348
2022-09-30,0.0029522740910778444,12144370.010048518
2022-10-03,0.014679017870660786,12322637.434453938
2022-10-04,-0.004006377116946158,12273268.301816117
2022-10-05,0.006577472392840826,12353995.385241242
2022-10-06,0.01643768093641509,12557066.419673782
2022-10-07,-0.01130164526356846,12415150.90944756
2022-10-11,0.0028619738363275535,12450682.746524457
2022-10-12,0.0011025304657020151,12464410.00357129
2022-10-13,0.0030872055780773837,12502890.199661758
2022-10-14,-0.029951345494718562,12128411.815609157
2022-10-17,0.0070712427461825465,12214174.759682998
2022-10-18,-0.008606553207483924,12109052.814728279
2022-10-19,-0.004127012106185788,12059078.60716745
2022-10-20,0.002686445875600037,12091474.669155212
2022-10-21,0.015577552783356001,12279830.254042588
2022-10-24,-0.0038971233481740484,12231974.240847945
2022-10-25,-0.010433762059348409,12104348.732102858
2022-10-26,0.0027616656911225437,12137776.896709688
2022-10-27,-0.015727981942802213,11946874.160852475
2022-10-28,-0.010027212012771665,11827080.320751704
2022-10-31,0.004346800740172594,11878490.282244029
2022-11-01,0.017635547201814254,12087973.958302833
2022-11-02,0.03680530716662132,12532875.552860288
2022-11-04,0.015272648815804897,12724285.75983131
2022-11-07,5.549185616643155e-05,12724991.854066513
2022-11-08,0.006287006061465962,12804993.954985134
2022-11-09,-0.002138925319435077,12777605.029199604
2022-11-10,0.001978516753824544,12802885.734823627
2022-11-11,0.010705358972761626,12939945.222502165
2022-11-14,-0.02338917737571146,12637290.548461072
2022-11-15,-0.01434482714530878,12456010.799958354
2022-11-16,0.016559911668330644,12662281.238545436
2022-11-17,0.016905697368452287,12876345.933158517
2022-11-18,0.015540601522896871,13076452.094376707
2022-11-21,-0.004885384131706518,13012568.60281582
2022-11-22,-0.0062929888244411475,12930680.654021027
2022-11-25,-0.01608332980443008,12722712.252466643
2022-11-28,0.025156482795068,13042770.944352422
2022-11-29,0.0021999043378719387,13071463.792730773
2022-11-30,0.004763272607389847,13133726.738153176
2022-12-01,-0.0013432798420577197,13116084.46777472
2022-12-02,0.003656502543513642,13164043.463992078
2022-12-05,-0.006351781742188324,13080428.33306412
2022-12-06,-0.0013474624385506808,13062802.947205162
2022-12-07,0.015575668798698341,13266264.839493489
2022-12-08,-0.021823399253536074,12976749.845298076
2022-12-09,0.02839270837001779,13345194.919246297
2022-12-12,-0.0013306311930594546,13327437.38660929
2022-12-13,0.005636341465769134,13402555.374583878
2022-12-14,0.008842785599942338,13521071.29825268
2022-12-15,-0.008310135168781069,13408709.368137473
2022-12-16,0.0007594188600406377,13418892.19492044
2022-12-19,-0.0007093630111463974,13409373.3291468
2022-12-20,0.007208821122524075,13506039.102841765
2022-12-21,-0.014142067459785588,13315035.786734873
2022-12-22,-0.0035752256856021354,13267431.528785428
2022-12-23,-0.01664855771601919,13046547.929235112
2022-12-27,-0.005977838756096047,12968557.769390466
2022-12-28,-0.008140067206493714,12862992.837576332
2022-12-29,-0.0069323207999716085,12773822.444778515
2022-12-30,0.00812829198034252,12877651.803314727
2023-01-04,0.024271710778195947,13190214.443387097
2023-01-05,0.007203496426119656,13285230.105989788
2023-01-06,0.006800454626831707,13375575.710532589
2023-01-10,-0.024231429483844442,13051466.390896995
2023-01-11,0.005707566035863239,13125958.497187888
2023-01-12,0.042438081636195835,13682998.995444866
2023-01-13,0.01043699003663473,13825808.319631608
2023-01-17,0.004581169750258381,13889146.694478376
2023-01-18,0.000915722103119335,13901865.293099975
2023-01-19,0.0019089341572064312,13928403.038606858
2023-01-20,-0.008550693847393532,13809305.528440626
2023-01-23,0.009422108793826591,13939418.307496786
2023-01-24,-0.013686743056906215,13748633.070759343
2023-01-25,0.009734840447702621,13882473.820077194
2023-01-26,-0.005035991332404572,13812561.80224695
2023-01-27,0.004448775101799219,13874010.783284849
2023-01-30,-0.00026442390919794936,13870342.163117278
2023-01-31,0.016373519681318668,14097448.483511703
2023-02-01,0.01064021740262375,14247448.400198555
2023-02-02,0.0006549580965526415,14256779.881883482
2023-02-03,0.0076837279862656035,14366325.100455938
2023-02-06,-0.007679019481562117,14256005.810131082
2023-02-07,-0.009732779371391867,14117255.250863796
2023-02-08,-0.0019194173780407112,14090158.345805053
2023-02-09,0.011626796724623415,14253981.752709486
2023-02-10,0.007414051710345878,14359661.5105024
2023-02-13,-6.247627658057496e-05,14358764.372318266
2023-02-14,-0.00018851431316433418,14356057.53971473
2023-02-15,0.012181552388987354,14530936.606734082
2023-02-16,0.022134058734734608,14852565.211058239
2023-02-17,-0.011445491028089524,14682570.309190957
2023-02-21,-0.010895613130147691,14522594.70334582
2023-02-22,0.005717474118386651,14605627.26269402
2023-02-24,0.003953366071384955,14663368.653965648
2023-02-27,0.008874127488083815,14793493.256805712
2023-02-28,-0.019419027553669924,14506218.003636772
2023-03-01,0.006494786633022008,14600432.794422496
2023-03-02,-0.009096678213130085,14467617.355519203
2023-03-03,0.0053044690479524675,14544360.383979175
2023-03-06,0.0017399151061254358,14569666.336320193
2023-03-07,-0.013821971070443384,14368284.829713563
2023-03-08,-0.004997562965460674,14296478.421571394
2023-03-09,0.008076249880578912,14411940.353716308
2023-03-10,0.01741536489978312,14662929.553890185
2023-03-13,-0.007253690655755677,14556569.19879913
2023-03-14,-0.001541457614904429,14534130.864360757
2023-03-15,0.00836816918382585,14655754.930373592
2023-03-16,0.007909696273269493,14771677.500528319
2023-03-17,0.014303816837302537,14982968.86987558
2023-03-20,-0.023940101412702527,14624275.075667394
2023-03-22,-0.007759247259389504,14510801.709365964
2023-03-23,-0.011899102727666961,14338136.189165413
2023-03-24,0.00829054015783819,14457007.083030242
2023-03-27,-0.004189340557498862,14396441.756917255
2023-03-28,0.010660534286086801,14549915.517864523
2023-03-29,-0.006935264003577175,14449008.01251839
2023-03-30,-0.005093171434983424,14375416.737645183
2023-03-31,-0.004116468752844116,14316240.783835554
2023-04-03,0.0026037199857866177,14353516.26608576
2023-04-04,0.008757641955351305,14479219.222344449
2023-04-05,-0.01092652525782519,14321011.667797914
2023-04-06,0.004248693730049532,14381857.26027885
2023-04-10,0.006499755263490291,14475335.812705113
2023-04-11,-0.0002314552641777129,14471985.420030523
2023-04-12,0.002975487259316913,14515046.628264843
2023-04-13,-0.012690526834123438,14330843.039530296
2023-04-14,0.007015245372830629,14431377.419852125
2023-04-17,0.020636852803948363,14729195.631423838
2023-04-18,0.00013001365062814685,14731110.627918696
2023-04-19,-0.004712671099465121,14661687.748599479
2023-04-20,-0.015033459673232177,14441271.857089385
2023-04-21,0.0023652496627416435,14475429.070478925
2023-04-24,-0.007821969651722617,14362202.703593975
2023-04-25,-0.00059301130290711,14353685.7550561
2023-04-26,-0.004020550976335493,14295976.029779596
2023-04-27,-0.006760768175640381,14199324.249997744
2023-04-28,-0.004948629999456458,14129057.048042197
2023-05-01,-0.0010435986127424334,14114311.983707502
2023-05-02,-0.008358903519077965,13996331.811597526
2023-05-08,0.0017189715585093231,14020391.107905122
2023-05-09,0.020838693630351218,14312557.742780458
2023-05-10,0.010590244025489836,14464131.221905418
2023-05-11,-0.027260832478217676,14069826.963722097
2023-05-12,0.014137445336363791,14268738.373313816
2023-05-15,-0.01760449050355429,14017544.504123112
2023-05-16,-0.019911709318541623,13738431.232597293
2023-05-17,0.011756148732527661,13899942.273519311
2023-05-18,0.019707389642090446,14173873.85190612
2023-05-19,-0.02094092904170589,13877059.765327265
2023-05-22,0.004125051074215898,13934303.345619187
2023-05-23,0.0053379982707241124,14008684.632781846
2023-05-24,0.0007679956029671905,14019443.240983177
2023-05-25,0.0174116083146989,14263544.295485329
2023-05-26,0.004613734357128986,14329352.499855842
2023-05-30,0.008537883417158535,14451694.84094298
2023-05-31,0.012514228888558793,14632546.658010144
2023-06-01,0.014212074485571165,14840505.50102738
2023-06-02,-0.011000492308236328,14677252.634412989
2023-06-05,0.014892308002084105,14895830.80126907
2023-06-06,0.0029990664232456207,14940504.387271503
2023-06-07,-0.0011856544642530609,14922790.111546542
2023-06-08,-0.005779802114911074,14836539.337699452
2023-06-09,0.0025526309788354283,14874411.547631577
2023-06-12,-0.026063978681855938,14486725.202148955
2023-06-13,-0.009158341361240944,14354050.827541184
2023-06-14,0.027411259817660464,14747513.44421082
2023-06-15,-0.009647105824114955,14605242.62137196
2023-06-16,0.0016486934276337128,14629322.188890811
2023-06-20,-0.0005361820755468236,14621478.208555728
2023-06-21,-0.0015485528908407743,14598836.076207504
2023-06-22,0.003630401787443391,14651835.716793159
2023-06-23,0.027026770883390814,15047827.52373201
2023-06-26,0.012833729343544455,15240947.269379927
2023-06-27,0.023367640178205647,15597092.241145805
2023-06-28,0.002788042029887812,15640577.589858156
2023-06-29,-0.004034301949537316,15577478.7771955
2023-06-30,-0.006772686232538273,15471977.401143532
2023-07-03,0.0019824414700204754,15502649.690766778
2023-07-05,0.002947499469772294,15548343.742510378
2023-07-06,0.0019861713845848493,15579225.41792944
2023-07-07,-0.0060644367356126995,15484746.190992558
2023-07-10,0.0017063416083411224,15511168.457712851
2023-07-11,0.0036983056238965376,15568533.499253219
2023-07-12,0.006552166295655009,15670541.1197198
2023-07-13,-0.007161862197660318,15558310.863657596
2023-07-14,-0.009495756448003705,15410572.932953972
2023-07-18,-0.000554248764882373,15402031.641939752
2023-07-19,0.014186601251203133,15620534.123302363
2023-07-20,-0.00034981194101629896,15615069.873940978
2023-07-21,0.00609628771482283,15710263.832579583
2023-07-24,0.0001191151435866811,15712135.162911784
2023-07-25,0.00963822183061996,15863572.20704461
2023-07-26,0.010914165741259,16036709.863360725
2023-07-27,-0.008704147363025537,15897123.977491949
2023-07-28,-0.007153406436303651,15783405.38851264
2023-07-31,0.0009057375227916557,15797701.011010448
2023-08-01,-0.010676979737035412,15629029.277424145
2023-08-02,0.006131713207596771,15724862.002666445
2023-08-03,0.005519412558433604,15811654.003483599
2023-08-04,0.01249455128802316,16009213.525378603
2023-08-07,0.022272346246826655,16365776.272155216
2023-08-08,0.006542959770269579,16472856.88791316
2023-08-09,0.029007990905526262,16950701.37070578
2023-08-10,0.011034399977386656,17137742.189527385
2023-08-14,-0.01038015770546654,16959849.722884465
2023-08-15,0.011793177545462014,17159860.2418108
2023-08-16,0.02522050522404809,17592640.586683325
2023-08-17,0.002729231245294572,17640654.97105974
2023-08-18,0.010193067577431447,17820467.359289907
2023-08-21,0.01651535646291309,18114778.730064288
2023-08-22,-0.009762237924583155,17937937.95015022
2023-08-23,-0.004454929287095762,17858025.70502599
2023-08-24,-0.0077276503260734,17720025.12686352
2023-08-25,-0.004508839179493853,17640128.383309904
2023-08-28,-0.008591859770184292,17488566.873912457
2023-08-29,-0.03534281031545913,16870471.772198547
2023-08-30,-0.0021278470045317036,16834573.989373036
2023-08-31,0.011942913237788481,17035627.84592325
2023-09-01,0.007873621846928594,17169759.937507056
2023-09-05,-0.009212868197376123,17011577.202222213
2023-09-06,-0.02570572397477148,16574282.294286374
2023-09-07,-0.0003114953664391713,16569119.48214965
2023-09-08,0.008131185386656956,16703846.064352678
2023-09-11,-0.009055014105871052,16552592.502617666
2023-09-12,0.013986386806141046,16784103.464003704
2023-09-13,0.0050997137969597435,16869697.588008683
2023-09-14,-0.0039661969403331125,16802789.045050777
2023-09-15,-0.013208070388294638,16580856.624624081
2023-09-19,0.020854509606357242,16926642.258383937
2023-09-20,0.0113135062881436,17118141.93201132
2023-09-21,0.01452869568922413,17366846.20690646
2023-09-22,-0.008107534512740433,17226043.901906513
2023-09-25,0.010404877289507734,17405278.774889525
2023-09-26,0.008443574135776288,17552241.53657916
2023-09-27,0.008757922611001834,17705962.709606133
2023-09-28,-0.012085206249765081,17491982.498409893
2023-09-29,-0.01757325658085261,17184591.40185755
2023-10-02,-0.02726156144745539,16716112.607406398
2023-10-03,-0.010116660217806269,16547001.37599468
2023-10-04,0.006838874597191218,16660164.243364658
2023-10-05,-0.01094246847080839,16477860.921413152
2023-10-06,-0.006379238019124465,16372744.724549428
2023-10-10,-0.003606245794434578,16313700.58274317
2023-10-11,0.001918618910482093,16345000.357181164
2023-10-12,0.024512447238705472,16745656.31605319
2023-10-13,-0.0080156148851536,16611429.584024567
2023-10-16,-0.020827568293981153,16265453.899902636
2023-10-17,0.008241175135594844,16399500.354151677
2023-10-18,0.01045567697566355,16570968.232416969
2023-10-19,0.003552355201470008,16629834.19761079
2023-10-20,-0.013450143941887167,16406160.533923207
2023-10-23,0.004184207165915286,16474807.308394404
2023-10-24,0.013041143566118529,16689657.635727316
2023-10-25,-0.004631096783038896,16612366.21594048
2023-10-26,0.0005433761137876334,16621392.978935713
2023-10-27,0.005326022077196343,16709918.884895278
2023-10-30,0.004418981054398809,16783759.699868172
2023-10-31,0.012409025330733438,16992029.79912878
2023-11-01,0.03490466123616676,17585130.842982218
2023-11-02,0.0178455370574504,17898946.94710077
2023-11-06,7.564357997147386e-06,17899082.341143247
2023-11-07,-0.012529381973981247,17674817.90150732
2023-11-08,0.05544140364373904,18654734.615114372
2023-11-09,0.014290739636270793,18921324.5704827
2023-11-10,0.00787128495576843,19070259.707917556
2023-11-13,0.010226374473500523,19265279.32499763
2023-11-14,-0.009583931005340897,19080642.217148233
2023-11-15,-0.006998300665005926,18947110.146031223
2023-11-16,0.004048137107647957,19023810.645696066
2023-11-17,-0.002024515114039749,18985296.653517224
2023-11-20,-0.012378257893013073,18750291.75536463
2023-11-21,0.0014203006600513662,18776922.80712093
2023-11-22,-0.010584255505071541,18578183.058531355
2023-11-24,-0.006129419526547296,18464309.580524623
2023-11-27,-0.00461227551165579,18379147.097606737
2023-11-28,0.006695780062446723,18502209.82430767
2023-11-29,-0.010466711608962016,18308552.529948138
2023-11-30,-0.0015530885104504824,18280117.727370895
2023-12-01,-0.001696750808422338,18249100.922838923
2023-12-04,-0.015208942137841996,17971551.402835827
2023-12-05,-0.01667392548627852,17671895.09387212
2023-12-06,-0.00624526078151315,17561529.500507344
2023-12-07,0.0062750211687730645,17671728.469879057
2023-12-08,0.003459690391520326,17732867.179067854
2023-12-11,-0.008224026390834223,17587031.611402042
2023-12-12,0.00206703037989277,17623384.540034946
2023-12-13,-0.0022271303835457515,17584134.964864925
2023-12-14,-0.005416780339065397,17488885.568307772
2023-12-15,0.02465549142939707,17920082.63654689
2023-12-18,-0.008774626976919718,17762840.596015617
2023-12-19,-0.0070854198658862645,17636983.412382036
2023-12-20,0.0009295155333925121,17653377.262426034
2023-12-21,0.0006092523882276777,17664132.62468345
2023-12-22,0.001079503074687238,17683201.11016348
2023-12-26,-0.0015868367755376912,17655140.756332643
2023-12-27,-0.007908571311539115,17515513.816645928
2023-12-28,-0.00665693009471611,17398914.26559548
2023-12-29,0.007309477064013923,17526091.230358593
2024-01-04,0.009790146973942551,17697674.239382528
2024-01-05,-0.011728991340430841,17490098.371483043
2024-01-09,-0.046519887735447144,16676460.958759725
2024-01-10,-0.001498780992433106,16651466.596053684
2024-01-11,-0.01557803086312159,16392069.535504121
2024-01-12,-0.01115759019619053,16209173.541159507
2024-01-16,-0.0032742381067622987,16156100.847471919
2024-01-17,-0.022208435648451444,15797299.121470947
2024-01-18,0.014480978161716219,16026059.465063065
2024-01-19,-0.008756350614309322,15885729.669421202
2024-01-22,0.004495656739420019,15957146.45707014
2024-01-23,-0.002454007521880402,15917987.499636743
2024-01-24,-0.03205155662415381,15407791.221949564
2024-01-25,-0.0018293539513598574,15379604.918195963
2024-01-26,0.0040438287380667026,15441797.406544276
2024-01-29,0.006831480909416122,15547287.750734154
2024-01-30,-0.0027914169273207832,15503888.788532829
2024-01-31,0.008301210761341401,15632589.836986838
2024-02-01,-0.005181295537220802,15551592.769029254
2024-02-02,-0.007982551490359155,15427451.37899338
2024-02-05,-0.03694380719914035,14857502.589673737
2024-02-06,0.01005218613036498,15006852.971137518
2024-02-07,0.007596495176231617,15120852.45734318
2024-02-08,0.003906709577545618,15179925.236458937
2024-02-09,0.0068074800327746115,15283262.274405142
2024-02-13,-0.013004509852519884,15084510.939578995
2024-02-14,0.012713847919467771,15276293.117604349
2024-02-15,-0.0036822952445228485,15220041.296103459
2024-02-16,-0.006922068552630832,15114687.12687796
2024-02-20,0.0050863117251519156,15191565.1372334
2024-02-21,-0.005006874094742644,15115502.883289192
2024-02-22,-0.0049975289903994215,15039962.719425488
2024-02-26,0.006243442193988572,15133863.857263964
2024-02-27,0.007634125103516721,15249397.667249909
2024-02-28,-0.00860138058666494,15118231.794196492
2024-02-29,0.008326654622565838,15244116.088850658
2024-03-01,0.0177879297815327,15515277.355420666
2024-03-04,-0.005165197292283468,15435137.88683542
2024-03-05,-0.0037445286366820296,15377340.571007028
2024-03-06,-0.022627410316354103,15029391.176332533
2024-03-07,0.01837487358093214,15305554.33919602
2024-03-08,0.002788013356425113,15348226.429121189
2024-03-11,-0.023013308992006605,14995012.951828541
2024-03-12,-0.005976298657801018,14905398.27605082
2024-03-13,0.015085236688162076,15130249.736976366
2024-03-14,-0.009897462686583909,14980498.654765947
2024-03-15,0.00023113914971080278,14983961.234487252
2024-03-18,-0.007818989118036346,14866801.804649718
2024-03-19,-0.006493418366792802,14770265.440755937
2024-03-21,-0.01852947509175025,14496580.17517291
2024-03-22,-0.0003469221368609019,14491550.990601363
2024-03-25,-0.00019289102284863286,14488755.700508123
2024-03-26,0.003587682999814577,14540736.763023302
2024-03-27,-0.0016356979152413547,14516952.510213953
2024-03-28,0.001126121331545514,14533300.360104736
2024-04-01,-0.024967106759976793,14170445.898439191
2024-04-02,0.012589650238575514,14348846.856025198
2024-04-03,0.012385766966857585,14526568.329427054
2024-04-04,-0.007771462505953112,14413675.648314746
2024-04-05,-0.003203075330216987,14367507.55942788
2024-04-08,0.03475492492775377,14866849.206054728
2024-04-09,0.008248759609065912,14989482.271299707
2024-04-10,-0.022592577711495216,14650831.228230288
2024-04-11,-0.01329148010787255,14456099.996396467
2024-04-12,-0.002195681909771592,14424358.99914853
2024-04-15,0.008270713620744618,14543658.7415933
2024-04-16,0.011536451554571895,14711440.956091918
2024-04-17,-0.0014367996593250554,14690303.562738024
2024-04-18,-0.021729409955202485,14371091.934256919
2024-04-19,0.0009005001430182581,14384033.104599046
2024-04-22,-0.021257977219966157,14078257.65653024
2024-04-23,0.004051175201698358,14135291.144831495
2024-04-24,-0.007538215832493278,14028736.269326625
2024-04-25,-0.004799999666546021,13961398.339911796
2024-04-26,0.00029510080992360514,13965518.359869571
2024-04-30,0.0065573879617214295,14057095.681841778
2024-05-01,0.0006373975742499295,14066055.640530383
2024-05-02,0.0006937585386985554,14075814.086736811
2024-05-07,-0.0016328488241581455,14052830.410256214
2024-05-08,0.013383484133621181,14240906.243084347
2024-05-09,0.021094038551480537,14541304.468383988
2024-05-10,-0.01445093104283387,14331169.08023852
2024-05-13,0.00037345290890994424,14336521.097019615
2024-05-14,-0.018101828683282348,14077003.848207103
2024-05-15,-0.0002915369129447166,14072899.881961687
2024-05-16,0.010011269276273852,14213787.47217805
2024-05-17,-0.006129377464253472,14126665.803564394
2024-05-20,0.025986648412051585,14493770.501036175
2024-05-21,-0.012459076021601605,14313191.512524119
2024-05-22,0.004435559880722511,14376678.530562168
2024-05-23,0.0010468621923320305,14391728.931767127
2024-05-24,0.012191760984438376,14567189.45105606
2024-05-28,-0.005718795765274424,14483882.66971141
2024-05-29,0.0024954176582572514,14520026.006285533
2024-05-30,-0.012191216200406828,14343009.230007377
2024-05-31,-0.005849244076613386,14259113.468227945
2024-06-03,0.0067937354135514435,14355986.112362893
2024-06-04,0.03525688534074922,14862133.468679858
2024-06-05,0.001905199891439469,14890448.803750945
2024-06-06,0.003785267179726949,14946813.130899187
2024-06-07,-0.00024313676849438632,14943179.01105525
2024-06-10,0.010827485415440086,15104976.063857758
2024-06-11,0.013301052491253556,15305888.14336226
2024-06-12,-0.011674192246341343,15127204.262675652
2024-06-13,0.012247155546031126,15312469.486257225
2024-06-14,0.004124589026823515,15375627.129873812
2024-06-17,0.0006081885024945763,15384978.409512846
2024-06-18,-0.0023235736092613,15349230.279701447
2024-06-20,-0.011938309802232087,15165986.413396569
2024-06-21,-0.007787659182934195,15047878.880036026
2024-06-24,0.003359594652497108,15098433.65345282
2024-06-25,0.013859293610195313,15307687.278510077
2024-06-26,0.008747660284123318,15441593.726558078
2024-06-27,0.006072998996411066,15535370.509762451
2024-06-28,0.009410951939083418,15681573.13498568
2024-07-01,-0.0008897169695044082,15667620.973258957
2024-07-02,-0.004961418255828513,15589887.35253683
2024-07-03,-0.008939327177070218,15450524.248838833
2024-07-05,-0.012812331811335502,15252567.005503625
2024-07-08,0.001315971880291659,15272638.954785133
2024-07-09,-0.0014227635975664057,15250909.60004149
2024-07-10,0.008776157055870695,15384753.97793634
2024-07-11,0.01009496335641884,15540062.505591128
2024-07-12,-0.01628970736739846,15286919.434903968
2024-07-16,-0.009664074511434922,15139185.506434754
2024-07-17,-0.00032778695756179727,15134223.078877637
2024-07-18,-0.009247314375920551,14994272.160231944
2024-07-19,0.0031714293322723207,15041825.434776977
2024-07-22,0.010295773236885417,15196692.658522256
2024-07-23,-0.01873951979051392,14911913.93569752
2024-07-24,0.0012156333437840748,14930041.355497392
2024-07-25,0.002224000959273148,14963245.781794006
2024-07-26,-0.0010853110931847922,14947006.005156975
2024-07-29,0.009429159158786265,15087943.703726934
2024-07-30,-0.01173279491767057,14910919.954521747
2024-07-31,0.003929743763006453,14969516.049213717
2024-08-01,-0.0360354275208193,14430083.138600534
2024-08-02,0.04174132368215216,15032413.909649225
2024-08-05,0.03780156396386397,15600662.66558611
2024-08-06,-0.03564401492748465,15044592.412655305
2024-08-07,0.009494256477594915,15187429.631621933
2024-08-08,-0.010376803807697912,15029832.653991375
2024-08-09,-0.005724594571633648,14943792.955567773
2024-08-13,-0.00329767251718154,14894513.220235746
2024-08-14,-0.013386291800089734,14695130.920049377
2024-08-15,0.004854983837145433,14766475.543150952
2024-08-16,0.0007313563467196678,14777275.098758116
2024-08-19,-0.008337471299572666,14654069.991736332
2024-08-20,0.038322564715825395,15215651.537344882
2024-08-21,-0.01719663429967319,14953993.542225901
2024-08-22,-0.000656824829373885,14944171.38796907
2024-08-23,0.0002943647065322954,14948570.424594058
2024-08-26,0.01287931229046635,15141097.731388433
2024-08-27,0.01082212638009499,15304956.604570888
2024-08-28,-0.0019469587760481367,15275158.484992582
2024-08-29,-0.007467832599813127,15161086.158491043
2024-08-30,-0.019916137190177534,14859135.886606434
2024-09-03,-0.00840688203779557,14734216.884024158
2024-09-04,0.001850148188962582,14761477.368707918
2024-09-05,-0.006560825125890056,14664629.89709204
2024-09-06,-0.0024105804704124753,14629279.626656285
2024-09-09,-0.015500524113342453,14402518.125042468
2024-09-10,-0.0017744424449552213,14376961.685567157
2024-09-11,-0.00953596588772714,14239863.469364429
2024-09-12,0.003357659427194371,14287676.081184302
2024-09-13,-0.004066175398204425,14229579.884205475
2024-09-17,0.020793306037942515,14525459.893529112
2024-09-18,-0.0008528722357268998,14513071.532074755
2024-09-19,-0.012953154759557049,14325081.47048327
2024-09-20,-0.0015544746584502675,14302813.494357169
2024-09-24,0.010124685735441702,14447624.986120172
2024-09-25,0.0014120069174336967,14468025.132541062
2024-09-26,0.009707833519315352,14608478.31188104
2024-09-27,0.0035037626815886723,14659662.953025004
2024-09-30,0.024128255485477042,15013375.046086576
2024-10-01,0.0027889055439091117,15055245.930985395
2024-10-02,-8.76077923892193e-05,15053926.974125504
2024-10-03,-0.019975217787401946,14753221.504261702
2024-10-04,-0.0010783525184370497,14737312.330697522
2024-10-07,0.010121899519814645,14886481.925300967
2024-10-08,-0.0019631185945198464,14857257.995826425
2024-10-09,0.007515683640769282,14968920.446692346
2024-10-10,-0.011616493389427033,14795034.081276484
2024-10-11,0.00497341696828025,14868615.954822589
2024-10-15,-0.00857712934282277,14741085.912629317
2024-10-16,0.010909268564715729,14901900.377785737
2024-10-17,-0.0071346724430896465,14795580.199810682
2024-10-18,-0.006643363068310875,14697287.788737027
2024-10-21,0.00036741200981150763,14702687.748782266
2024-10-22,-0.0028620795399802133,14660607.486993758
2024-10-23,-0.0005465882610384163,14652594.171041677
2024-10-24,0.003391429242047209,14702287.407385197
2024-10-25,0.0032495610480766583,14750063.387861865
2024-10-28,0.008208670087770103,14871141.79198652
2024-10-29,0.003165707735524264,14918219.48059349
2024-10-30,0.002518401762389808,14955789.550825134
2024-10-31,-0.009672059567225805,14811136.26341466
2024-11-01,0.006280242787477762,14904153.79510732
2024-11-05,-0.004477169253737781,14837425.375982886
2024-11-06,-0.022970740942305105,14496598.7214204
2024-11-07,0.0005718483656891558,14504888.577707294
2024-11-08,0.008254295928192466,14624616.220433148
2024-11-11,-0.012431370266663681,14442812.201189088
