date,daily_return,equity
2023-11-14,-0.00711457246636563,4255005.929323666
2023-11-15,-0.0011924878503913868,4249931.886449604
2023-11-16,0.0011501967641390758,4254820.14435321
2023-11-17,-0.005446815244647054,4231644.925127716
2023-11-20,-0.013381589867658009,4175018.7882741
2023-11-21,0.00441887289767756,4193467.665644899
2023-11-22,-0.005254845438947331,4171431.6412087115
2023-11-24,-0.0061865600254063825,4145624.828968494
2023-11-27,-0.004593287764759428,4126582.7811643104
2023-11-28,-0.0007668134988869424,4123418.461783439
2023-11-29,-0.007607440726503806,4092049.80024485
2023-11-30,-0.002702045523234648,4080992.8954012454
2023-12-01,-0.0012709710207653715,4075806.071695241
2023-12-04,-0.0027944424195718133,4064416.4663145477
2023-12-05,-0.006513090916926838,4037944.5523451865
2023-12-06,-0.0165056157870947,3971295.7909945846
2023-12-07,0.012177478322190712,4019656.159400428
2023-12-08,-0.0010778876568283812,4015323.4216415165
2023-12-11,0.0018677201269731991,4022822.922012423
2023-12-12,0.025845856748606247,4126796.2269797656
2023-12-13,0.013795738747283905,4183728.4295904557
2023-12-14,-0.008573599487815145,4147858.8176693614
2023-12-15,0.06676964860709564,4424809.893396988
2023-12-18,-0.002608065613659528,4413269.698867038
2023-12-19,-0.005919941647892516,4387143.399773332
2023-12-20,0.0011332597699928622,4392115.172893485
2023-12-21,0.0005167712355860525,4394384.891678218
2023-12-22,0.0009200966430560512,4398428.150465347
2023-12-26,-0.0013616887057437534,4392438.860529833
2023-12-27,0.0039706757369795615,4409879.810939504
2023-12-28,-0.005981720630283902,4383501.141897335
2023-12-29,0.007279284769494609,4415409.8949966105
2024-01-04,-0.013115458042509845,4357499.7717782995
2024-01-05,-0.002898268575015466,4344870.567124117
2024-01-09,-0.01405931183384372,4283784.6769432295
2024-01-10,0.003566954740348128,4299064.743003283
2024-01-11,-0.0011279953598069058,4294215.417921665
2024-01-12,-0.009662982775224276,4252720.488305186
2024-01-16,-0.008318497100574659,4217344.245253664
2024-01-17,-0.02040316758771512,4131297.063842668
2024-01-18,-0.004073770812052394,4114467.1064480683
2024-01-19,-0.007609882613993326,4083156.4947488615
2024-01-22,0.0024853442722347456,4093304.544355724
2024-01-23,-0.034056530610145935,3953900.792844224
2024-01-24,-0.031936319758772376,3827627.752829487
2024-01-25,-0.0013381081878725029,3822505.972793298
2024-01-26,0.005893753695316128,3845034.881495816
2024-01-29,0.005327773204804129,3865520.3553089863
2024-01-30,-0.0025099508127802324,3855818.0893513598
2024-01-31,0.012051600154139967,3902286.8672313225
2024-02-01,-0.007468328204249091,3873143.3081597076
2024-02-02,-0.006888804561913194,3846461.9808695135
2024-02-05,-0.032814944312029665,3720240.545168941
2024-02-06,-0.013061329221490515,3671649.2586253523
2024-02-07,0.009504185998376132,3706545.296100128
2024-02-08,-0.0039412176798558456,3691936.9942479515
2024-02-09,0.005351755090571147,3711695.336850986
2024-02-13,0.0031164187799000167,3723262.5339040156
2024-02-14,0.009693813616642661,3759355.1469535097
2024-02-15,-0.0027171334175217225,3749140.4774553897
2024-02-16,0.00023681680346790074,3750028.3369190125
2024-02-20,0.013392359216557423,3800250.0634793015
2024-02-21,-0.00034046784119338226,3798956.200544194
2024-02-22,-0.01219080901252203,3752643.8510564235
2024-02-26,0.005189048414674102,3772116.5016825846
2024-02-27,0.007520352461331337,3800484.147300442
2024-02-28,-0.019072903004320206,3727997.8817895246
2024-02-29,0.012643009224995729,3775130.9933997546
2024-03-01,0.016450050689314745,3837232.089599984
2024-03-04,-0.004354931163146258,3820521.2079927605
2024-03-05,-0.013745495613317896,3768006.2504877076
2024-03-06,-0.003449383049563039,3755008.953596628
2024-03-07,0.0156353273289687,3813719.747709319
2024-03-08,0.0028163236262540377,3824460.416738704
2024-03-11,-0.02457806154920607,3730462.593223598
2024-03-12,0.0019317130756274653,3737668.776593067
2024-03-13,0.011109532707081187,3779192.530114864
2024-03-14,-0.007195466715380946,3751999.476053406
2024-03-15,-6.247796158211625e-05,3751765.058774285
2024-03-18,-0.00922473465963371,3717156.0216018073
2024-03-19,0.0013913704290639281,3722327.9625704815
2024-03-21,-0.019045863450048318,3651433.0124790673
2024-03-22,-0.0004108358223509023,3649932.8729946264
2024-03-25,0.0026629673931045247,3659652.525222431
2024-03-26,-0.001297585527756039,3654903.8130690865
2024-03-27,-0.003035445784239134,3643809.5506979064
2024-03-28,-0.007002942224675479,3618292.1629366484
2024-04-01,-0.00728668440769391,3591926.809850497
2024-04-02,0.0016327674937515813,3597791.591185556
2024-04-03,0.003570901162374179,3610638.9493605
2024-04-04,-0.0005476562307474972,3608661.560442903
2024-04-05,-0.0016588092522586183,3602675.4792581704
2024-04-08,0.003951623343249952,3616911.895780161
2024-04-09,0.006172717927008979,3639238.0726796556
2024-04-10,-0.017208550025482893,3576612.0622513057
2024-04-11,-0.005683652754042078,3556283.841253551
2024-04-12,0.0031300531480489965,3567415.1986862225
2024-04-15,0.010356991550276045,3604362.8877553423
2024-04-16,0.0017714689518377367,3610747.9047021572
2024-04-17,-0.0011732921265330874,3606511.4426146746
2024-04-18,-0.009567254974799946,3572007.0280736466
2024-04-19,0.005148051981287692,3590395.9059316944
2024-04-22,-0.003643806462415974,3577313.1981270285
2024-04-23,0.005146343321775262,3595723.2800141084
2024-04-24,-0.00635828027152501,3572860.6636209316
2024-04-25,-0.004233343681678594,3557735.5165050738
2024-04-26,-0.0009248726867347568,3554445.0640992317
2024-04-30,-0.0007680814331231566,3551714.960840441
2024-05-01,-0.002966404065191785,3541179.1391422013
2024-05-02,-0.00042801079846512333,3539663.476231349
2024-05-07,0.005583917573534667,3559428.665320676
2024-05-08,0.006627061657205221,3583017.2185501796
2024-05-09,-0.008724014157725014,3551758.9256081753
2024-05-10,-0.0017433372046989212,3545567.0121310414
2024-05-13,0.002524605832487515,3554518.1712893425
2024-05-14,-0.020635033603749797,3481170.5693796477
2024-05-15,1.873340936326352e-05,3481235.7835729877
2024-05-16,0.00678071159663333,3504841.039421276
2024-05-17,-0.008062860861269509,3476581.9937795554
2024-05-20,0.008321332518443131,3505511.7885774267
2024-05-21,0.0007879149658555501,3508273.83377863
2024-05-22,-0.0013884055480009967,3503402.926923905
2024-05-23,0.00046989492163631,3505049.158167713
2024-05-24,0.00013170473919195313,3505510.7897529444
2024-05-28,-0.00263247928752702,3496282.6052067173
2024-05-29,-0.001538804300206634,3490902.5104990876
2024-05-30,-0.005737928118590014,3470871.9628248387
2024-05-31,0.0048322174451495845,3487643.9708734816
2024-06-03,0.0030870302283040104,3498410.43323713
2024-06-04,0.01100584387090085,3536913.392261668
2024-06-05,0.0005835770073150201,3538977.4535942567
2024-06-06,0.003153988289204789,3550139.347038653
2024-06-07,0.0021082728726837825,3557624.009518262
2024-06-10,-0.0005041512169242422,3555830.429044504
2024-06-11,0.0011982839807376585,3560091.3236858477
2024-06-12,-0.002964911109969675,3549535.969367745
2024-06-13,0.006003903882623997,3570847.0421557454
2024-06-14,-0.002380362078459957,3562347.133268617
2024-06-17,0.0034077332589749643,3574486.662074671
2024-06-18,-0.001394144165556737,3569503.312349879
2024-06-20,-0.0027647348788454994,3559634.5820420706
2024-06-21,-0.003126439371344064,3548505.6003371766
2024-06-24,0.00038744643525824546,3549880.4561825213
2024-06-25,0.0074825845164655245,3576442.736719256
2024-06-26,0.008051649479145315,3605239.0000175545
2024-06-27,0.003643799397846627,3618375.7677149116
2024-06-28,0.006166636504328803,3640688.975810481
2024-07-01,-0.007695908479135111,3612670.566651647
2024-07-02,-0.0029768509534971407,3601916.184830639
2024-07-03,-0.0053635963062421315,3582596.9604862877
2024-07-05,-0.007472619379405111,3555825.57701076
2024-07-08,0.0037390745526998323,3569121.0739396
2024-07-09,-0.00315597979893979,3557856.9999302765
2024-07-10,0.009409487555116027,3591334.611094003
2024-07-11,0.0010545414218994516,3595121.8222013027
2024-07-12,-0.004202783018745055,3580012.305256635
2024-07-16,0.0005360862266356617,3581931.5005446696
2024-07-17,-0.00019312814505615018,3581239.7287582513
2024-07-18,-0.01103035724754259,3541737.375160955
2024-07-19,0.0038596381956282635,3555407.20001301
2024-07-22,-0.00356270535568849,3542740.33173987
2024-07-23,-0.010520228416901149,3505469.894228198
2024-07-24,-0.0031927325016557952,3494277.86656332
2024-07-25,0.006052924005682409,3515428.464944366
2024-07-26,-0.001182347137594036,3511272.0081614223
2024-07-29,0.00457698114375602,3527343.033933375
2024-07-30,-0.005126637128445039,3509259.62617085
2024-07-31,0.0017746186667315156,3515487.22380986
2024-08-01,-0.013849241401855152,3466800.3926021797
2024-08-02,0.013784243955407538,3514587.6149585103
2024-08-05,0.02674563027951924,3608587.475893168
2024-08-06,-0.012054903753140557,3565086.301186487
2024-08-07,0.006568768955609198,3588504.529405788
2024-08-08,-0.006121686363740711,3566536.830161903
2024-08-09,-0.004274903892482633,3551290.2279839613
2024-08-13,-0.0025777512999342,3542135.884982332
2024-08-14,-0.0010285951075542736,3538492.461340747
2024-08-15,0.004113853153975168,3553049.299713151
2024-08-16,0.003190111870175929,3564383.9244594867
2024-08-19,0.00096549267054821,3567825.3110135724
2024-08-20,0.0071572888206137995,3593361.2672259924
2024-08-21,-0.007782529702953977,3565395.8264303617
2024-08-22,0.0018535859843374076,3572004.594162848
2024-08-23,0.0018329080029104558,3578551.749969922
2024-08-26,0.0019397973762308191,3585493.4152652198
2024-08-27,0.0036875903061469534,3598715.2460261052
2024-08-28,0.002463433535478858,3607580.4418478054
2024-08-29,-0.0008400427098315587,3604549.9201975004
2024-08-30,-0.005101560274080075,3586161.0915186824
2024-09-03,0.001550506497700567,3591721.457592883
2024-09-04,-0.0007470377093902983,3589038.306222435
2024-09-05,-0.0011612264254390813,3584870.620099337
2024-09-06,-0.0035042676203794975,3572308.274062073
2024-09-09,-0.00930031446800546,3539084.6837366377
2024-09-10,-0.0010646654669731325,3535316.74248917
2024-09-11,-0.004749488992372581,3518525.794536167
2024-09-12,0.002144370428577561,3526070.8172021573
2024-09-13,-0.00243970523892267,3517468.243756617
2024-09-17,0.013847290799156425,3566175.649404713
2024-09-18,-0.0007516910208245178,3563494.9871903723
2024-09-19,0.0024205255603115196,3572120.5178909088
2024-09-20,-0.0008946684185843711,3568924.6544761746
2024-09-24,0.008907675196030938,3600715.476097355
2024-09-25,0.005261485993205765,3619660.590140361
2024-09-26,0.005754358296496112,3640489.414087735
2024-09-27,0.012581268964588999,3686291.390569112
2024-09-30,0.061016209133510274,3911214.916983135
2024-10-01,0.002008066571740125,3919068.89691282
2024-10-02,-0.007359136055464632,3890227.935689699
2024-10-03,-0.02030926088360051,3811220.281647106
2024-10-04,0.0007524039508404824,3814087.8588445405
2024-10-07,0.006810848364574329,3840065.0329002948
2024-10-08,-0.011402031561086975,3796280.490198539
2024-10-09,0.0061114205463465715,3819481.1567860334
2024-10-10,-0.007813309612399415,3789638.3679493386
2024-10-11,0.0014898290722856612,3795284.2813633583
2024-10-15,-0.005742067071972558,3773491.5044625667
2024-10-16,0.01219900048310394,3819524.3291484937
2024-10-17,-0.004718108055709954,3801503.400642158
2024-10-18,-0.007896391200627366,3771485.242640172
2024-10-21,0.005110119279119477,3790757.9820895023
2024-10-22,-0.0018767789642968932,3783643.567249976
2024-10-23,-0.00035809813927089744,3782288.6515288795
2024-10-24,0.002563703518786983,3791985.318253872
2024-10-25,-0.0008314973671737648,3788832.292445382
2024-10-28,0.008266299502624495,3820151.914939951
2024-10-29,0.0020977143420599425,3828165.5024007685
2024-10-30,0.0020122347305675825,3835868.66997906
2024-10-31,-0.016212160095931707,3773680.952994391
2024-11-01,0.008006490233345015,3803894.8926883005
2024-11-05,-0.006530325158166996,3779054.2221715553
2024-11-06,-0.03438032783923031,3649129.09909107
2024-11-07,0.0005797696154505096,3651244.753265579
2024-11-08,0.0058854044739912155,3672733.8054720853
2024-11-11,-0.01575699050428925,3614862.5737744793
2024-11-12,-0.008108287981880097,3585552.2270113956
2024-11-13,-0.009195522357418238,3552581.2013442214
2024-11-14,0.0018156081442726288,3559031.2967065717
2024-11-15,-0.0021908195066897684,3551234.1015168275
2024-11-18,-0.0004064313217057661,3549790.7687472613
2024-11-19,0.0007624144099780979,3552497.1803817614
2024-11-20,0.00295574127684872,3562997.4429337042
2024-11-21,0.0008621062142239517,3566069.1251705214
2024-11-22,-0.0009579894772359935,3562652.8684735117
2024-11-25,0.0004976964510705325,3564425.9881625473
2024-11-26,0.0027773278238628677,3574325.5676355716
2024-11-27,-1.6813189685770512e-05,3574265.4718218045
2024-11-29,1.9413032040804358e-05,3574334.8591519315
2024-12-02,-0.00213416614108672,3566706.6347186235
2024-12-03,0.004325641925444054,3582134.930473522
2024-12-04,-0.0001148277130188421,3581723.6021117307
2024-12-05,0.00378895586621138,3595294.5947650997
2024-12-06,-0.009024565492105403,3562848.6232312294
2024-12-09,0.0004664816750535736,3564510.6268249564
2024-12-10,0.0030592949072884732,3575415.516032578
2024-12-11,-0.0011463109762617205,3571316.9779818533
2024-12-12,0.0032749134578004347,3583012.7320151175
2024-12-13,-0.0007701978573710123,3580253.1032859865
2024-12-16,0.0040334966138544604,3594694.0420548324
2024-12-17,0.00971864500313521,3629629.597344449
2024-12-18,-0.013156599845554845,3581876.0131446053
2024-12-19,-0.0016694520916361098,3575896.24274248
2024-12-20,-0.003635074374582507,3562897.5939443205
2024-12-23,0.006017536394061327,3584337.4598841937
2024-12-24,0.010723249296227016,3622773.2040283373
2024-12-26,-0.002196358907323227,3614816.2938324576
2024-12-27,0.0014085668532775855,3619908.0042446377
2024-12-30,0.0051442582093053305,3638529.745712403
2025-01-06,0.0058914228889162265,3659965.8631382957
2025-01-07,-0.0035940002984720504,3646811.9447337794
2025-01-08,0.024797677796778484,3737244.412324731
2025-01-10,0.00037707879194369225,3738653.6479329285
2025-01-14,-0.0030808135979180002,3727135.552936471
2025-01-15,0.0005203389614634457,3729074.9267793195
2025-01-16,0.012020172656418623,3773899.0512479288
2025-01-17,0.000493611560647074,3775761.89144834
2025-01-21,0.0005205478541765545,3777727.3561988147
2025-01-22,-0.0036568589772378248,3763912.7400027425
2025-01-23,-0.013398606979680509,3713481.5524936332
2025-01-24,0.024835149740074818,3805706.422906818
2025-01-27,-0.00825374569587516,3774295.0898989863
2025-01-28,0.007305960059549632,3801869.939078742
2025-01-29,0.003127006653691384,3813758.411674711
2025-01-30,0.006703139839741207,3839322.567623156
2025-01-31,-0.040822413279049924,3682592.1550560608
2025-02-03,-0.0009286090958609088,3679172.46648453
2025-02-04,-0.008472448382900049,3648000.8676704527
2025-02-05,-0.009225040282634338,3614347.9127151077
2025-02-06,-0.0020700141762297754,3606866.161297961
2025-02-07,0.001541445327762799,3612425.94829016
2025-02-10,-0.0007994255695957899,3609538.0826188256
2025-02-12,-0.001757813408052795,3603193.188180321
2025-02-13,-0.00924976648150046,3569864.49260192
2025-02-14,0.002485006789389051,3578735.6301032347
2025-02-18,-0.00014133962085407207,3578229.812966139
2025-02-19,0.000832344001218946,3581208.1310859444
2025-02-20,0.002285377032901153,3589392.5418987675
2025-02-21,0.0005040810781760103,3591201.886761285
2025-02-25,0.002841775441005891,3601407.2760867774
2025-02-26,0.0024635239902621336,3610279.429310122
2025-02-27,0.004785937143417846,3627557.9997289744
2025-02-28,-0.0040190646062988064,3612978.6097649676
2025-03-03,7.161174268679676e-05,3613237.3414595034
2025-03-04,0.001652401064201568,3619207.858687744
2025-03-05,-0.0018208004561904845,3612618.0033675972
2025-03-06,0.004042203563914495,3627220.9407358714
2025-03-07,-0.004019732089559957,3612640.4843244716
2025-03-10,0.009113922042788323,3645565.808067226
2025-03-11,0.015653900440175263,3702633.132274817
2025-03-12,-0.018217880326033244,3635179.004979829
2025-03-13,-0.02107137717259684,3558580.7770759934
2025-03-14,0.00037137676151123133,3559902.35128056
2025-03-17,-0.003393512913605341,3547821.7766803154
2025-03-18,0.01035667266970183,3584565.4055118333
2025-03-19,-0.003404072397685348,3572363.2853572327
2025-03-21,0.002512324874904391,3581338.222501231
2025-03-24,-0.0027576539337344163,3571462.131063917
2025-03-25,-0.00038410014113675524,3570090.331955311
2025-03-26,0.004294198118108496,3585421.007140271
2025-03-27,0.0028673304733699808,3595701.594053905
2025-03-28,0.0031088136742073087,3606879.9603378684
2025-03-31,0.0007518882560267695,3609591.9310209444
2025-04-01,0.0017714114258657679,3615986.0034102676
2025-04-02,0.006667260374865702,3640094.723606874
2025-04-03,-0.006863482628730679,3615110.996704464
2025-04-04,0.009999882297194456,3651261.681162802
2025-04-07,0.01937503479179614,3722005.003269283
2025-04-08,-0.00644791950970132,3698005.814593497
2025-04-09,0.005505053030469214,3718363.532709818
2025-04-10,-0.056206428303162484,3509367.5994034694
2025-04-11,-0.00623731725092984,3487478.560335856
2025-04-14,0.00036807540005810827,3488762.215402146
2025-04-15,-0.002755588789439169,3479148.621352365
2025-04-16,-0.002069831200820476,3471947.370983598
2025-04-17,0.0026446547695067107,3481129.473157746
2025-04-21,-0.0027414947142027518,3471585.9751076284
2025-04-22,0.001967392843037251,3478415.9485090435
2025-04-23,-0.006505894584940718,3455785.7410254674
2025-04-24,-0.002379672867381466,3447562.1014620652
2025-04-25,0.003895918134046507,3460993.521171403
2025-04-28,0.0018888853258326077,3467530.941046345
2025-04-30,-0.0022353110852276164,3459779.9306954546
2025-05-01,-0.0010777364869004984,3456051.199627498
2025-05-02,-0.001743684377895327,3450024.9371415013
2025-05-07,0.0020462722163084707,3457084.627315945
2025-05-08,0.000646882544198708,3459320.9550151736
2025-05-09,0.00040489955212803043,3460721.632520526
2025-05-12,-0.0024939908359251158,3452090.624483332
2025-05-13,0.0021019794642263712,3459346.848084644
2025-05-14,0.003469115652436113,3471347.7223825394
2025-05-15,-0.011874104135141051,3430128.578037685
2025-05-16,0.004078004317234144,3444116.657187591
2025-05-19,-0.004309134974541308,3429275.4936437034
2025-05-20,-0.0074114351883153,3403859.640579685
2025-05-21,0.0012103509947325526,3407979.5054815905
2025-05-22,-0.005274660252895807,3390003.571441343
2025-05-23,0.003016583742525125,3400229.8011020552
2025-05-27,0.0023620331846928846,3408261.2567278403
2025-05-28,-2.7482559984475662e-05,3408167.588983409
2025-05-29,0.009908862244530626,3441938.65212892
2025-05-30,0.005743781086078218,3461708.39425846
2025-06-02,-0.005389321130011514,3443052.1360633443
2025-06-03,-0.003527439532998129,3430906.977844421
2025-06-04,0.004629205535671415,3446789.3514186316
2025-06-05,-0.002213655299906933,3439159.347903201
2025-06-06,0.006369644550050616,3461065.5705003277
2025-06-09,0.0020500503892492273,3468160.9293203494
2025-06-10,-0.014408957999086279,3418188.3441557004
2025-06-11,0.0030360623271854952,3428566.177014616
2025-06-12,0.0026022308099792994,3437488.0975544965
2025-06-13,0.004517378752616296,3453016.5332487603
2025-06-16,-0.01085428528917529,3415536.506688639
2025-06-17,0.0026891659802278007,3424721.451266652
2025-06-18,-0.002992323699908708,3414473.5761024407
2025-06-20,-0.003061530308185745,3404020.0617627036
2025-06-23,-0.0020185590239676287,3397148.8463492654
2025-06-24,0.0002597824956861619,3398031.3661547876
2025-06-25,-0.004000090023297564,3384438.9347881796
2025-06-26,-0.0012437447714107792,3380229.5565588777
2025-06-27,-0.0024659153182139495,3371894.1967162797
2025-06-30,-0.0028260584980556373,3362365.0264671054
2025-07-01,0.013340383888370708,3407220.2666930086
2025-07-02,0.016122434478889964,3462152.9521979126
2025-07-03,0.0017175068088806902,3468099.2234666985
2025-07-07,-0.005514307438369389,3448975.0581217334
2025-07-08,-0.005964038318944582,3428405.2387140114
2025-07-09,0.004562229539770183,3444046.4103683755
2025-07-10,-0.007038518250891184,3419805.4268520814
2025-07-11,-0.006160145801119056,3398738.9268112145
2025-07-14,-0.0017194344480211804,3392895.0180206248
2025-07-15,0.001079324252938112,3396557.0519012474
2025-07-16,0.002282849169362579,3404310.8793458724
2025-07-17,-0.0012783468215400576,3399958.9893537266
2025-07-18,-0.0034499260404932132,3388229.3822997464
2025-07-22,-0.0010873737998274384,3384545.110441628
2025-07-23,0.0012883202553465754,3388905.4884625445
2025-07-24,0.00014277234251928303,3389389.330437709
2025-07-25,0.0077348259373084425,3415605.6669424153
2025-07-28,-0.0050022501431958135,3398519.953005852
2025-07-29,-0.0002905104086589547,3397532.647585469
2025-07-30,-0.006738647673376219,3374637.8721145974
2025-07-31,-0.0020550239154810577,3367702.9105813135
2025-08-01,0.013448816899178167,3412994.5303965514
2025-08-04,-0.009772911987884552,3379639.6352358544
2025-08-05,0.004593883505462816,3395165.3060105727
2025-08-06,0.00659853004585723,3417568.406292936
2025-08-07,0.002613823158773327,3426501.3257399965
2025-08-08,-0.013339321698429987,3380794.122255854
2025-08-12,0.0011727094201372387,3384758.811370568
2025-08-13,-0.02346079730308905,3305349.6709771585
2025-08-14,-0.0022987545936647828,3297751.4832373313
2025-08-15,0.0032731282449015233,3308545.446761781
2025-08-18,-0.004129737778218784,3294882.021639335
2025-08-19,0.0045332699260182685,3309818.6112178112
2025-08-20,-0.001379962993806038,3305251.18401812
2025-08-21,0.004387707615685644,3319753.659809991
2025-08-22,0.0028083864279048547,3329076.8109321888
2025-08-25,-0.001980939582368405,3322482.1109046685
2025-08-26,0.002722547923227646,3331527.7276756726
2025-08-27,-0.007362814711630679,3306998.306310137
2025-08-28,0.006293142481845089,3327809.7178389668
2025-08-29,-0.0008968264114688063,3324825.250191666
2025-09-02,0.0013151364891871135,3329197.8491983637
2025-09-03,0.005716035209850836,3348227.6613249416
2025-09-04,-0.0020598475687339125,3341330.822717194
2025-09-05,0.0019504471037502672,3347847.9117430346
2025-09-08,-0.0047040876073679285,3332099.3418700513
2025-09-09,-0.0024607484857225013,3323899.8834602674
2025-09-10,-0.002335020875073786,3316138.5078457324
2025-09-11,0.005108199967047192,3333078.006462234
2025-09-12,0.002795921053527347,3342397.029433551
2025-09-16,0.006965044496052267,3365676.9734670282
2025-09-17,-0.0007453463610960326,3363168.3783822297
2025-09-18,0.004193035557165873,3377270.262977522
2025-09-19,0.002333759745320954,3385152.0003663287
2025-09-22,-0.0030954496347049324,3374673.432843374
2025-09-24,-0.0065265167745172875,3352648.570075404
2025-09-25,-0.003009958216623972,3342557.2379644527
2025-09-26,-0.0076191540795959994,3317089.7793485327
2025-09-29,0.004338320938389548,3331480.3793927985
2025-09-30,-0.002365890031529531,3323598.463172957
2025-10-01,-4.983249014870566e-05,3323432.8399852826
2025-10-02,-0.001514988461788025,3318397.8775791777
2025-10-03,-0.018652263488827092,3256502.246005806
2025-10-06,0.00023128028580466685,3257255.410775986
2025-10-07,-0.004331992793785951,3243145.003808984
2025-10-08,0.002926717922244141,3252636.774416068
2025-10-09,-0.0006860535564216532,3250405.291389232
2025-10-10,0.006649876751338671,3272020.0859688697
2025-10-14,0.0010944177755329132,3275601.042912855
2025-10-15,0.0056207968027149864,3294012.530781829
2025-10-16,0.008524511005549781,3322092.3768528975
2025-10-17,0.0001132526970914477,3322468.612774563
2025-10-20,0.004118932197825789,3336153.635719986
2025-10-21,-0.005531105037505448,3317701.0195395635
2025-10-22,0.006268834939061783,3338499.139608214
2025-10-23,0.002866633923661186,3348069.3944959287
2025-10-24,0.0008224339984203637,3350822.960595033
2025-10-27,-0.003000242750751956,3340769.6782984547
2025-10-28,-0.004367968364887222,3326177.3020292725
2025-10-29,-0.002712397421308301,3317155.387292434
2025-10-30,-0.0022908812561799495,3309556.1781918495
2025-10-31,-0.015678142871840217,3257668.4835877763
2025-11-04,-0.002888236965341442,3248259.5650526504
2025-11-05,-0.01382008741762191,3203368.3339084964
2025-11-06,0.00632303725583234,3223623.351227953
2025-11-07,0.0015671323740541181,3228675.1957434188
2025-11-10,0.002645221093050853,3237215.755473809
2025-11-11,-0.0003234160601211363,3236168.7879084116
2025-11-12,0.0016489541556322666,3241505.081879561
2025-11-13,0.0044715909900723575,3255999.7667979673
2025-11-14,0.006606108654100751,3277509.255035161
2025-11-17,-0.0030591531682229085,3267482.8522137403
2025-11-18,0.004311774662910373,3281571.50198741
2025-11-19,0.01463578879956319,3329599.8894211627
2025-11-20,0.01135944131612155,3367422.283971207
2025-11-21,-0.0036236451108403586,3355219.94067576
2025-11-25,0.01036736287078042,3390004.723312024
2025-11-26,0.003493653410181563,3401848.224874154
2025-11-28,0.0009680634173103904,3405141.4296918972
2025-12-01,0.010294050572952835,3440194.127777202
2025-12-02,-0.0012340581805646905,3435948.728071088
2025-12-03,-0.0010970414864280194,3432179.3497711546
2025-12-04,-0.0005440535628795208,3430312.06036747
2025-12-05,0.004120664212880265,3444447.2245136374
2025-12-08,0.008643280554084259,3474218.548228846
2025-12-09,0.0035315294871347195,3486487.8534766664
2025-12-10,-0.002049595747139477,3479341.962799727
2025-12-11,-0.0007249645797078406,3476819.563116006
2025-12-12,0.008183277132105468,3505271.3411393105
2025-12-15,0.008673634378844835,3535674.7831509965
2025-12-16,0.002329909102409205,3543912.5840114187
2025-12-17,-0.0006896503998231483,3541468.5232809167
2025-12-18,-0.009864590508367249,3506533.3865004783
2025-12-19,-0.006087842244374116,3485186.1644188324
2025-12-22,-0.002645439439755342,3475966.315484589
2025-12-23,-0.0007593309137570864,3473326.906806063
2025-12-24,0.0013535258242989333,3478028.144470657
2025-12-26,0.005200056192630019,3496114.086261453
2025-12-29,0.001913099230752086,3502802.4994305014
2025-12-30,0.006318095028614959,3524933.5384883736
2026-01-05,-0.013809437764015092,3476256.1881663287
2026-01-06,0.0016787304422207214,3482091.8852543617
2026-01-07,0.0035355013647441194,3494402.8258668426
2026-01-08,0.010565784517925546,3531323.9331437815
2026-01-09,0.0009225552677897035,3534581.774640575
2026-01-13,-0.002477635267516983,3525824.3701798026
2026-01-14,0.0031686400529958524,3536996.438498983
2026-01-15,0.006411412241487109,3559673.580762872
2026-01-16,-0.010081336804848528,3523787.31247988
2026-01-20,-0.003062700803789891,3512995.0062455633
2026-01-21,0.00411720483923549,3527458.726285488
2026-01-22,0.004900628692704717,3544745.491731854
2026-01-23,-0.001388962237326933,3539821.9741029036
2026-01-26,0.0016302040605276644,3545592.606258631
2026-01-27,-0.01872316124819938,3479207.9041712275
2026-01-28,-0.011773561939698779,3438245.2344103777
2026-01-29,-0.0031761040924629304,3427325.009650476
2026-01-30,-0.0008211275423942451,3424510.7386883153
2026-02-02,0.010233274150769167,3459554.695909566
2026-02-03,-0.00029329667378395795,3458540.0200244817
2026-02-04,-0.0006436015504777126,3456314.098305205
2026-02-05,0.007651571701956884,3482760.333452872
2026-02-06,-0.01315276754146595,3436952.3963843277
2026-02-09,0.0034750792745222837,3448896.078424522
2026-02-10,0.008696027131480282,3478887.7722961577
2026-02-12,0.021932241925915252,3555187.5805512657
2026-02-13,0.0005190358452580081,3557032.850342188
2026-02-17,0.0006988169796332116,3559518.5652951202
2026-02-18,-0.0028701136865060643,3549302.3423434943
2026-02-19,-0.0011638794196813685,3545171.382393014
2026-02-20,0.006077519099688807,3566717.2291811784
2026-02-24,0.00011324152704930037,3567121.129686764
2026-02-25,0.002154058945523021,3574804.9188659303
2026-02-26,0.005463957499332984,3594337.50101102
2026-02-27,0.00562485008836848,3614555.110621208
2026-03-02,-0.006349959851627989,3591602.830787266
2026-03-03,-0.006172617825745941,3569433.239130949
2026-03-04,-0.011783407257992491,3527373.153594054
2026-03-05,-0.00965823811667431,3493304.943750278
2026-03-06,0.0036690201573970458,3506121.9500048324
2026-03-09,0.006083453808027748,3527451.2809329988
2026-03-10,-0.008748772724938661,3496590.411377822
2026-03-11,0.0035874693902215355,3509134.322448782
2026-03-12,-0.010837662370465552,3471103.50944947
2026-03-13,0.0009538446622496773,3474414.4030040745
2026-03-16,0.00232967515477722,3482508.659916153
2026-03-17,0.0047776396629706655,3499146.831416407
2026-03-18,0.0035028697289170786,3511403.8869292117
