date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2016-08-22,-0.005,-0.002967,0.002033,-0.002967,1143667.0,931359.0,143667.0,0.143667,0,0.5373,0.45,67
2016-08-23,0.007536,0.005792,-0.001744,0.005792,1152286.0,936753.0,152286.0,0.152286,1,0.5441,0.5,68
2016-08-24,-0.006053,-0.002179,0.003874,-0.002179,1145311.0,934712.0,145311.0,0.145311,0,0.5362,0.45,69
2016-08-25,0.000624,-0.003173,-0.003797,-0.003173,1146026.0,931746.0,146026.0,0.146026,1,0.5429,0.5,70
2016-08-26,0.006408,-0.002672,-0.009079,-0.002672,1153369.0,929256.0,153369.0,0.153369,1,0.5493,0.5,71
2016-08-29,0.018881,0.010887,-0.007994,0.010887,1175146.0,939373.0,175146.0,0.175146,1,0.5556,0.55,72
2016-08-30,0.004728,0.003987,-0.000741,0.003987,1180702.0,943118.0,180702.0,0.180702,1,0.5616,0.6,73
2016-08-31,0.023823,0.020326,-0.003497,0.020326,1208830.0,962288.0,208830.0,0.20883,1,0.5676,0.6,74
2016-09-01,0.003628,0.001854,-0.001774,0.001854,1213216.0,964072.0,213216.0,0.213216,1,0.5733,0.6,75
2016-09-02,-0.00486,-0.001199,0.003661,-0.001199,1207320.0,962916.0,207320.0,0.20732,0,0.5658,0.55,76
2016-09-06,0.004608,0.003374,-0.001235,0.003374,1212883.0,966164.0,212883.0,0.212883,1,0.5714,0.6,77
